V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2726,2343,2700,979,2306,742,616,2426,1202,1559,956,2285,662,2161,1049,1189,1896,2048,1635,2096,1491,1623,1885,1435,1584,706,751,1210,74,1
2762,2364,2769,916,2315,713,563,2465,1295,1370,591,2378,1012,2029,957,1215,2059,1987,1597,2074,1496,1542,1890,1293,1591,922,718,1235,23,1
2696,2424,2664,1121,2293,713,529,2513,1175,1188,922,2145,807,1715,800,1115,1905,2000,1592,2064,1518,1642,1878,1287,1628,880,737,1238,23,1
2823,2445,2790,871,2320,686,562,2472,1129,1327,704,2293,820,2046,1072,1281,2021,2033,1123,2088,1510,1497,1851,1228,1682,755,715,1218,4,1
2916,2426,2787,1263,2303,723,533,2490,1286,1396,943,2246,715,1915,692,1351,2204,2265,1148,2084,1500,1499,1852,1243,1705,1110,718,1222,0,1
2915,2434,2734,1163,2312,715,538,2491,1248,1309,1127,2363,577,1733,811,1344,2332,2338,1178,2086,1495,1453,1852,1134,1710,962,721,1224,0,1
2891,2452,2745,1168,2317,733,532,2418,1128,1351,727,2306,839,1930,1234,1298,2225,2093,1300,2104,1453,1473,1855,900,1707,1033,724,1232,0,1
2739,2418,2702,1186,2282,713,529,2503,1004,1225,1072,2047,817,1845,1168,1032,1678,1850,1944,2098,1527,1530,1892,1133,1605,904,737,1239,29,1
2948,2442,2628,1007,2332,687,555,2465,1246,1277,841,2342,924,1771,1077,1272,2328,2183,1206,2087,1501,1505,1849,1147,1753,887,718,1221,0,1
2718,2386,2745,1151,2290,713,539,2488,1118,1309,894,2133,757,1943,1136,1083,1805,1891,1896,2078,1512,1556,1894,1194,1622,919,731,1241,27,1
2962,2436,2599,952,2335,682,560,2459,1246,1305,790,2347,921,1866,1071,1240,2265,2148,1269,2086,1510,1572,1848,1227,1765,900,716,1218,0,1
2852,2409,2611,1405,2301,717,553,2478,1123,1265,940,1957,1599,1867,741,1268,1976,1934,927,2122,1517,1372,1850,946,1573,854,720,1227,63,1
2597,2470,2658,939,2293,752,511,2221,1398,1224,1098,1948,1049,1851,884,1113,1864,2027,1637,2007,1825,1259,1907,1165,1686,834,758,1254,28,1
2410,2392,2546,1160,2350,770,399,1740,1296,1358,975,2479,743,1984,1136,1292,2251,2301,2133,2085,1092,1935,1940,1181,1635,1643,799,1223,1,1
2866,2359,2657,1536,2324,719,573,2446,1201,1470,881,2015,1712,2094,744,1339,2195,2067,1051,2117,1496,1357,1852,1149,1542,944,709,1203,69,1
2809,2329,2709,1591,2324,735,578,2434,1195,1575,879,2013,1715,2222,872,1238,2123,1931,1445,2099,1487,1448,1868,1447,1500,1037,715,1167,73,1
2963,2399,2677,1109,2331,771,536,2494,1360,1441,881,2311,1258,2100,594,1261,2092,2014,1223,2085,1504,1547,1859,840,1631,1003,716,1213,4,1
2917,2430,2752,1196,2309,718,536,2490,1276,1330,921,2328,611,1759,817,1335,2296,2268,1162,2085,1496,1469,1852,1150,1713,1019,721,1224,0,1
2975,2361,2695,706,2296,718,519,2485,1195,1461,1013,2347,979,1929,940,1421,2126,1966,1522,2094,1528,1670,1865,1375,1574,967,716,1215,2,1
2971,2433,2581,919,2337,679,562,2454,1243,1321,765,2361,958,1918,1064,1221,2227,2123,1305,2085,1515,1613,1847,1275,1773,907,715,1216,0,1
2736,2116,2570,1039,2270,743,612,2432,1393,1354,573,2350,728,2212,996,1210,1969,2016,1367,2204,1564,1377,1790,1368,1549,597,685,1214,219,1
2720,2421,2658,1244,2239,807,594,2344,1052,1317,931,2086,914,1807,830,1155,1665,1736,1444,2055,1462,1509,1762,1295,1533,887,754,1146,128,1
2917,2432,2751,1193,2310,718,537,2489,1265,1326,934,2356,724,1746,815,1333,2297,2256,1159,2087,1496,1472,1852,1150,1716,1014,721,1224,0,1
2960,2439,2621,1018,2333,681,559,2456,1264,1344,815,2189,1007,1997,1038,1269,2223,2164,1208,2085,1508,1550,1849,1261,1755,952,713,1217,0,1
2851,2465,2603,1020,2314,706,522,2496,890,1255,956,2124,1292,1617,816,1096,1851,2121,1103,2085,1515,1479,1849,1209,1663,1309,710,1221,3,1
2684,2371,2685,1136,2286,751,576,2455,1048,1396,1214,2039,771,1910,1114,1027,1538,1702,1627,2084,1510,1681,1893,1286,1592,869,764,1193,66,1
2959,2369,2710,723,2299,714,525,2483,1194,1450,973,2347,953,1950,957,1412,2119,1976,1473,2093,1526,1651,1864,1359,1588,934,716,1215,2,1
2698,2438,2642,1125,2291,713,525,2520,1153,1149,972,2125,830,1658,762,1106,1886,2005,1561,2067,1523,1647,1875,1284,1624,871,740,1237,22,1
2765,2437,2616,903,2301,703,540,2504,1099,1140,874,2224,1329,1724,853,1145,1815,1828,1444,2106,1520,1474,1879,1226,1558,1041,740,1217,23,1
2931,2404,2749,1262,2329,794,533,2505,1350,1497,867,2155,1244,2244,506,1239,2075,1823,905,2080,1510,1598,1860,820,1612,1066,715,1212,4,1
2831,2440,2799,881,2321,693,562,2473,1153,1344,701,2298,831,2074,1038,1292,2035,2031,1087,2087,1509,1495,1851,1215,1688,772,712,1216,4,1
2940,2447,2715,1306,2323,719,542,2479,1217,1408,933,2104,1181,1935,898,1433,2195,2336,954,2087,1496,1448,1858,1116,1656,1030,715,1221,1,1
2710,2427,2721,1207,2325,768,480,2155,1109,1450,669,2361,728,2163,1293,1287,2112,2076,1706,2103,1313,1679,1886,931,1669,1364,752,1233,1,1
2790,2502,2573,1018,2315,670,534,2493,882,1166,947,2031,1149,1678,1031,988,1789,1867,1465,2095,1534,1596,1859,1099,1551,949,749,1244,4,1
2916,2443,2703,1121,2319,707,542,2488,1234,1267,1208,2358,588,1674,906,1347,2397,2369,1163,2087,1490,1414,1853,1074,1713,887,721,1225,0,1
2679,2328,2821,1084,2306,714,556,2457,1331,1459,577,2284,653,2118,1072,1176,2035,1969,1803,2039,1490,1597,1898,1303,1655,945,720,1245,24,1
2724,2343,2699,979,2306,742,616,2425,1203,1564,974,2281,665,2156,1064,1186,1888,2050,1653,2093,1490,1632,1884,1432,1583,711,753,1208,74,1
2972,2385,2698,951,2307,732,524,2489,1168,1472,963,2368,1055,1887,879,1452,2111,2136,1310,2092,1522,1630,1864,1263,1576,991,717,1216,2,1
2752,2389,2703,1217,2271,814,638,2371,1051,1534,883,2215,986,1952,704,1291,1743,1859,1240,2042,1453,1514,1846,1247,1602,863,706,1114,107,1
2914,2416,2801,1254,2298,732,528,2498,1279,1401,953,2374,552,1859,607,1337,2191,2271,1212,2084,1505,1538,1852,1263,1704,1123,720,1222,0,1
2911,2365,2640,917,2303,696,548,2441,1406,1279,801,2424,1255,1867,1157,1277,2140,2168,1288,2108,1545,1480,1851,1033,1597,697,719,1224,41,1
2790,2319,2727,1609,2324,740,580,2430,1193,1611,878,2012,1715,2265,915,1204,2098,1885,1578,2093,1483,1478,1874,1547,1486,1068,717,1155,74,1
2731,2348,2710,1559,2300,749,557,2454,1060,1458,1116,1882,1490,2026,1014,1052,1723,1620,1608,2084,1502,1575,1886,1407,1521,1105,738,1155,68,1
2724,2452,2671,971,2302,721,508,2500,1320,1230,1111,1988,998,1822,999,1028,1740,1605,1202,2070,1533,1554,1824,1052,1601,735,674,1215,6,1
2964,2434,2596,948,2335,681,559,2459,1253,1308,779,2330,853,1878,1077,1239,2262,2153,1273,2085,1510,1573,1848,1229,1764,901,716,1218,0,1
2790,2502,2574,1028,2315,670,535,2493,888,1169,944,2035,1140,1686,1040,995,1793,1864,1477,2096,1535,1603,1859,1091,1544,925,751,1245,4,1
2787,2508,2580,1108,2316,670,538,2493,929,1181,947,2029,1081,1729,1099,1025,1794,1822,1563,2099,1541,1651,1865,1031,1494,772,761,1252,5,1
2718,2351,2696,1035,2294,742,604,2444,1137,1472,955,2212,689,2094,994,1145,1802,1905,1535,2106,1505,1598,1896,1398,1594,738,748,1215,76,1
2914,2457,2738,1254,2319,703,544,2450,1253,1372,906,1948,1108,2063,1048,1371,2244,2221,1042,2090,1475,1396,1855,1097,1707,1047,715,1225,0,1
2820,2433,2638,1140,2280,707,525,2505,1007,1157,1165,2086,1017,1751,1206,1058,1694,1907,1787,2125,1540,1495,1876,1037,1582,822,737,1232,35,1
2787,2441,2659,929,2298,716,533,2471,1142,1183,849,2186,1207,1796,959,1019,1745,1622,1567,2101,1558,1506,1875,1244,1528,917,725,1223,21,1
2827,2394,2725,781,2323,713,568,2468,1268,1295,611,2447,1302,1954,862,1245,2076,2003,1433,2101,1505,1494,1884,1284,1541,902,717,1227,22,1
2738,2349,2707,1027,2303,761,629,2413,1173,1593,932,2294,749,2137,954,1239,1881,2037,1524,2079,1478,1600,1884,1387,1596,738,734,1181,80,1
2962,2384,2724,1135,2319,785,524,2503,1331,1511,943,2199,1218,2166,568,1294,2100,1839,1086,2083,1516,1640,1864,945,1587,1077,716,1213,3,1
2881,2454,2782,1236,2313,744,527,2392,1099,1438,661,2163,877,2185,1260,1304,2096,2042,1339,2108,1441,1502,1857,907,1691,1144,722,1233,0,1
2698,2441,2638,1126,2290,713,525,2522,1150,1143,980,2122,833,1649,755,1105,1883,2005,1557,2068,1524,1648,1875,1284,1623,869,740,1237,22,1
2715,2354,2695,1051,2290,742,600,2449,1119,1446,954,2192,697,2074,978,1132,1775,1864,1507,2109,1509,1590,1900,1387,1597,748,747,1216,77,1
2970,2403,2618,870,2331,725,546,2475,1324,1349,858,2492,1173,1919,807,1293,2098,2244,1574,2091,1499,1473,1854,953,1667,873,715,1215,5,1
2828,2441,2799,873,2321,688,562,2472,1140,1339,696,2310,816,2056,1062,1301,2034,2054,1093,2088,1509,1490,1850,1234,1690,762,713,1216,3,1
2921,2457,2698,1157,2325,696,549,2472,1245,1265,968,2232,1185,1726,1039,1347,2386,2236,1047,2090,1485,1388,1852,1057,1729,914,720,1225,0,1
2952,2414,2614,895,2330,719,545,2477,1281,1332,864,2447,1164,1901,837,1266,2069,2204,1573,2092,1503,1492,1856,961,1648,862,721,1219,5,1
2740,2351,2708,1043,2301,766,632,2410,1163,1598,925,2293,773,2127,926,1249,1872,2026,1490,2075,1476,1592,1885,1373,1600,748,729,1174,81,1
2961,2436,2602,959,2335,682,559,2459,1246,1302,796,2347,921,1854,1072,1244,2273,2152,1261,2086,1509,1563,1848,1217,1764,898,716,1218,0,1
2916,2444,2698,1115,2320,706,543,2488,1232,1260,1220,2357,590,1666,920,1348,2407,2374,1161,2087,1490,1408,1853,1065,1713,876,721,1225,0,1
2855,2408,2611,1409,2302,716,554,2477,1127,1271,938,1960,1604,1873,738,1274,1988,1944,922,2122,1517,1369,1850,947,1573,856,720,1227,63,1
2936,2452,2691,1177,2325,688,553,2463,1285,1350,920,1991,1116,2018,1006,1349,2264,2235,1044,2085,1492,1429,1853,1187,1726,998,713,1221,0,1
2780,2352,2677,1130,2313,732,604,2432,1211,1524,934,2214,977,2126,940,1260,2013,2099,1398,2104,1493,1529,1871,1298,1578,756,738,1214,72,1
2917,2433,2746,1187,2311,716,537,2488,1264,1319,934,2355,738,1736,833,1333,2307,2255,1155,2087,1496,1466,1852,1140,1717,1004,721,1224,0,1
2911,2416,2808,1262,2297,736,527,2491,1267,1415,909,2370,561,1895,629,1333,2165,2245,1232,2086,1501,1548,1852,1250,1702,1145,720,1222,0,1
2813,2391,2634,1480,2300,727,549,2471,1068,1306,1120,1885,1486,1841,830,1197,1827,1816,1041,2110,1516,1445,1863,979,1581,971,729,1206,63,1
2769,2324,2726,1600,2317,744,574,2436,1157,1578,942,1977,1655,2210,952,1155,1991,1803,1617,2089,1488,1511,1879,1533,1492,1086,723,1152,72,1
2727,2342,2700,973,2307,741,617,2424,1208,1568,956,2292,660,2168,1055,1194,1905,2062,1645,2095,1490,1625,1884,1439,1583,703,752,1210,74,1
2918,2439,2720,1157,2315,709,541,2485,1272,1284,914,2302,645,1696,948,1335,2364,2271,1132,2086,1491,1425,1852,1079,1719,950,721,1225,0,1
2871,2450,2788,1201,2311,760,520,2367,1032,1464,542,2285,764,2232,1352,1263,2029,1956,1489,2115,1429,1566,1857,841,1690,1175,724,1235,0,1
2708,2369,2767,1134,2295,713,544,2481,1177,1352,803,2176,726,1993,1119,1109,1869,1913,1871,2067,1504,1569,1895,1225,1631,927,728,1242,27,1
2865,2443,2636,1069,2319,744,521,2504,1065,1317,957,2035,1348,1879,617,1032,1892,1855,1037,2080,1513,1524,1852,1019,1656,1311,710,1217,3,1
2916,2453,2690,1115,2324,702,546,2469,1230,1240,909,2330,919,1638,1106,1326,2416,2228,1118,2091,1481,1395,1852,988,1729,885,723,1227,0,1
2492,2375,2571,1090,2348,761,422,1855,1287,1412,969,2499,728,1971,1093,1344,2280,2285,2031,2077,1162,1884,1930,1223,1628,1585,792,1223,2,1
2916,2440,2713,1135,2317,710,541,2489,1239,1280,1182,2359,584,1693,876,1346,2377,2359,1168,2086,1492,1427,1853,1093,1712,911,721,1225,0,1
2806,2358,2666,1209,2315,727,596,2436,1210,1499,923,2172,1133,2102,882,1290,2061,2110,1272,2109,1495,1480,1864,1227,1576,784,731,1216,71,1
2760,2367,2720,1157,2292,803,651,2392,1084,1630,878,2284,949,2054,724,1327,1809,1951,1240,2047,1456,1538,1887,1267,1626,820,695,1121,92,1
2762,2324,2696,1172,2284,803,650,2394,1117,1587,804,2294,966,2060,708,1330,1818,1939,1181,2067,1470,1489,1869,1251,1620,802,682,1121,120,1
2827,2416,2697,852,2313,713,557,2481,1169,1238,771,2347,1276,1884,919,1189,1953,1960,1525,2112,1516,1483,1884,1230,1539,894,723,1227,24,1
2972,2403,2617,871,2331,725,546,2475,1324,1350,856,2495,1175,1920,805,1294,2100,2247,1575,2092,1499,1473,1855,952,1667,874,715,1215,5,1
2783,2365,2647,859,2317,735,480,2232,1236,1444,996,2411,875,1949,1002,1395,2191,2094,1729,2087,1382,1758,1891,1315,1595,1210,747,1218,2,1
2922,2456,2714,1219,2322,693,549,2470,1288,1319,955,1991,1041,1918,1022,1375,2328,2272,996,2086,1484,1368,1854,1107,1715,979,716,1223,0,1
2709,2361,2692,1096,2281,743,591,2463,1067,1376,953,2134,718,2020,933,1097,1701,1750,1427,2117,1520,1570,1908,1357,1604,774,744,1220,79,1
2897,2402,2752,785,2309,702,542,2477,1170,1397,844,2328,885,2003,1009,1359,2080,2007,1301,2091,1518,1576,1857,1304,1636,851,714,1216,3,1
2919,2451,2701,1158,2322,699,546,2479,1252,1284,1149,2185,804,1785,967,1364,2377,2343,1084,2086,1487,1384,1853,1082,1713,912,719,1224,0,1
2974,2430,2575,906,2337,678,563,2454,1245,1330,778,2353,887,1948,1054,1216,2212,2132,1325,2084,1517,1627,1846,1296,1773,909,714,1216,0,1
2789,2501,2572,1009,2315,671,533,2493,876,1164,949,2028,1158,1670,1023,983,1786,1869,1454,2095,1534,1589,1858,1108,1558,971,747,1243,4,1
2835,2419,2666,1324,2333,759,502,2324,1154,1463,897,2424,1079,1845,853,1455,2128,2407,1211,2086,1417,1640,1880,1099,1594,1192,738,1220,2,1
2742,2164,2599,1069,2274,757,620,2423,1330,1408,626,2337,782,2177,930,1238,1934,1998,1325,2173,1542,1403,1808,1341,1566,644,685,1192,196,1
2918,2440,2725,1161,2316,710,541,2484,1258,1288,934,2348,801,1690,917,1332,2352,2253,1134,2088,1492,1439,1852,1094,1722,958,721,1225,0,1
2919,2444,2702,1135,2319,703,543,2483,1270,1258,911,2287,665,1659,1023,1334,2403,2272,1114,2087,1488,1400,1852,1038,1722,911,722,1225,0,1
2886,2362,2673,777,2305,726,501,2365,1217,1456,1005,2380,927,1941,970,1413,2160,2026,1622,2091,1459,1713,1878,1347,1583,1078,731,1217,2,1
2910,2417,2808,1262,2297,737,527,2489,1264,1416,904,2369,564,1899,639,1332,2163,2241,1236,2086,1500,1548,1852,1245,1701,1146,720,1223,0,1
2839,2404,2710,760,2323,713,567,2469,1252,1270,632,2444,1362,1925,847,1236,2056,1980,1404,2107,1511,1483,1882,1279,1528,899,717,1225,22,1
2970,2364,2691,708,2296,717,519,2485,1184,1453,1013,2337,988,1918,937,1407,2116,1965,1514,2093,1528,1664,1865,1373,1578,979,716,1216,2,1
2914,2416,2802,1256,2298,733,528,2498,1281,1402,933,2373,569,1859,610,1336,2188,2262,1210,2084,1505,1539,1852,1263,1704,1127,720,1222,0,1
2962,2385,2725,1153,2320,788,524,2504,1337,1513,940,2193,1229,2176,552,1289,2099,1833,1067,2083,1516,1639,1864,927,1587,1082,716,1212,3,1
2767,2374,2725,1204,2287,818,659,2384,1051,1640,859,2278,1021,2022,642,1357,1781,1918,1140,2035,1448,1516,1886,1224,1636,851,682,1099,97,1
2807,2478,2681,989,2319,677,550,2483,1023,1252,822,2169,956,1885,1085,1152,1913,1933,1352,2094,1526,1580,1858,1124,1583,760,741,1236,4,1
2792,2475,2607,816,2311,677,528,2490,850,1169,925,2044,1216,1640,899,961,1792,1960,1176,2084,1514,1445,1844,1281,1709,1294,707,1221,3,1
2917,2437,2735,1173,2313,713,539,2486,1260,1302,934,2351,772,1711,879,1333,2331,2254,1144,2087,1494,1452,1852,1115,1720,979,721,1224,0,1
2926,2451,2671,1086,2327,696,550,2474,1245,1236,915,2335,929,1634,1086,1317,2418,2234,1117,2089,1488,1410,1851,1032,1736,868,722,1225,0,1
2585,2490,2634,918,2291,757,505,2187,1408,1190,1173,1900,1105,1813,857,1104,1840,2035,1613,2002,1873,1210,1908,1145,1690,818,763,1255,29,1
2974,2366,2699,743,2297,716,521,2483,1208,1458,1011,2320,987,1941,944,1426,2142,1987,1487,2093,1526,1652,1865,1360,1582,964,716,1216,2,1
2918,2440,2731,1167,2315,712,541,2484,1244,1294,953,2392,946,1689,880,1330,2336,2236,1138,2089,1493,1455,1851,1113,1724,969,722,1225,0,1
2814,2419,2615,896,2298,718,530,2341,1416,1222,973,2239,1272,1815,1052,1223,2037,2141,1349,2076,1679,1361,1867,1043,1626,713,736,1234,38,1
2937,2444,2649,1048,2328,691,552,2472,1262,1258,858,2292,751,1716,1098,1298,2377,2228,1162,2087,1494,1448,1850,1081,1741,879,720,1223,0,1
2973,2431,2577,912,2337,678,562,2454,1250,1326,750,2343,890,1936,1069,1218,2221,2126,1313,2085,1516,1617,1847,1283,1773,909,714,1216,0,1
2889,2375,2630,1463,2323,711,573,2451,1205,1417,888,2037,1634,2026,694,1387,2217,2146,868,2126,1501,1325,1845,999,1569,872,708,1224,67,1
2748,2337,2717,1577,2308,747,565,2446,1102,1510,1040,1923,1562,2107,987,1097,1840,1700,1612,2086,1496,1547,1883,1462,1508,1097,731,1153,70,1
2940,2443,2642,1036,2329,690,553,2470,1261,1264,848,2297,763,1736,1095,1291,2363,2219,1176,2086,1496,1463,1850,1099,1744,881,719,1222,0,1
2953,2440,2618,987,2333,685,557,2463,1246,1287,823,2344,923,1804,1075,1261,2305,2170,1228,2087,1504,1529,1848,1175,1758,891,717,1220,0,1
2839,2405,2708,757,2323,713,567,2471,1254,1267,633,2452,1364,1918,830,1247,2072,2008,1390,2107,1509,1486,1882,1281,1530,895,718,1225,22,1
2778,2352,2678,1122,2312,732,604,2431,1212,1527,935,2218,961,2128,946,1257,2008,2098,1410,2104,1493,1533,1871,1305,1578,753,738,1214,72,1
2963,2383,2723,1125,2319,783,524,2503,1328,1510,944,2203,1212,2161,577,1298,2101,1842,1096,2084,1517,1641,1864,955,1586,1074,716,1213,3,1
2916,2443,2701,1119,2319,707,542,2488,1233,1264,1212,2357,589,1671,911,1347,2401,2371,1162,2087,1490,1412,1853,1071,1713,883,721,1225,0,1
2455,2383,2563,1189,2355,768,417,1811,1284,1409,952,2514,734,1960,1086,1344,2284,2357,2004,2076,1134,1887,1934,1179,1633,1638,797,1224,2,1
2790,2503,2576,1042,2316,670,536,2493,896,1172,941,2040,1127,1698,1052,1004,1798,1860,1494,2097,1536,1614,1860,1078,1533,891,754,1246,4,1
2662,2501,2613,802,2300,752,516,2223,1371,1149,1118,2018,1342,1775,789,1143,1881,2042,1470,2034,1835,1209,1901,1155,1635,814,757,1246,27,1
2796,2471,2634,822,2312,678,533,2487,890,1192,893,2080,1160,1698,923,1007,1825,1971,1165,2084,1514,1451,1845,1275,1707,1220,707,1220,3,1
2800,2356,2668,1191,2315,728,598,2435,1210,1504,926,2181,1098,2107,895,1283,2051,2108,1299,2108,1494,1491,1866,1242,1577,778,732,1216,71,1
2918,2441,2713,1148,2317,707,542,2484,1272,1274,913,2296,653,1681,978,1335,2379,2271,1125,2087,1490,1415,1852,1063,1720,935,721,1225,0,1
2761,2386,2659,1369,2270,732,555,2499,973,1191,925,1929,1138,1867,712,1108,1688,1577,979,2145,1544,1416,1909,1130,1613,887,722,1232,79,1
2915,2419,2800,1264,2299,730,529,2495,1284,1406,937,2326,612,1889,625,1342,2186,2264,1190,2084,1504,1529,1852,1265,1704,1130,719,1222,0,1
2914,2418,2796,1249,2299,731,529,2497,1279,1393,933,2371,587,1846,633,1336,2201,2261,1204,2084,1504,1531,1852,1250,1706,1114,720,1222,0,1
2742,2334,2709,1138,2312,741,609,2424,1209,1588,936,2224,936,2202,1026,1197,1960,2022,1646,2093,1487,1591,1881,1479,1556,799,743,1194,74,1
2699,2372,2687,1167,2266,744,575,2486,986,1266,951,2042,752,1935,863,1041,1583,1571,1301,2131,1537,1538,1922,1309,1616,815,739,1226,81,1
2916,2443,2701,1119,2319,707,542,2488,1233,1264,1212,2357,589,1671,911,1347,2401,2371,1162,2087,1490,1412,1853,1071,1713,883,721,1225,0,1
2647,2549,2532,988,2279,756,500,2207,1178,1030,1239,1789,1047,1643,939,1051,1731,1955,1524,2047,1771,1304,1891,1172,1670,780,767,1243,35,1
2920,2448,2689,1119,2322,700,545,2481,1269,1239,908,2276,679,1633,1076,1334,2431,2273,1102,2087,1485,1382,1852,1009,1725,883,722,1226,0,1
2843,2415,2608,1387,2297,718,550,2482,1108,1239,951,1946,1578,1839,756,1243,1926,1893,950,2121,1520,1385,1852,942,1574,848,723,1227,62,1
2829,2482,2619,1153,2321,703,537,2497,1034,1264,922,2072,1138,1864,934,1080,1877,1828,1399,2095,1534,1647,1864,962,1517,850,754,1242,4,1
2895,2441,2541,1044,2303,673,519,2481,1279,1043,1477,1815,1422,1682,821,1030,1753,1922,1462,2111,1531,1505,1855,1068,1653,758,746,1236,18,1
2814,2453,2737,844,2317,683,552,2477,1044,1280,769,2219,942,1922,1013,1184,1953,2016,1124,2087,1510,1474,1848,1253,1698,934,710,1218,3,1
2837,2343,2683,1564,2324,727,576,2440,1198,1524,880,2014,1713,2159,809,1287,2158,1998,1252,2108,1491,1403,1860,1301,1521,991,712,1184,71,1
2401,2380,2547,1166,2358,767,406,1744,1303,1398,965,2517,688,1968,1122,1320,2294,2332,2114,2074,1097,1916,1941,1192,1637,1683,804,1225,1,1
2871,2379,2632,1473,2312,714,566,2463,1154,1358,892,1997,1586,1982,675,1338,2120,2026,844,2132,1511,1326,1856,1000,1578,886,708,1226,69,1
2968,2377,2702,804,2300,713,525,2481,1218,1446,1006,2269,1009,1951,950,1422,2159,2021,1425,2092,1521,1619,1863,1336,1597,971,716,1217,2,1
2829,2362,2656,1279,2317,723,590,2440,1209,1476,914,2134,1272,2081,829,1317,2104,2120,1160,2114,1497,1437,1859,1163,1574,808,724,1218,70,1
2799,2442,2666,1045,2291,713,536,2503,999,1167,1058,2132,1094,1789,1068,1071,1719,1873,1771,2121,1533,1487,1886,1136,1559,887,735,1232,28,1
2732,2339,2703,1018,2309,741,616,2423,1213,1580,950,2277,738,2183,1050,1198,1928,2060,1652,2093,1488,1617,1883,1453,1575,729,749,1205,74,1
2964,2433,2594,939,2335,682,559,2460,1242,1315,859,2354,836,1896,1036,1239,2250,2175,1296,2085,1512,1587,1848,1253,1763,899,715,1217,0,1
2889,2378,2628,1489,2319,711,568,2458,1183,1384,887,2008,1656,2000,669,1374,2188,2097,823,2130,1506,1312,1848,980,1572,886,706,1226,68,1
2800,2393,2636,1477,2297,729,546,2473,1048,1292,1155,1865,1453,1816,854,1167,1767,1767,1075,2107,1518,1466,1866,981,1583,984,733,1203,62,1
2922,2457,2703,1176,2324,695,549,2471,1254,1281,969,2169,1182,1781,1030,1354,2368,2242,1031,2089,1485,1384,1853,1074,1726,934,719,1225,0,1
2916,2428,2762,1207,2307,721,535,2491,1269,1343,933,2360,690,1771,769,1334,2273,2257,1170,2086,1498,1487,1852,1175,1714,1039,721,1223,0,1
2691,2394,2713,1110,2297,713,538,2498,1222,1272,814,2190,758,1840,884,1134,1945,1990,1657,2056,1508,1630,1884,1293,1636,901,732,1240,23,1
2677,2353,2785,1124,2297,715,542,2464,1267,1397,678,2188,667,2036,1098,1082,1893,1800,1830,2045,1510,1599,1892,1285,1637,949,723,1241,24,1
2919,2446,2694,1124,2321,701,545,2481,1269,1245,909,2280,674,1642,1058,1334,2421,2273,1106,2087,1486,1388,1852,1019,1724,892,722,1226,0,1
2709,2476,2588,874,2293,741,511,2232,1427,1161,1159,2038,1291,1758,937,1164,1925,2113,1416,2041,1824,1232,1885,1054,1657,730,754,1244,35,1
2790,2503,2576,1038,2316,670,536,2493,893,1171,942,2038,1131,1694,1048,1001,1796,1861,1488,2096,1536,1611,1860,1082,1537,902,753,1246,4,1
2809,2483,2550,1095,2282,721,530,2397,1014,1071,937,2022,872,1683,1154,1097,1829,1918,1462,2117,1469,1587,1861,1220,1618,776,740,1224,41,1
2914,2393,2741,768,2306,705,537,2479,1176,1412,880,2334,904,1988,995,1374,2091,1998,1349,2091,1520,1597,1859,1319,1622,875,715,1216,3,1
2961,2370,2684,713,2296,714,519,2485,1163,1436,1013,2319,1006,1897,933,1380,2096,1963,1499,2093,1528,1653,1863,1369,1585,1003,716,1216,2,1
2833,2419,2613,1011,2274,712,531,2500,1175,1100,917,2162,1262,1683,1083,1108,1739,1788,1276,2109,1537,1537,1859,970,1589,724,738,1227,46,1
2865,2465,2597,1004,2323,692,542,2485,1087,1252,898,2234,1117,1813,979,1141,1931,2007,1564,2096,1524,1581,1860,999,1564,809,745,1237,5,1
2933,2448,2656,1060,2328,693,551,2471,1245,1249,890,2338,927,1679,1083,1302,2388,2217,1146,2088,1492,1441,1850,1070,1742,874,720,1224,0,1
2976,2430,2571,901,2338,677,563,2452,1247,1331,742,2352,918,1954,1066,1211,2206,2115,1327,2085,1518,1633,1846,1301,1776,912,714,1215,0,1
2814,2434,2600,1329,2284,722,540,2497,1060,1156,985,1910,1511,1751,801,1163,1769,1764,1022,2117,1529,1428,1856,931,1577,829,733,1228,60,1
2894,2451,2738,1162,2317,729,533,2426,1153,1339,735,2274,717,1904,1230,1304,2252,2125,1278,2101,1456,1456,1855,906,1707,1015,723,1231,0,1
2549,2553,2562,854,2285,774,485,2082,1438,1087,1403,1752,1280,1695,775,1076,1765,2060,1539,1988,2021,1061,1913,1084,1704,770,780,1259,30,1
2942,2449,2673,1136,2327,686,554,2461,1280,1349,893,2042,1088,2013,1014,1328,2253,2216,1086,2085,1496,1460,1852,1206,1733,986,713,1220,0,1
2976,2362,2700,753,2298,726,520,2487,1216,1471,1005,2335,1001,1961,898,1413,2128,1952,1476,2093,1527,1670,1865,1327,1574,973,717,1215,2,1
2946,2435,2687,1320,2324,749,530,2496,1080,1449,890,2356,1208,1780,780,1436,2044,2381,967,2088,1513,1547,1860,1091,1593,1081,717,1219,2,1
2959,2409,2717,1334,2337,805,532,2507,1316,1548,992,2083,1242,2342,546,1230,2079,1739,779,2075,1511,1610,1866,767,1591,1113,714,1210,1,0
2889,2359,2559,1110,2298,700,536,2479,1054,1307,1119,2131,692,2047,920,1032,1549,1718,1463,2126,1558,1561,1838,1432,1669,724,730,1230,55,0
