V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2139,1918,1973,781,1775,514,409,1912,676,894,726,1557,881,1286,790,758,1372,1431,1123,1606,1176,1223,1425,843,1189,728,574,954,3,1
2236,1873,2072,860,1778,542,416,1907,946,971,926,1808,451,1284,694,1033,1838,1816,892,1600,1143,1084,1420,823,1313,680,553,939,0,1
2054,1785,2163,831,1768,547,427,1884,1020,1119,442,1751,501,1624,822,902,1560,1509,1382,1563,1142,1225,1455,999,1269,724,552,954,19,1
2089,1796,2069,751,1768,569,472,1859,922,1199,747,1749,510,1653,816,909,1447,1572,1267,1605,1143,1251,1444,1098,1214,545,577,926,56,1
2279,1829,2069,729,1768,562,401,1908,895,1128,739,1815,809,1447,674,1113,1618,1638,1005,1604,1167,1250,1429,968,1208,760,550,933,2,1
2110,1832,2072,933,1741,624,489,1818,806,1176,677,1698,756,1496,539,989,1337,1425,951,1565,1114,1160,1415,956,1228,661,541,854,82,1
2234,1853,2147,961,1762,562,405,1915,981,1074,730,1820,423,1425,465,1025,1679,1741,929,1598,1154,1179,1420,968,1306,861,552,937,0,1
2232,1814,2024,703,1766,534,420,1872,1078,981,614,1859,962,1432,887,979,1641,1662,987,1616,1185,1134,1419,792,1224,534,551,939,32,1
2139,1778,2091,1234,1781,567,445,1863,915,1235,673,1543,1315,1736,701,923,1609,1445,1210,1604,1137,1133,1437,1186,1140,819,550,885,57,1
2094,1800,2078,1195,1764,575,427,1881,813,1118,855,1443,1142,1553,777,806,1321,1242,1233,1597,1152,1207,1446,1079,1166,847,566,885,52,1
2089,1880,2048,744,1765,552,390,1916,1012,943,852,1524,765,1397,766,788,1334,1230,921,1587,1175,1191,1399,806,1227,564,516,931,4,1
2272,1866,1990,727,1790,522,429,1885,961,1003,597,1786,654,1440,826,950,1734,1650,976,1599,1158,1206,1416,943,1353,691,549,934,0,1
2236,1877,2060,844,1781,539,418,1906,940,953,941,1808,491,1257,738,1033,1864,1818,882,1600,1141,1069,1420,798,1316,652,553,940,0,1
2139,1919,1974,788,1775,514,410,1911,681,896,724,1560,874,1293,797,763,1374,1429,1132,1607,1177,1229,1425,836,1184,710,576,954,3,1
2136,1923,1978,850,1776,513,412,1911,712,905,726,1555,829,1325,842,786,1376,1397,1199,1609,1181,1266,1430,791,1145,592,583,960,4,1
2084,1803,2067,793,1759,569,463,1874,872,1128,732,1696,528,1605,762,878,1382,1461,1177,1615,1154,1225,1454,1072,1222,566,573,932,59,1
2234,1884,2099,961,1778,539,417,1879,961,1052,695,1494,849,1582,803,1051,1720,1703,799,1602,1131,1070,1422,841,1308,803,548,939,0,1
2162,1865,2023,874,1748,542,403,1921,772,887,894,1599,780,1343,924,811,1299,1462,1370,1629,1181,1146,1438,795,1213,631,565,944,27,1
2137,1872,2039,712,1762,549,408,1894,875,907,651,1676,926,1377,735,781,1338,1243,1201,1610,1195,1155,1438,953,1172,703,556,937,16,1
2167,1835,2089,599,1781,546,436,1892,972,993,468,1876,998,1498,661,954,1592,1536,1098,1611,1154,1145,1445,984,1181,692,550,941,17,1
2099,1801,2075,788,1765,583,482,1850,899,1222,714,1759,574,1638,731,950,1442,1561,1169,1594,1133,1226,1445,1064,1224,565,563,906,61,1
2271,1827,2088,870,1778,602,402,1919,1021,1158,723,1686,934,1661,435,992,1610,1410,832,1597,1163,1257,1429,724,1216,825,549,930,3,1
2209,1881,2133,947,1773,571,404,1834,842,1102,506,1658,672,1675,966,1000,1607,1565,1027,1616,1105,1151,1424,695,1297,877,553,945,0,1
2069,1871,2022,863,1756,547,402,1933,881,877,752,1627,639,1264,579,847,1444,1537,1193,1585,1168,1264,1438,984,1244,666,567,948,17,1
2082,1805,2066,806,1756,569,460,1878,858,1109,732,1680,534,1590,749,868,1361,1429,1155,1617,1157,1219,1456,1063,1224,573,572,933,59,1
2277,1842,2007,667,1787,556,418,1898,1015,1034,657,1911,899,1471,619,991,1608,1721,1207,1603,1149,1129,1422,731,1278,669,548,932,4,1
2168,1872,2146,669,1779,528,431,1895,874,1027,534,1771,626,1577,814,998,1559,1575,838,1601,1157,1143,1419,946,1295,585,546,932,3,1
2240,1884,2068,887,1783,534,421,1895,954,970,742,1711,908,1324,797,1032,1829,1714,803,1602,1139,1064,1420,810,1325,701,552,939,0,1
2263,1851,2004,686,1786,551,418,1899,982,1021,662,1876,893,1457,641,971,1586,1690,1206,1604,1153,1144,1423,736,1263,661,553,935,4,1
2101,1803,2076,800,1764,587,484,1848,891,1225,709,1758,593,1630,710,958,1435,1554,1142,1591,1131,1221,1445,1053,1227,573,559,900,62,1
2270,1868,1995,735,1790,523,429,1885,956,998,611,1799,706,1421,822,954,1742,1650,967,1599,1157,1199,1417,933,1352,689,549,934,0,1
2236,1874,2069,855,1779,541,416,1907,945,966,936,1807,452,1277,705,1033,1846,1820,890,1600,1142,1080,1420,816,1313,671,553,939,0,1
2189,1846,2002,1080,1765,549,425,1899,864,975,719,1502,1230,1436,566,977,1524,1491,706,1627,1163,1049,1418,726,1206,656,552,941,48,1
2251,1880,2063,902,1783,527,424,1888,985,1035,705,1526,855,1547,771,1034,1735,1713,801,1598,1144,1096,1420,910,1323,765,547,936,0,1
2132,1803,2053,866,1773,561,463,1864,929,1169,716,1697,749,1630,721,966,1543,1609,1072,1613,1145,1172,1434,995,1210,580,566,931,55,1
2236,1866,2105,910,1772,549,412,1907,969,1011,716,1805,566,1331,639,1022,1769,1729,885,1600,1147,1124,1420,874,1317,770,553,938,0,1
2232,1853,2153,968,1761,565,404,1910,972,1085,697,1817,430,1453,482,1022,1660,1721,945,1599,1151,1187,1420,959,1305,878,552,937,0,1
2157,1833,2020,1134,1764,557,421,1894,819,1001,859,1445,1139,1412,637,917,1401,1392,798,1618,1162,1108,1428,750,1212,745,559,925,48,1
2123,1782,2090,1227,1777,570,440,1867,887,1210,722,1515,1269,1695,730,885,1527,1382,1240,1601,1141,1159,1440,1175,1144,832,554,883,56,1
2090,1795,2070,746,1768,568,473,1859,926,1202,733,1757,506,1662,809,915,1461,1581,1262,1606,1142,1246,1445,1103,1214,539,576,928,57,1
2237,1870,2086,887,1775,543,415,1905,975,985,701,1765,495,1300,727,1023,1812,1741,868,1600,1143,1093,1420,827,1318,729,553,939,0,1
2201,1878,2137,921,1772,583,399,1815,791,1122,416,1752,586,1711,1036,968,1555,1500,1141,1621,1096,1200,1424,645,1296,901,555,947,0,1
2076,1816,2121,869,1759,547,417,1902,902,1036,616,1669,557,1528,858,850,1433,1466,1434,1585,1153,1203,1453,939,1251,711,558,952,20,1
2197,1873,2021,820,1778,570,400,1920,816,1010,734,1561,1034,1440,473,791,1450,1422,795,1595,1160,1168,1420,781,1269,1005,544,933,3,1
2236,1881,2062,855,1782,538,419,1893,943,951,697,1786,704,1256,848,1016,1852,1708,857,1603,1135,1070,1420,757,1325,678,554,941,0,1
1911,1821,1971,836,1800,583,324,1422,987,1082,743,1916,558,1511,838,1030,1748,1752,1557,1593,891,1444,1480,938,1248,1215,607,937,1,1
2236,1871,2080,870,1776,544,415,1908,950,981,907,1809,448,1298,671,1032,1822,1809,895,1600,1144,1094,1420,838,1312,698,553,939,0,1
2151,1807,2044,927,1775,557,457,1868,928,1149,708,1665,869,1612,676,989,1580,1618,975,1617,1146,1135,1429,940,1208,601,560,933,54,1
2116,1814,2086,887,1757,615,499,1834,831,1249,673,1751,728,1575,555,1017,1387,1496,951,1569,1116,1179,1447,971,1247,629,533,859,71,1
2117,1782,2067,899,1751,616,499,1835,856,1217,616,1758,740,1580,543,1020,1394,1486,906,1585,1127,1142,1433,959,1242,615,523,859,92,1
2168,1852,2068,653,1773,546,427,1902,896,949,591,1800,978,1444,705,911,1497,1503,1169,1620,1163,1137,1444,943,1180,685,554,941,18,1
2278,1842,2007,668,1787,556,418,1898,1015,1035,656,1913,901,1472,617,992,1610,1723,1208,1604,1149,1129,1422,730,1278,670,549,932,4,1
2134,1813,2029,659,1776,564,368,1711,947,1107,763,1848,671,1494,768,1069,1680,1605,1326,1600,1059,1348,1450,1008,1223,928,573,934,2,1
2240,1883,2081,934,1780,531,421,1894,987,1011,733,1527,798,1471,784,1054,1785,1742,764,1599,1138,1049,1421,848,1315,750,549,938,0,1
2077,1810,2064,840,1749,570,453,1888,818,1055,731,1636,551,1549,715,841,1304,1342,1094,1623,1165,1204,1463,1040,1230,593,570,935,60,1
2221,1842,2110,602,1770,538,416,1899,897,1071,647,1785,678,1535,774,1042,1594,1539,997,1603,1164,1208,1424,1000,1254,653,548,932,2,1
2238,1879,2071,888,1780,536,419,1901,960,985,881,1675,617,1368,741,1046,1823,1797,831,1600,1140,1061,1421,830,1313,699,551,939,0,1
2280,1863,1974,695,1792,520,431,1881,955,1020,596,1804,680,1493,808,932,1696,1634,1016,1598,1163,1247,1416,994,1359,697,547,932,0,1
2138,1918,1972,774,1775,514,409,1912,672,893,728,1555,888,1281,784,753,1369,1433,1114,1606,1176,1218,1424,849,1194,745,573,953,3,1
2174,1854,2044,1015,1789,582,385,1782,885,1122,688,1858,827,1415,654,1115,1631,1845,928,1599,1087,1257,1441,842,1222,914,566,935,1,1
2102,1659,1993,820,1743,580,476,1858,1019,1079,480,1792,600,1669,713,949,1483,1532,1016,1666,1182,1076,1386,1028,1200,494,525,914,151,1
2237,1871,2089,890,1775,545,415,1905,964,987,716,1800,614,1296,703,1021,1803,1727,870,1601,1144,1103,1420,839,1320,734,553,939,0,1
2236,1877,2060,844,1781,539,418,1905,940,953,938,1809,496,1256,739,1033,1864,1817,881,1600,1141,1069,1420,798,1316,652,553,940,0,1
2238,1874,2072,870,1778,539,417,1903,974,964,698,1753,510,1272,784,1023,1842,1742,854,1600,1141,1073,1420,796,1320,698,553,939,0,1
2213,1811,2050,596,1767,557,384,1814,933,1116,771,1825,711,1488,743,1083,1656,1554,1244,1603,1119,1314,1440,1033,1214,826,560,933,2,1
2231,1853,2153,967,1761,565,404,1908,969,1086,693,1816,432,1456,490,1021,1659,1718,947,1599,1150,1187,1420,954,1304,878,552,937,0,1
2176,1843,2078,583,1781,546,434,1893,960,974,485,1874,1045,1476,650,947,1576,1518,1076,1615,1158,1137,1443,980,1172,689,550,939,17,1
2277,1812,2063,543,1760,549,398,1905,908,1114,777,1792,757,1470,718,1079,1622,1506,1161,1605,1172,1276,1429,1053,1210,751,549,932,2,1
2234,1852,2148,963,1762,562,405,1915,982,1075,715,1819,437,1425,468,1025,1678,1734,927,1598,1154,1180,1420,968,1307,864,552,937,0,1
2271,1828,2089,884,1779,604,402,1920,1025,1160,721,1681,942,1668,423,988,1609,1405,818,1597,1162,1256,1429,710,1217,829,549,930,3,1
2122,1820,2089,923,1754,627,505,1828,806,1257,659,1747,783,1550,492,1040,1366,1471,874,1560,1110,1162,1446,938,1254,652,523,843,74,1
2152,1900,2056,758,1778,519,422,1903,784,960,630,1663,733,1445,832,883,1467,1482,1037,1606,1170,1211,1424,862,1214,583,568,947,3,1
2141,1898,1999,625,1771,519,405,1909,652,896,709,1567,932,1258,689,737,1374,1503,901,1598,1161,1108,1413,982,1310,992,542,936,2,1
2237,1868,2097,899,1774,547,413,1906,966,998,716,1802,592,1312,674,1022,1787,1728,877,1600,1145,1113,1420,855,1319,750,553,939,0,1
2243,1879,2047,833,1784,533,421,1897,954,947,701,1790,712,1253,832,1010,1854,1712,856,1602,1141,1081,1419,791,1331,666,553,939,0,1
1982,1909,2020,704,1757,581,387,1676,1079,913,899,1457,848,1390,657,846,1411,1560,1236,1535,1436,928,1463,878,1296,627,585,962,22,1
2236,1876,2060,844,1781,539,418,1906,945,953,925,1797,464,1258,746,1033,1865,1818,880,1600,1140,1067,1420,795,1315,652,553,940,0,1
2280,1814,2069,570,1761,549,400,1904,926,1118,775,1779,757,1488,724,1093,1642,1524,1140,1605,1170,1267,1430,1043,1213,739,549,932,2,1
2137,1914,1965,726,1773,515,405,1912,643,881,740,1538,933,1241,742,722,1352,1448,1056,1603,1172,1181,1421,893,1231,861,563,948,3,1
2237,1871,2094,895,1775,546,415,1904,954,992,731,1834,725,1295,675,1019,1791,1714,873,1602,1145,1116,1419,853,1322,743,553,939,0,1
2157,1854,2005,687,1762,550,406,1795,1086,937,746,1716,976,1391,806,938,1562,1642,1035,1591,1288,1043,1432,800,1246,546,564,946,29,1
2251,1874,2031,803,1785,530,423,1895,968,964,658,1757,576,1315,841,995,1823,1708,891,1600,1145,1110,1419,829,1335,674,552,938,0,1
2279,1864,1976,700,1792,520,431,1882,958,1016,575,1796,682,1484,820,934,1702,1630,1007,1598,1162,1240,1416,983,1359,697,548,932,0,1
2215,1821,2016,1121,1781,545,439,1879,924,1086,681,1562,1253,1553,532,1063,1699,1645,665,1630,1151,1016,1414,766,1203,669,543,938,52,1
2107,1792,2083,1209,1769,573,433,1875,845,1158,797,1474,1198,1615,756,841,1411,1303,1236,1599,1147,1186,1444,1121,1156,841,561,884,54,1
2254,1873,2026,794,1785,529,424,1894,967,969,650,1761,585,1331,840,990,1812,1701,901,1600,1147,1121,1418,843,1337,676,551,937,0,1
2264,1870,2007,757,1788,526,427,1888,955,986,631,1797,708,1383,824,966,1768,1664,942,1600,1153,1172,1417,901,1347,683,550,935,0,1
2177,1844,2076,581,1781,546,435,1895,962,971,486,1880,1046,1471,636,956,1588,1539,1066,1616,1157,1140,1443,982,1173,686,550,939,17,1
2130,1803,2053,860,1773,561,463,1864,929,1171,717,1700,737,1632,725,964,1540,1608,1081,1613,1144,1176,1435,1000,1210,578,566,931,55,1
2271,1827,2088,862,1778,600,401,1919,1018,1157,724,1689,930,1657,442,995,1611,1412,840,1597,1163,1258,1429,732,1216,823,549,930,3,1
2236,1873,2071,858,1778,542,416,1907,946,969,930,1807,451,1281,698,1033,1841,1818,891,1600,1142,1083,1420,821,1313,677,553,939,0,1
1882,1827,1965,912,1806,589,320,1389,984,1080,730,1927,563,1503,832,1031,1751,1807,1537,1591,869,1446,1483,904,1252,1256,611,938,1,1
2139,1919,1975,799,1775,514,411,1911,687,899,721,1564,864,1302,806,770,1378,1426,1145,1607,1178,1237,1426,826,1175,683,578,956,3,1
2041,1917,2003,615,1764,576,396,1704,1051,881,857,1547,1029,1361,605,877,1442,1566,1127,1559,1407,927,1458,886,1254,624,580,955,21,1
2144,1894,2019,630,1772,520,409,1907,682,914,685,1594,889,1302,707,772,1399,1511,893,1598,1160,1112,1414,978,1308,936,542,936,2,1
2147,1807,2046,913,1774,558,458,1867,928,1153,710,1672,842,1616,686,984,1572,1616,996,1616,1146,1143,1430,952,1209,596,561,932,54,1
2237,1871,2080,880,1776,542,415,1905,975,976,700,1760,501,1289,749,1023,1824,1741,862,1600,1142,1085,1420,815,1319,717,553,939,0,1
2117,1830,2039,1049,1741,562,426,1916,746,913,709,1479,872,1431,546,850,1294,1209,750,1644,1184,1086,1463,866,1236,680,553,945,60,1
2235,1854,2147,969,1763,560,406,1913,984,1078,718,1783,470,1448,479,1029,1676,1735,912,1598,1153,1172,1420,970,1306,866,551,937,0,1
2234,1854,2144,958,1763,560,406,1914,981,1068,715,1818,450,1415,485,1024,1687,1734,923,1598,1153,1174,1420,959,1308,854,552,937,0,1
2102,1790,2077,873,1773,568,467,1859,927,1218,717,1705,717,1688,786,917,1503,1550,1262,1605,1140,1220,1442,1134,1193,613,570,915,57,1
2069,1818,2060,894,1737,570,441,1906,756,971,729,1566,576,1484,662,798,1214,1204,997,1633,1178,1179,1474,1004,1239,624,567,940,62,1
2236,1873,2071,858,1778,542,416,1907,946,969,930,1807,451,1281,698,1033,1841,1818,891,1600,1142,1083,1420,821,1313,677,553,939,0,1
2030,1954,1941,757,1747,580,383,1692,903,790,950,1372,803,1260,720,806,1327,1499,1169,1569,1358,1000,1450,898,1280,598,588,953,27,1
2238,1876,2062,858,1780,536,418,1902,973,950,696,1745,521,1252,825,1023,1863,1743,845,1600,1139,1060,1420,773,1322,677,553,940,0,1
2180,1851,2000,1063,1761,550,422,1903,849,950,729,1492,1210,1410,580,953,1477,1452,728,1626,1166,1062,1420,722,1207,650,555,941,48,1
2169,1903,2008,884,1779,539,412,1914,793,969,707,1589,872,1429,716,828,1439,1401,1072,1606,1176,1262,1429,737,1163,651,578,952,3,1
2219,1871,1948,801,1766,516,398,1902,980,799,1132,1392,1090,1290,629,790,1344,1473,1121,1618,1174,1154,1422,819,1267,581,572,947,14,1
2157,1881,2099,647,1777,524,423,1899,800,981,590,1701,722,1474,777,908,1497,1545,862,1600,1158,1130,1417,961,1302,716,545,934,3,1
2175,1797,2057,1199,1781,557,441,1871,918,1168,675,1544,1314,1655,620,987,1655,1531,960,1616,1143,1076,1426,997,1166,760,546,908,54,1
1840,1824,1953,894,1808,588,311,1337,999,1072,740,1930,527,1509,860,1012,1759,1788,1621,1590,841,1469,1488,914,1255,1291,616,939,1,1
2201,1824,2018,1129,1773,548,434,1888,885,1041,684,1531,1216,1520,518,1026,1625,1554,647,1635,1159,1017,1423,767,1210,679,543,940,53,1
2276,1822,2072,616,1763,547,402,1902,934,1109,771,1740,774,1496,728,1090,1655,1549,1093,1604,1166,1241,1429,1024,1225,744,549,933,2,1
2169,1811,2036,981,1776,554,452,1871,927,1132,700,1636,975,1595,636,1010,1613,1625,889,1621,1147,1102,1425,892,1207,620,555,934,54,1
2146,1872,2044,801,1756,547,411,1919,766,895,811,1635,839,1372,819,821,1318,1436,1358,1626,1175,1140,1446,871,1195,680,563,944,21,1
2094,1793,2072,780,1770,568,472,1858,930,1211,729,1746,566,1673,805,918,1478,1579,1267,1605,1141,1240,1443,1114,1207,559,574,924,57,1
2273,1865,1989,720,1790,523,429,1886,952,1009,659,1804,641,1453,795,950,1725,1668,994,1598,1159,1216,1416,960,1352,689,548,933,0,1
2215,1823,2015,1141,1778,545,435,1884,907,1061,680,1540,1270,1533,513,1053,1677,1608,631,1633,1155,1006,1417,751,1206,679,542,940,52,1
2147,1835,2021,1132,1761,559,419,1896,804,990,885,1430,1114,1393,655,895,1355,1355,824,1616,1164,1124,1431,752,1213,754,562,923,48,1
2240,1884,2072,901,1782,533,421,1894,961,982,743,1663,906,1366,790,1038,1815,1719,791,1602,1139,1061,1420,823,1323,716,551,939,0,1
2236,1862,2118,925,1769,553,410,1910,973,1030,716,1809,529,1358,590,1023,1743,1731,897,1599,1149,1140,1420,901,1314,797,552,938,0,1
2063,1836,2080,851,1761,547,412,1915,937,975,624,1679,581,1410,678,869,1491,1526,1270,1577,1156,1250,1445,991,1254,690,561,951,18,1
2053,1804,2135,862,1761,548,416,1889,971,1071,520,1677,511,1561,842,830,1451,1380,1403,1568,1157,1226,1451,985,1255,728,554,951,18,1
2238,1876,2065,862,1780,537,418,1902,973,955,697,1748,517,1259,811,1023,1856,1743,848,1600,1139,1064,1420,781,1322,684,553,940,0,1
2077,1898,1984,670,1758,568,391,1711,1094,890,889,1563,990,1348,719,892,1476,1620,1086,1564,1399,945,1445,808,1270,560,578,954,27,1
2139,1919,1975,796,1775,514,411,1911,685,898,722,1562,867,1299,803,767,1377,1427,1141,1607,1178,1235,1426,829,1178,692,577,955,3,1
2154,1904,1955,840,1749,553,406,1837,778,821,718,1550,669,1290,885,841,1402,1471,1121,1623,1126,1216,1427,935,1241,595,567,938,31,1
2234,1835,2101,589,1768,541,412,1900,902,1082,675,1789,693,1524,762,1053,1603,1532,1035,1603,1166,1224,1425,1012,1244,671,548,932,2,1
2270,1817,2058,546,1761,548,398,1906,892,1101,776,1778,771,1455,715,1058,1607,1505,1149,1604,1171,1267,1429,1050,1215,769,549,932,2,1
2172,1855,2003,775,1743,546,407,1917,901,843,703,1657,967,1290,831,849,1334,1371,979,1617,1179,1178,1425,743,1218,555,566,941,35,1
2196,1890,1991,770,1781,530,416,1906,833,960,689,1713,856,1390,751,875,1480,1539,1199,1607,1168,1212,1426,766,1199,621,571,948,4,1
2249,1877,2037,813,1785,531,423,1895,955,958,683,1792,711,1287,830,998,1831,1700,879,1601,1144,1105,1419,820,1336,670,552,938,0,1
2282,1863,1971,690,1793,519,432,1880,956,1021,569,1803,704,1498,817,928,1692,1621,1017,1598,1164,1252,1415,998,1362,699,547,932,0,1
2157,1866,1994,1019,1751,554,414,1914,812,886,755,1465,1159,1343,614,892,1356,1352,783,1623,1172,1095,1423,714,1209,636,562,942,46,1
2219,1879,2099,891,1776,559,409,1860,884,1026,563,1743,550,1460,943,1000,1727,1629,980,1611,1116,1116,1422,694,1308,778,555,944,0,1
1954,1957,1964,654,1752,593,372,1596,1102,833,1075,1343,981,1300,594,825,1353,1580,1180,1524,1550,814,1466,831,1306,590,598,965,23,1
2256,1877,2049,871,1784,526,425,1887,981,1034,685,1565,834,1543,778,1018,1727,1699,833,1598,1147,1119,1420,925,1329,756,547,935,0,1
2282,1811,2070,578,1762,556,398,1906,932,1128,771,1790,768,1503,689,1084,1631,1496,1132,1604,1171,1280,1430,1017,1207,746,549,932,2,1
2259,1867,2060,1012,1782,574,406,1913,828,1111,682,1806,926,1365,598,1101,1567,1825,742,1601,1160,1186,1426,837,1221,828,550,934,2,1
2268,1847,2083,1022,1791,617,408,1922,1009,1187,761,1597,952,1796,419,943,1594,1333,597,1591,1158,1234,1431,588,1220,853,547,928,1,0
1970,1898,1983,1097,1740,535,343,1918,1001,670,1271,717,843,837,621,364,726,733,1458,1603,1182,1189,1429,802,1214,613,493,987,0,1
2271,1874,2046,1107,1786,556,416,1901,997,1099,819,1511,889,1525,325,1089,1729,1843,728,1596,1146,1131,1424,653,1246,821,547,933,2,0
2136,1982,1972,1016,1822,521,442,1873,540,882,667,1627,855,996,702,1217,1999,2128,508,1599,1183,1019,1403,444,1333,881,551,946,0,0
2215,1809,1962,851,1762,537,411,1901,808,1002,858,1634,530,1569,705,792,1188,1317,1122,1630,1195,1197,1409,1098,1279,555,559,943,42,0
1973,1900,1981,1102,1741,534,344,1918,988,668,1279,717,852,834,612,367,722,737,1446,1604,1183,1191,1429,801,1216,619,495,986,0,1
1990,1904,1974,1111,1739,533,342,1921,936,657,1270,743,869,819,646,373,692,726,1426,1607,1186,1188,1427,802,1233,646,508,985,0,1
1982,1900,1981,1101,1740,535,343,1920,975,670,1267,744,838,836,615,377,725,749,1448,1604,1182,1185,1428,791,1223,629,500,985,0,1
2006,1915,1975,1046,1740,524,348,1928,957,657,1254,790,857,902,672,460,851,881,1339,1606,1181,1162,1428,860,1221,698,516,976,0,1
1973,1900,1982,1101,1741,534,344,1918,989,668,1278,717,851,834,613,366,722,736,1447,1604,1182,1191,1429,801,1216,619,495,986,0,1
1991,1904,1973,1111,1739,532,342,1921,934,656,1270,744,870,819,647,373,691,726,1425,1607,1186,1188,1427,802,1234,648,508,985,0,1
2007,1909,1966,1122,1738,531,340,1924,881,645,1269,765,890,805,667,381,663,719,1398,1610,1189,1188,1425,803,1249,675,520,984,0,1
1969,1898,1981,1098,1740,534,343,1919,995,668,1273,719,844,835,622,366,724,734,1457,1603,1182,1188,1429,802,1214,619,494,986,0,1
2000,1912,1976,1054,1740,525,348,1926,964,659,1257,779,855,892,664,445,832,858,1358,1606,1181,1167,1429,851,1220,684,512,978,0,1
1958,1905,1953,1108,1737,530,339,1931,930,646,1294,742,847,817,629,381,707,745,1438,1605,1185,1179,1429,798,1221,680,507,979,0,1
1971,1899,1983,1099,1741,535,344,1918,997,669,1274,717,846,836,618,365,724,735,1454,1603,1182,1190,1429,802,1214,615,494,986,0,1
