V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3893,3271,3576,1477,3101,930,731,3302,1658,1632,1249,3116,1258,2127,1449,1773,3257,2995,1456,2786,1980,1846,2469,1334,2310,1151,963,1635,0,1
3597,3111,3750,1402,3078,951,745,3283,1763,1926,762,3078,962,2805,1401,1580,2723,2629,2350,2729,1982,2121,2528,1737,2188,1256,959,1657,32,1
3892,3262,3577,1456,3097,936,727,3313,1637,1664,1640,3140,807,2209,1277,1791,3229,3166,1549,2783,1986,1872,2470,1405,2289,1135,962,1633,0,1
3908,3259,3630,1574,3090,927,727,3292,1709,1826,1306,2606,1524,2688,1310,1860,3017,2970,1387,2782,1988,1880,2475,1576,2255,1350,952,1628,1,1
3794,3302,3458,1371,3096,914,722,3316,1392,1645,1208,2916,1475,2392,1348,1484,2534,2618,2083,2796,2038,2133,2482,1344,2060,1064,1000,1654,6,1
3736,3166,3600,1705,3062,1054,849,3203,1453,2110,1153,2952,1594,2696,862,1826,2531,2638,1405,2745,1949,1949,2501,1544,2159,1146,916,1507,119,1
3818,3199,3497,1310,3044,941,716,3318,1662,1546,1160,3008,1678,2326,1484,1552,2495,2545,1702,2815,2042,2035,2474,1319,2119,952,974,1634,60,1
3641,3122,3598,1306,3078,988,823,3231,1619,2097,1273,3058,907,2895,1402,1603,2562,2770,2182,2792,1985,2161,2510,1910,2110,938,1001,1613,99,1
3822,3265,3741,1638,3077,1019,690,3161,1378,1959,742,3048,984,2966,1758,1697,2703,2623,1973,2820,1904,2078,2477,1116,2246,1589,966,1648,0,1
3676,3044,3561,1528,3042,1055,857,3202,1562,2055,1011,3073,1225,2787,1020,1742,2464,2605,1624,2793,1985,1956,2471,1699,2141,1015,910,1519,186,1
3564,3185,3647,1560,3046,955,698,3288,1583,1749,1092,2745,924,2567,1503,1283,2280,2116,2481,2737,2057,2123,2514,1679,2155,1270,970,1648,31,1
3944,3196,3618,1678,3108,1067,707,3340,1844,1996,1196,2927,1746,2950,616,1653,2783,2490,1336,2774,2011,2124,2482,1027,2144,1446,954,1616,6,1
3747,3246,3543,1133,3084,950,735,3325,1595,1571,1055,3126,1703,2356,1004,1601,2665,2686,1843,2805,2026,2043,2502,1704,2061,1166,969,1635,29,1
3706,3089,3640,2095,3097,989,778,3238,1592,2159,1177,2708,2191,3028,1250,1591,2771,2512,2164,2788,1977,1997,2502,2093,1985,1403,960,1540,99,1
3840,3211,3474,1325,3060,939,723,3246,1655,1598,1117,3038,1458,2395,1558,1611,2697,2756,1804,2821,1997,2051,2471,1480,2136,970,967,1630,55,1
3890,3265,3581,1470,3098,935,727,3312,1643,1652,1543,3132,923,2174,1324,1791,3246,3126,1516,2784,1983,1855,2470,1375,2292,1137,962,1634,0,1
3893,3266,3575,1479,3098,930,729,3306,1690,1636,1210,3026,917,2155,1479,1779,3264,3033,1459,2783,1979,1828,2469,1321,2302,1153,963,1635,0,1
3906,3254,3563,1689,3096,989,705,3328,1396,1887,1202,3086,1630,2335,1049,1835,2680,3113,1322,2784,2017,2046,2478,1483,2140,1494,954,1625,3,1
3894,3271,3582,1498,3100,930,731,3301,1666,1650,1252,3050,1274,2188,1437,1781,3235,3000,1438,2786,1980,1843,2469,1354,2306,1173,962,1634,0,1
3713,3194,3517,1964,3057,976,723,3302,1366,1699,1595,2456,1885,2381,1178,1508,2259,2277,1488,2805,2027,1988,2493,1311,2113,1332,982,1600,82,1
3889,3243,3659,1581,3080,954,716,3319,1700,1758,1226,3095,826,2324,1134,1780,3084,3025,1539,2781,1993,1944,2469,1509,2286,1335,961,1632,0,1
3897,3277,3631,1663,3095,923,732,3290,1721,1794,1325,2564,1506,2669,1316,1849,3060,3039,1299,2780,1980,1825,2472,1522,2281,1344,952,1630,0,1
3716,3243,3577,1018,3089,966,737,3191,1726,1650,1027,3102,1819,2515,1098,1625,2692,2691,1887,2780,2145,1863,2518,1657,2082,1162,972,1642,31,1
3909,3261,3545,1422,3102,924,733,3299,1685,1665,1164,3047,975,2247,1469,1745,3199,2989,1522,2782,1988,1899,2468,1405,2315,1166,960,1632,0,1
3645,3117,3605,1391,3080,989,819,3231,1616,2109,1263,3021,1041,2916,1393,1597,2579,2736,2201,2791,1984,2149,2510,1945,2094,991,997,1603,99,1
3892,3254,3586,1417,3098,964,720,3205,1502,1879,832,3086,1108,2828,1634,1648,2799,2696,1900,2802,1959,2137,2470,1404,2306,1415,959,1635,0,1
3906,3236,3479,1231,3104,949,726,3306,1640,1748,1164,3189,1536,2504,1165,1645,2711,2870,2094,2791,2012,2021,2476,1294,2168,1131,969,1632,7,1
3748,3145,3552,1632,3087,968,793,3250,1613,1992,1228,2885,1550,2797,1161,1728,2761,2816,1664,2814,1994,1961,2484,1618,2101,1052,972,1622,94,1
3683,3166,3630,1612,3046,1084,870,3191,1384,2142,1152,3006,1345,2679,862,1777,2342,2504,1511,2723,1941,2018,2522,1631,2183,1137,913,1477,128,1
3612,3138,3592,1384,3065,994,801,3248,1526,2001,1420,2920,940,2751,1444,1501,2341,2558,2191,2786,1997,2200,2517,1836,2116,1028,1009,1603,94,1
3705,3111,3640,1981,3083,1021,807,3220,1531,2172,1162,2795,1996,2931,1117,1660,2658,2515,1958,2764,1962,1996,2506,1956,2041,1342,942,1513,108,1
3949,3198,3582,1530,3108,1038,713,3329,1821,1941,1180,3041,1695,2839,746,1674,2788,2634,1554,2779,2007,2079,2479,1096,2166,1366,954,1617,6,1
3842,3241,3445,1294,3078,910,708,3303,1699,1468,1683,2636,1880,2327,1101,1448,2446,2590,1926,2814,2033,1999,2482,1495,2162,1057,985,1644,25,1
3351,3185,3438,1613,3136,1022,573,2520,1685,1890,1258,3333,1049,2590,1400,1815,3014,3153,2511,2770,1570,2465,2568,1556,2169,2094,1051,1631,2,1
3893,3269,3576,1478,3099,930,730,3304,1674,1634,1228,3070,1084,2142,1465,1776,3261,3014,1457,2785,1979,1837,2469,1327,2306,1152,963,1635,0,1
3795,3214,3490,1331,3037,946,712,3327,1610,1503,1194,2939,1680,2281,1462,1511,2399,2457,1702,2814,2046,2043,2477,1304,2119,959,979,1635,61,1
3727,3095,3629,2139,3098,985,773,3242,1591,2134,1171,2683,2287,3002,1203,1618,2807,2531,2051,2793,1979,1959,2496,2023,1987,1412,955,1544,98,1
3819,3233,3457,1355,3056,944,719,3235,1588,1560,1146,2962,1392,2361,1553,1578,2639,2712,1837,2821,1989,2065,2473,1513,2141,985,972,1631,55,1
3965,3240,3434,1210,3117,904,750,3272,1660,1773,1042,3138,1179,2594,1404,1623,2952,2845,1765,2779,2023,2167,2462,1726,2363,1211,952,1621,0,1
3859,3191,3489,1298,3063,935,726,3256,1716,1633,1090,3106,1517,2426,1561,1641,2748,2796,1775,2820,2005,2038,2469,1451,2132,957,964,1630,55,1
3784,3152,3536,1741,3091,961,783,3256,1611,1957,1213,2827,1766,2764,1080,1769,2827,2832,1490,2821,1996,1895,2476,1520,2098,1090,963,1626,93,1
3906,3262,3631,1591,3091,926,728,3291,1712,1822,1304,2592,1531,2691,1312,1859,3022,2980,1370,2782,1986,1871,2474,1568,2259,1351,952,1629,1,1
3637,3133,3611,2075,3065,1000,741,3274,1403,1932,1506,2499,1970,2683,1358,1391,2270,2142,2143,2778,2004,2106,2516,1863,2030,1476,985,1540,90,1
3868,3261,3358,1444,3067,890,683,3310,1708,1350,2118,2308,1904,2199,1092,1335,2280,2547,1962,2815,2045,2011,2468,1387,2225,987,1000,1649,23,1
3954,3246,3456,1252,3114,907,747,3276,1662,1749,1038,3131,1227,2516,1426,1644,3001,2853,1710,2781,2016,2115,2463,1660,2357,1203,954,1623,0,1
3678,3167,3627,1618,3043,1080,863,3200,1372,2108,1157,2983,1332,2664,868,1752,2318,2464,1507,2730,1948,2016,2525,1631,2183,1139,915,1485,127,1
3515,3203,3647,1344,3066,978,710,3111,1821,1781,1134,2811,1147,2638,1298,1524,2594,2666,2288,2696,2221,1893,2537,1641,2228,1183,987,1666,35,1
3311,3181,3427,1599,3138,1023,564,2465,1699,1884,1264,3343,1013,2602,1425,1803,3030,3147,2595,2769,1540,2491,2574,1564,2173,2141,1057,1631,2,1
3846,3263,3681,1550,3086,1000,701,3170,1411,1932,753,3058,1044,2935,1756,1674,2731,2632,1961,2815,1920,2101,2474,1200,2268,1525,964,1644,0,1
3909,3264,3545,1419,3104,924,735,3296,1660,1663,1192,3116,1237,2230,1444,1739,3190,2959,1523,2785,1989,1916,2467,1419,2322,1165,961,1632,0,1
3479,3215,3554,1592,3115,1024,607,2692,1562,1912,1016,3219,950,2805,1652,1733,2900,2884,2456,2792,1655,2344,2539,1352,2212,1966,1026,1640,1,1
3898,3278,3634,1675,3095,922,733,3289,1725,1801,1298,2531,1562,2695,1321,1851,3049,3026,1283,2780,1980,1823,2473,1529,2282,1357,951,1630,0,1
3572,3391,3370,1377,3037,999,675,3002,1465,1361,1566,2414,1287,2181,1326,1395,2302,2562,2033,2754,2249,1849,2512,1602,2212,1049,1016,1651,49,1
3885,3221,3740,1679,3063,978,704,3331,1709,1875,1243,3165,749,2486,799,1782,2910,3017,1616,2779,2007,2056,2469,1692,2272,1511,960,1629,0,1
3890,3250,3635,1552,3085,947,720,3315,1697,1724,1221,3076,852,2276,1231,1780,3135,3027,1516,2782,1989,1911,2469,1456,2291,1284,962,1633,0,1
3939,3254,3488,1310,3112,914,744,3281,1647,1717,1110,3166,1383,2403,1419,1675,3064,2874,1643,2784,2007,2053,2464,1581,2348,1189,957,1626,0,1
3818,3269,3738,1632,3079,1021,690,3151,1359,1959,712,3039,1001,2988,1827,1692,2698,2600,1991,2822,1897,2074,2477,1076,2245,1587,967,1649,0,1
3903,3145,3523,1235,3071,924,734,3280,1855,1712,1029,3264,1653,2496,1570,1710,2867,2887,1709,2820,2022,2008,2464,1383,2122,928,955,1630,56,1
3771,3254,3730,1144,3094,917,750,3295,1528,1781,927,3083,1087,2747,1418,1727,2713,2732,1481,2784,2011,1984,2467,1642,2256,1010,950,1621,5,1
3613,2918,3455,1488,3008,978,772,3301,1631,1599,908,2898,958,2759,1260,1443,2345,2301,1713,2945,2110,1865,2451,1776,2096,901,939,1653,245,1
3772,3256,3525,1936,3079,1032,669,3355,1694,1825,1558,2303,1737,2609,839,1347,2285,2018,1565,2774,2032,2142,2496,1101,2078,1464,913,1641,5,1
3885,3220,3742,1682,3063,979,703,3331,1710,1879,1243,3166,741,2492,789,1782,2905,3017,1619,2779,2008,2060,2469,1698,2271,1517,960,1629,0,1
3665,2959,3510,1473,3036,1031,841,3217,1675,1960,917,3096,1128,2849,1138,1693,2525,2637,1700,2849,2023,1910,2439,1747,2113,932,912,1557,227,1
3886,3224,3730,1667,3066,975,705,3329,1706,1860,1244,3162,779,2464,839,1781,2932,3015,1606,2779,2006,2043,2469,1670,2274,1489,960,1629,0,1
3725,3342,3444,1461,3090,893,719,3323,1239,1577,1244,2742,1435,2313,1456,1382,2420,2461,2073,2800,2054,2204,2486,1378,1996,1023,1019,1669,6,1
3758,3187,3641,1063,3096,950,757,3290,1695,1739,811,3251,1689,2618,1165,1655,2765,2668,1937,2797,2005,1999,2513,1713,2062,1206,956,1637,30,1
3639,3186,3552,1937,3012,1025,742,3158,1498,1759,1251,2608,1697,2594,1293,1437,2436,2290,2239,2778,1972,1994,2348,1966,1944,1336,1026,1561,154,1
3404,3394,3428,1148,3048,1029,649,2793,1912,1466,1833,2360,1678,2279,1046,1440,2365,2743,2064,2653,2671,1439,2549,1456,2270,1034,1037,1678,40,1
3956,3171,3604,1084,3067,951,700,3308,1626,1925,1341,3015,1350,2604,1267,1895,2882,2701,1887,2789,2027,2151,2484,1776,2133,1296,955,1622,3,1
3892,3257,3610,1522,3091,940,724,3311,1694,1687,1216,3055,879,2226,1334,1779,3188,3029,1492,2782,1985,1877,2469,1400,2295,1230,962,1634,0,1
3838,3251,3475,1214,3086,946,701,3268,1712,1694,1381,2919,1405,2237,1228,1520,2378,2590,2049,2798,2049,1922,2468,1361,2193,1280,945,1598,7,1
3887,3238,3676,1592,3077,962,713,3325,1679,1788,1423,3156,758,2368,988,1789,3045,3086,1587,2780,1998,1976,2469,1571,2277,1356,961,1631,0,1
3890,3251,3650,1567,3085,952,720,3313,1663,1739,1268,3188,1216,2273,1140,1773,3097,2984,1527,2785,1993,1951,2468,1503,2297,1311,962,1632,0,1
3841,3274,3467,1312,3099,929,724,3312,1497,1689,1189,3031,1501,2439,1271,1552,2608,2724,2088,2794,2027,2086,2479,1323,2106,1092,987,1645,6,1
3945,3242,3596,1810,3100,1006,708,3327,1472,1965,1175,3179,1597,2401,1035,1971,2757,3218,1267,2785,2016,2073,2482,1435,2112,1403,957,1625,3,1
3965,3172,3597,1193,3072,972,697,3317,1567,1961,1300,3152,1382,2531,1191,1929,2821,2796,1813,2790,2032,2187,2486,1719,2100,1311,956,1622,3,1
3941,3195,3638,1759,3108,1082,703,3347,1856,2027,1204,2864,1774,3011,545,1641,2780,2410,1216,2772,2013,2150,2483,988,2132,1490,954,1615,5,1
3897,3148,3577,997,3069,964,678,3218,1615,1947,1345,3158,1261,2585,1277,1892,2864,2670,2112,2789,1983,2263,2497,1812,2105,1374,967,1622,3,1
3944,3249,3476,1293,3111,911,744,3282,1673,1730,1060,3096,1108,2458,1442,1669,3049,2891,1667,2781,2009,2061,2464,1598,2346,1195,955,1625,0,1
3890,3264,3580,1470,3097,935,727,3312,1652,1653,1531,3106,828,2182,1333,1793,3248,3137,1516,2783,1983,1850,2470,1371,2290,1138,962,1634,0,1
3867,3270,3633,1531,3093,962,716,3249,1554,1747,1059,3087,1159,2430,1582,1744,3061,2858,1644,2799,1951,1926,2472,1243,2287,1304,964,1640,0,1
3888,3260,3591,1477,3095,940,725,3316,1640,1671,1645,3141,789,2208,1248,1798,3224,3172,1544,2783,1985,1869,2470,1407,2285,1151,962,1634,0,1
3829,3250,3690,1376,3096,947,736,3306,1508,1847,1007,3115,1251,2635,1293,1817,2730,2898,1394,2784,2013,2016,2472,1576,2206,1137,952,1622,4,1
3634,3124,3599,1305,3074,989,822,3235,1602,2079,1275,3047,883,2882,1399,1586,2528,2731,2180,2794,1989,2164,2514,1914,2112,941,1002,1614,99,1
3683,3152,3692,1221,3087,951,751,3287,1726,1826,788,3171,1350,2705,1275,1620,2746,2650,2130,2765,1994,2056,2520,1724,2121,1229,958,1646,31,1
3556,3177,3571,1605,3036,1006,746,3290,1307,1764,1757,2578,1089,2403,1515,1276,1847,2067,2155,2773,2025,2270,2530,1630,2129,1251,1025,1581,84,1
3594,3233,3552,1494,3057,951,705,3351,1567,1584,1230,2861,1076,2287,1067,1486,2540,2667,2122,2752,2025,2189,2504,1716,2170,1174,983,1651,30,1
3764,3260,3720,1161,3094,914,749,3296,1506,1769,938,3058,1093,2728,1429,1709,2695,2710,1497,2785,2014,1996,2468,1637,2243,1006,954,1624,5,1
3888,3235,3716,1684,3071,964,711,3320,1715,1862,1258,2994,954,2553,923,1801,2938,3020,1530,2779,2001,1999,2470,1658,2273,1479,957,1629,0,1
3893,3266,3577,1482,3098,930,729,3306,1691,1640,1209,3028,914,2160,1470,1779,3259,3032,1461,2783,1979,1831,2469,1326,2301,1159,963,1635,0,1
3887,3246,3645,1551,3083,954,717,3322,1665,1746,1503,3150,769,2310,1082,1792,3109,3117,1571,2781,1993,1938,2470,1512,2280,1282,961,1632,0,1
3854,3270,3660,1557,3089,977,709,3224,1503,1802,970,3075,1119,2574,1645,1731,2967,2791,1733,2805,1937,1964,2473,1200,2276,1377,965,1642,0,1
3652,3224,3602,1582,3042,951,705,3337,1339,1633,1429,2730,1090,2460,1557,1376,2238,2467,2593,2798,2036,2040,2522,1511,2140,1206,982,1652,39,1
3930,3256,3504,1342,3109,917,741,3287,1661,1702,1121,3123,1232,2361,1436,1696,3103,2910,1609,2783,2001,2007,2465,1529,2338,1182,958,1628,0,1
3625,3181,3660,1535,3054,951,718,3318,1491,1745,1193,2844,1009,2590,1514,1444,2406,2522,2528,2770,2015,2075,2525,1592,2163,1226,974,1655,36,1
3950,3248,3465,1269,3113,909,746,3278,1662,1740,1053,3130,1228,2487,1428,1654,3020,2863,1691,2781,2013,2095,2463,1636,2353,1200,955,1624,0,1
3803,3212,3481,1873,3068,955,737,3304,1498,1687,1254,2609,2132,2489,989,1691,2635,2579,1236,2829,2023,1829,2467,1261,2097,1139,961,1636,84,1
3463,3293,3544,1252,3057,1002,681,2961,1864,1632,1464,2598,1398,2468,1179,1484,2486,2702,2182,2676,2434,1679,2543,1553,2248,1113,1010,1672,37,1
3213,3189,3395,1547,3134,1026,532,2320,1728,1811,1299,3306,990,2646,1515,1722,3002,3068,2844,2780,1456,2580,2587,1575,2179,2191,1066,1631,2,1
3822,3145,3542,2048,3098,959,764,3261,1601,1960,1175,2687,2283,2791,992,1785,2927,2756,1401,2823,1995,1810,2469,1532,2056,1258,945,1603,92,1
3745,3105,3612,2121,3098,980,771,3246,1593,2100,1171,2684,2286,2962,1163,1650,2830,2574,1927,2799,1982,1930,2491,1929,2001,1383,953,1556,97,1
3951,3199,3569,1478,3108,1028,715,3325,1814,1921,1175,3081,1677,2800,793,1681,2790,2686,1631,2780,2006,2062,2478,1120,2174,1338,954,1618,6,1
3889,3240,3670,1594,3078,957,714,3320,1701,1773,1228,3104,814,2346,1089,1781,3061,3024,1549,2781,1995,1959,2469,1534,2284,1359,961,1631,0,1
3967,3147,3593,941,3061,957,692,3313,1594,1949,1351,3129,1305,2571,1253,1895,2835,2621,2030,2791,2038,2227,2487,1833,2099,1289,955,1621,3,1
3962,3243,3442,1226,3116,905,749,3272,1657,1762,1020,3147,1278,2558,1419,1628,2969,2830,1740,2780,2020,2150,2462,1700,2364,1209,953,1622,0,1
3648,2821,3427,1385,3027,991,815,3243,1857,1805,764,3134,971,2949,1328,1613,2625,2688,1823,2939,2085,1836,2387,1824,2066,796,914,1618,292,1
3626,3228,3544,1658,2985,1076,792,3126,1402,1756,1242,2781,1218,2410,1106,1540,2220,2314,1925,2740,1949,2013,2350,1727,2045,1182,1005,1527,171,1
3889,3243,3668,1590,3080,957,716,3318,1687,1768,1245,3141,965,2328,1086,1778,3063,3008,1546,2782,1995,1963,2469,1534,2288,1352,961,1632,0,1
3947,3252,3495,1357,3110,908,745,3275,1686,1792,1087,2919,1342,2663,1384,1691,2964,2885,1610,2779,2010,2067,2465,1682,2340,1270,951,1623,0,1
3801,3287,3470,1360,3086,941,696,3328,1187,1673,1274,2832,1723,2156,1088,1461,2468,2828,1471,2780,2020,1973,2466,1612,2217,1746,946,1628,3,1
3579,3161,3580,1514,3048,1001,768,3273,1397,1861,1618,2718,1028,2546,1486,1369,2050,2269,2170,2779,2014,2241,2524,1715,2123,1159,1018,1590,89,1
3945,3159,3614,965,3065,952,700,3310,1592,1933,1298,3129,1270,2601,1276,1883,2826,2634,1964,2791,2035,2201,2485,1812,2117,1245,955,1621,3,1
3597,3251,3522,1501,3054,951,700,3361,1538,1533,1296,2833,1106,2210,1015,1475,2515,2673,2082,2756,2031,2197,2501,1712,2165,1161,986,1649,30,1
3893,3266,3576,1477,3098,931,729,3307,1683,1639,1271,3041,900,2160,1452,1781,3261,3052,1470,2783,1979,1832,2470,1330,2300,1150,963,1635,0,1
3890,3266,3581,1469,3098,936,728,3310,1633,1650,1550,3159,1034,2165,1317,1789,3243,3112,1514,2785,1983,1861,2470,1378,2295,1137,963,1634,0,1
3687,3249,3488,1204,3068,937,720,3339,1465,1520,1165,2965,1772,2298,1138,1526,2420,2438,1925,2808,2027,1966,2506,1635,2077,1388,986,1623,31,1
3907,3206,3666,1683,3106,1059,711,3340,1800,1996,1156,2874,1658,2992,674,1652,2766,2431,1206,2773,2013,2131,2481,1093,2149,1421,953,1616,5,1
3774,3253,3732,1175,3095,924,749,3297,1538,1793,935,3064,1107,2766,1384,1723,2714,2708,1449,2783,2011,1993,2467,1620,2251,1029,950,1621,5,1
3920,3262,3620,1741,3097,959,722,3305,1623,1877,1244,2805,1575,2580,1197,1911,2927,3114,1272,2782,1995,1931,2477,1489,2207,1374,954,1628,1,1
3613,3236,3628,1609,3100,1024,640,2873,1479,1933,892,3148,971,2883,1723,1716,2816,2769,2275,2804,1751,2239,2514,1241,2225,1818,1002,1644,1,1
3719,3336,3431,1358,3087,894,712,3324,1176,1555,1263,2708,1532,2237,1375,1318,2386,2489,1953,2794,2046,2128,2478,1466,2068,1266,999,1659,6,1
3888,3257,3604,1495,3092,943,723,3317,1646,1689,1611,3144,784,2233,1208,1796,3196,3159,1551,2782,1987,1886,2470,1432,2284,1183,962,1633,0,1
3572,3104,3762,1446,3075,952,742,3276,1774,1946,769,3045,871,2824,1430,1568,2713,2625,2404,2718,1987,2130,2530,1737,2206,1260,960,1660,33,1
3632,3124,3599,1306,3075,989,821,3233,1604,2085,1299,3041,887,2875,1419,1581,2517,2733,2204,2791,1987,2175,2512,1909,2111,948,1004,1611,98,1
3963,3181,3598,1269,3076,977,698,3318,1557,1962,1284,3157,1407,2516,1172,1936,2814,2848,1747,2789,2030,2174,2486,1684,2101,1321,956,1622,3,1
3669,3185,3604,1623,3028,1086,850,3161,1402,2045,1177,2954,1314,2602,938,1721,2325,2478,1653,2722,1937,2018,2461,1663,2136,1150,941,1486,143,1
3885,3222,3735,1672,3064,977,704,3331,1706,1868,1270,3165,736,2478,809,1783,2921,3027,1616,2779,2007,2050,2469,1684,2271,1498,960,1629,0,1
3882,3154,3520,1222,3071,929,730,3255,1874,1706,1068,3232,1674,2490,1543,1703,2854,2891,1717,2811,2061,1973,2468,1378,2129,929,958,1632,55,1
3720,3091,3636,2146,3098,987,774,3240,1591,2148,1170,2683,2287,3020,1220,1605,2797,2513,2104,2790,1978,1971,2499,2063,1982,1424,956,1540,98,1
3641,3130,3613,2079,3067,999,743,3272,1413,1944,1488,2509,1987,2702,1352,1402,2298,2161,2144,2778,2003,2100,2515,1876,2027,1474,984,1540,90,1
3632,3269,3561,1294,3069,961,678,3333,1761,1640,1481,2651,1331,2430,1332,1370,2319,2140,1602,2760,2044,2072,2433,1402,2134,980,898,1619,8,1
3951,3246,3462,1264,3113,908,746,3278,1671,1744,1038,3106,1137,2504,1436,1652,3016,2870,1698,2780,2014,2097,2463,1639,2352,1201,954,1624,0,1
3889,3264,3582,1467,3097,937,726,3314,1635,1657,1636,3145,854,2186,1283,1796,3242,3163,1533,2783,1984,1860,2470,1388,2288,1133,962,1634,0,1
3720,3337,3432,1371,3087,894,713,3324,1184,1558,1259,2713,1520,2248,1386,1326,2390,2485,1969,2794,2047,2138,2479,1454,2058,1234,1001,1660,6,1
3716,3344,3440,1478,3088,893,717,3324,1239,1574,1263,2705,1442,2305,1465,1366,2392,2429,2085,2799,2055,2202,2487,1375,1992,1029,1015,1669,6,1
3894,3270,3575,1475,3101,930,731,3302,1659,1634,1244,3112,1240,2133,1450,1772,3255,2995,1459,2786,1980,1848,2469,1337,2310,1152,963,1635,0,1
3624,3135,3595,1380,3058,990,805,3258,1516,1962,1273,2950,919,2792,1325,1527,2403,2540,2047,2808,2007,2130,2528,1864,2125,984,997,1620,102,1
3885,3277,3651,1672,3092,937,726,3267,1671,1829,1208,2598,1477,2751,1397,1828,2992,2962,1389,2787,1967,1861,2473,1463,2275,1396,954,1633,0,1
3761,3244,3518,1521,3040,942,700,3340,1343,1542,1554,2781,1356,2335,1608,1410,2259,2543,2383,2834,2054,1993,2501,1383,2110,1097,982,1642,46,1
3716,3255,3546,1238,3064,955,710,3294,1522,1577,1132,2914,1610,2395,1278,1359,2327,2162,2089,2801,2078,2009,2500,1658,2037,1223,967,1630,28,1
3769,3192,3633,1041,3097,950,757,3290,1690,1727,814,3263,1736,2605,1150,1660,2768,2671,1910,2801,2007,1991,2512,1712,2054,1203,956,1636,29,1
3650,3132,3609,1370,3070,1014,839,3217,1564,2124,1242,3059,999,2849,1272,1652,2508,2716,2032,2772,1971,2133,2512,1850,2128,983,979,1575,106,1
3950,3178,3632,1513,3092,1046,698,3338,1775,2014,1257,2932,1624,2888,757,1726,2800,2451,1447,2778,2022,2187,2485,1260,2115,1436,955,1617,5,1
3841,3271,3709,1647,3083,992,702,3190,1465,1917,881,2884,1170,2914,1680,1739,2795,2722,1785,2810,1921,2002,2476,1209,2255,1525,962,1643,0,1
3598,3254,3517,1502,3054,951,699,3362,1533,1524,1307,2829,1111,2198,1007,1473,2511,2674,2076,2757,2032,2198,2500,1712,2164,1159,987,1649,30,1
3621,3139,3593,1402,3054,990,800,3265,1492,1929,1272,2922,929,2766,1303,1510,2367,2486,2009,2812,2012,2120,2533,1849,2129,997,995,1622,103,1
3960,3204,3490,1160,3108,967,728,3301,1765,1799,1143,3323,1564,2559,1076,1724,2797,2993,2099,2789,1999,1964,2472,1271,2222,1163,953,1620,7,1
3771,3255,3732,1163,3094,918,750,3295,1520,1786,928,3079,1089,2742,1416,1735,2712,2739,1458,2784,2011,1987,2467,1645,2253,1017,950,1621,5,1
3895,3276,3597,1543,3100,928,732,3295,1660,1687,1291,2976,1579,2302,1386,1795,3181,2981,1396,2786,1980,1850,2470,1409,2305,1219,960,1633,0,1
3936,3218,3485,1194,3107,959,727,3303,1708,1776,1151,3263,1552,2535,1115,1688,2759,2938,2098,2790,2004,1990,2474,1281,2197,1150,961,1626,7,1
3890,3266,3581,1469,3098,936,728,3311,1633,1651,1561,3157,1011,2167,1312,1790,3243,3119,1516,2785,1983,1860,2470,1379,2294,1136,963,1634,0,1
3654,3135,3611,1390,3069,1021,842,3214,1550,2130,1234,3058,1031,2836,1235,1666,2496,2702,1987,2767,1968,2123,2513,1831,2133,997,973,1565,108,1
3948,3249,3470,1278,3113,910,745,3279,1662,1735,1062,3129,1228,2472,1429,1659,3030,2869,1681,2781,2012,2085,2464,1622,2352,1197,955,1625,0,1
3888,3259,3598,1487,3093,941,724,3317,1643,1680,1627,3142,786,2221,1227,1797,3210,3165,1547,2782,1986,1878,2470,1420,2284,1168,962,1633,0,1
3806,3210,3482,1879,3070,955,738,3302,1503,1695,1250,2613,2139,2498,984,1699,2651,2592,1229,2830,2022,1825,2466,1262,2097,1141,960,1636,84,1
3914,3269,3588,1570,3100,917,737,3284,1713,1800,1227,2654,1487,2691,1341,1798,3018,2979,1392,2780,1990,1905,2470,1583,2301,1330,951,1628,0,1
3707,3136,3570,1506,3084,975,805,3242,1615,2032,1246,2951,1302,2834,1254,1680,2684,2798,1863,2806,1990,2038,2494,1730,2104,1008,984,1619,96,1
3889,3245,3661,1582,3081,955,717,3317,1685,1759,1245,3139,984,2315,1111,1778,3076,3007,1540,2782,1994,1955,2469,1520,2290,1339,961,1632,0,1
3881,3222,3745,1683,3063,982,702,3321,1690,1887,1212,3160,748,2526,839,1777,2887,2993,1643,2781,2002,2064,2469,1667,2269,1527,960,1630,0,1
3751,3188,3513,1973,3067,969,732,3294,1424,1741,1494,2513,1981,2455,1107,1596,2436,2421,1388,2813,2021,1926,2484,1305,2108,1295,972,1608,83,1
3692,3099,3635,2134,3090,992,766,3248,1542,2104,1256,2635,2206,2947,1269,1539,2655,2404,2156,2785,1984,2015,2505,2044,1990,1447,964,1536,97,1
3635,3123,3600,1297,3076,989,823,3232,1611,2091,1275,3057,879,2891,1406,1592,2540,2750,2194,2793,1987,2167,2512,1919,2111,937,1002,1613,99,1
3891,3252,3627,1543,3087,945,721,3314,1697,1712,1219,3069,860,2261,1264,1780,3152,3028,1509,2782,1988,1900,2469,1439,2292,1267,962,1633,0,1
3828,3266,3717,1601,3082,1014,694,3157,1376,1952,723,3047,1019,2976,1803,1684,2705,2608,1985,2820,1906,2088,2476,1122,2253,1567,965,1647,0,1
