V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1658,1389,1513,616,1318,394,311,1402,705,700,518,1323,526,926,615,746,1370,1266,633,1184,843,799,1049,585,984,492,409,694,0,1
1465,1411,1493,520,1298,429,286,1239,798,675,665,1077,626,1027,486,626,1043,1153,914,1134,1062,686,1081,649,958,464,432,711,16,1
1685,1341,1529,421,1302,406,295,1407,684,826,573,1315,559,1100,535,808,1214,1126,843,1186,864,936,1057,771,897,546,406,689,1,1
1653,1383,1548,661,1312,404,306,1407,705,733,540,1356,536,957,499,753,1324,1267,645,1184,846,825,1049,631,977,549,409,694,0,1
1595,1371,1482,508,1302,407,300,1326,802,693,552,1269,721,1028,596,693,1154,1213,765,1176,952,771,1058,591,921,404,417,699,22,1
1664,1385,1501,594,1319,392,313,1401,715,713,486,1299,425,972,622,735,1347,1263,659,1182,847,820,1049,613,986,498,408,693,0,1
1685,1378,1460,517,1324,384,319,1391,708,751,425,1328,504,1097,606,690,1258,1204,744,1181,859,917,1046,727,1005,515,405,689,0,1
1637,1346,1490,829,1316,403,325,1389,683,803,503,1154,926,1148,393,786,1256,1216,492,1205,851,751,1045,566,889,494,401,693,38,1
1557,1325,1540,894,1308,423,320,1386,625,856,589,1090,885,1194,559,621,1043,963,913,1182,848,877,1067,829,855,621,414,654,40,1
1666,1384,1497,587,1320,391,313,1400,715,716,481,1301,432,983,621,731,1339,1257,666,1182,848,829,1048,623,988,499,408,693,0,1
1673,1382,1483,560,1322,388,316,1396,706,729,466,1328,523,1022,609,714,1306,1230,696,1182,852,866,1047,666,996,505,407,691,0,1
1609,1363,1535,429,1317,404,322,1400,711,718,359,1390,773,1087,470,707,1174,1138,788,1194,855,842,1067,726,867,507,407,694,12,1
1574,1333,1518,636,1310,415,342,1378,687,865,530,1257,545,1206,536,712,1138,1189,799,1192,846,869,1060,739,894,427,418,688,41,1
1679,1350,1543,637,1314,444,297,1418,753,856,535,1248,687,1225,327,735,1190,1044,621,1181,859,930,1056,541,899,609,406,687,2,1
1653,1384,1531,634,1314,401,307,1410,699,716,687,1336,333,947,516,764,1361,1343,659,1182,844,800,1050,607,971,500,409,694,0,1
1391,1351,1452,674,1335,435,236,1026,728,799,539,1424,416,1111,615,762,1294,1336,1136,1176,643,1069,1096,668,925,928,452,693,1,1
1581,1419,1460,591,1312,380,304,1413,508,664,533,1156,638,962,596,569,1019,1054,846,1188,871,915,1054,611,869,505,427,706,2,1
1508,1417,1481,454,1304,426,292,1260,777,651,634,1144,761,1006,447,648,1066,1157,833,1153,1040,685,1077,655,927,461,429,706,15,1
1585,1400,1493,466,1310,384,302,1410,504,675,506,1178,657,962,523,571,1034,1117,660,1181,858,822,1045,723,967,692,401,691,2,1
1587,1335,1512,675,1312,412,339,1380,686,852,525,1236,622,1194,507,727,1162,1194,736,1195,847,845,1057,704,893,441,415,689,40,1
1654,1383,1537,651,1313,400,307,1408,721,722,517,1301,370,953,554,756,1348,1287,637,1182,844,802,1049,602,975,530,409,694,0,1
1565,1352,1507,776,1287,415,315,1416,552,675,524,1093,645,1058,403,628,956,894,555,1215,875,802,1082,640,914,503,409,698,45,1
1652,1371,1587,716,1303,414,300,1414,728,797,531,1318,347,1070,354,760,1238,1283,674,1181,852,866,1049,717,965,640,407,692,0,1
1651,1370,1585,708,1303,414,300,1415,725,790,529,1344,333,1046,359,757,1247,1281,682,1181,852,868,1049,708,967,632,408,692,0,1
1554,1323,1535,645,1310,420,345,1374,685,900,530,1260,530,1248,581,678,1111,1146,933,1186,843,902,1066,838,882,453,421,677,42,1
1529,1344,1523,661,1284,422,326,1409,559,718,539,1157,426,1097,489,590,897,890,737,1207,871,872,1089,742,916,462,419,695,46,1
1653,1384,1531,634,1314,401,307,1410,699,716,687,1336,333,947,516,764,1361,1343,658,1182,844,800,1050,607,971,500,409,694,0,1
1500,1444,1435,560,1292,428,283,1251,668,584,702,1014,593,931,532,596,981,1108,864,1160,1004,739,1071,664,946,442,434,704,20,1
1654,1388,1520,628,1317,395,310,1405,716,697,536,1291,384,918,619,757,1386,1296,624,1183,841,778,1050,565,977,489,409,695,0,1
1654,1387,1524,634,1316,396,309,1406,719,702,515,1290,385,925,610,756,1377,1288,624,1183,842,783,1049,572,977,500,409,695,0,1
1611,1368,1478,786,1302,407,312,1407,628,702,539,1103,894,1042,428,704,1092,1073,538,1202,861,785,1049,534,892,481,410,695,35,1
1603,1406,1484,653,1315,398,304,1415,586,716,523,1174,645,1056,529,612,1064,1036,793,1187,869,933,1056,545,860,481,427,704,3,1
1640,1383,1440,592,1305,381,294,1406,725,591,837,1029,806,953,465,584,993,1089,829,1196,867,853,1051,605,936,430,423,700,10,1
1594,1390,1551,478,1313,387,313,1404,592,725,436,1258,534,1089,574,671,1106,1142,637,1182,856,835,1047,710,962,529,403,690,2,1
1608,1328,1521,886,1317,412,326,1383,679,863,499,1141,971,1223,459,729,1223,1132,709,1194,845,795,1054,737,862,562,403,671,40,1
1360,1348,1444,661,1336,435,230,988,738,792,547,1426,390,1115,636,748,1300,1321,1198,1175,621,1086,1100,675,928,954,456,694,1,1
1627,1348,1491,834,1310,405,321,1396,654,769,506,1132,899,1123,383,758,1201,1148,478,1208,856,751,1052,567,894,502,401,695,39,1
1682,1347,1531,455,1303,404,297,1406,690,819,570,1286,572,1106,538,806,1223,1145,808,1186,862,917,1056,757,905,550,406,689,1,1
1603,1339,1505,725,1313,409,334,1383,685,836,518,1209,721,1179,470,746,1193,1201,657,1198,848,814,1053,659,892,458,410,690,40,1
1586,1384,1511,592,1298,404,303,1418,566,661,599,1208,620,1014,605,607,974,1062,1004,1202,869,843,1069,643,883,503,416,698,16,1
1548,1325,1532,577,1308,420,349,1373,687,895,539,1290,418,1237,595,679,1092,1167,936,1186,843,916,1067,824,892,413,425,683,42,1
1680,1379,1470,532,1323,387,317,1394,704,745,487,1334,474,1074,587,702,1275,1233,734,1181,857,899,1047,710,999,509,405,690,0,1
1637,1348,1489,844,1314,403,322,1393,670,784,503,1138,938,1133,379,778,1240,1188,466,1207,854,743,1047,555,891,502,400,694,38,1
1587,1356,1494,837,1302,413,309,1401,594,732,654,1057,824,1029,484,661,1001,1001,609,1194,860,830,1057,556,897,557,415,682,35,1
1656,1392,1532,666,1317,394,311,1400,711,726,549,1229,670,1009,584,767,1342,1271,584,1184,842,784,1050,609,978,529,407,694,0,1
1652,1376,1565,684,1307,409,303,1411,719,761,529,1337,391,1004,436,756,1288,1279,663,1182,849,843,1049,666,971,589,408,693,0,1
1525,1357,1537,629,1301,404,305,1415,692,721,461,1241,429,1042,501,642,1102,1128,939,1165,854,924,1068,732,927,510,415,703,13,1
1517,1333,1578,637,1301,405,307,1396,718,791,384,1240,378,1154,622,613,1073,1020,1037,1159,856,906,1072,728,928,538,410,703,13,1
1654,1386,1526,637,1315,397,309,1406,719,706,515,1292,382,930,600,756,1372,1288,627,1183,842,787,1049,577,977,506,409,695,0,1
1535,1403,1467,495,1299,420,289,1265,809,658,657,1155,732,996,531,660,1091,1197,802,1156,1034,698,1068,597,939,414,427,705,20,1
1581,1418,1460,588,1312,380,304,1413,506,664,534,1155,641,960,594,567,1018,1055,843,1188,870,913,1054,613,871,511,427,706,2,1
1592,1407,1445,621,1293,409,300,1358,575,607,531,1146,494,953,654,622,1036,1087,828,1199,833,899,1054,691,917,440,419,693,23,1
1652,1356,1553,435,1307,400,305,1405,667,800,499,1322,512,1126,564,778,1185,1132,765,1185,861,905,1053,748,919,496,405,689,2,1
1678,1343,1521,404,1301,405,294,1408,659,814,574,1314,570,1075,528,782,1188,1113,849,1186,866,937,1056,776,898,569,406,689,1,1
1605,1371,1481,573,1288,404,301,1417,666,623,520,1225,715,954,614,628,986,1013,723,1195,871,871,1054,549,900,410,418,695,26,1
1623,1397,1472,569,1316,392,307,1408,616,709,509,1266,633,1028,555,646,1094,1137,886,1188,863,896,1054,566,886,459,422,701,3,1
1662,1387,1505,601,1319,393,313,1400,706,708,505,1325,526,952,614,738,1353,1256,650,1183,846,817,1049,606,987,496,408,693,0,1
1687,1377,1457,510,1325,383,319,1390,707,754,421,1333,520,1107,604,686,1250,1198,752,1181,860,926,1046,737,1006,517,405,689,0,1
1594,1379,1474,753,1294,409,306,1415,600,655,558,1083,856,992,454,659,1003,1000,579,1200,867,809,1052,528,893,470,415,696,34,1
1640,1389,1551,658,1313,413,302,1375,653,759,416,1289,406,1079,697,739,1276,1204,724,1191,825,825,1051,513,967,575,410,698,0,1
1444,1447,1452,484,1295,439,275,1180,815,616,795,993,725,961,439,610,1000,1168,872,1126,1145,601,1084,615,966,436,442,714,17,1
1667,1388,1515,644,1319,389,314,1395,725,764,506,1157,616,1141,575,753,1277,1256,616,1181,848,827,1049,684,982,559,404,691,0,1
1686,1338,1530,427,1302,411,295,1409,689,834,570,1323,567,1111,509,801,1206,1106,837,1186,865,946,1057,752,892,551,406,689,1,1
1670,1380,1522,748,1317,425,300,1414,612,821,504,1335,685,1009,442,814,1158,1349,548,1183,857,876,1054,618,903,612,406,691,1,1
1677,1365,1540,756,1324,456,302,1421,746,877,562,1180,704,1327,310,697,1178,985,441,1176,856,912,1058,435,902,630,405,686,0,0
1529,1345,1484,342,1287,394,312,1398,710,601,479,1081,421,1044,684,555,776,816,967,1174,846,755,1040,515,931,459,450,688,39,0
1637,1337,1450,629,1302,397,304,1405,597,741,634,1207,392,1160,521,585,878,973,829,1205,883,885,1041,811,946,410,413,697,31,0
1649,1450,1408,924,1338,399,308,1325,426,730,733,1262,571,758,627,862,1516,1663,765,1205,800,847,1057,362,873,723,394,683,0,0
1483,1415,1460,773,1286,387,257,1425,707,485,927,584,633,667,497,340,629,651,990,1187,873,859,1056,636,902,516,381,721,0,1
1483,1411,1453,830,1285,392,252,1422,651,477,938,566,658,595,493,281,490,532,1033,1190,879,878,1054,593,923,499,385,727,0,1
1479,1413,1461,779,1286,388,257,1424,712,487,929,576,632,659,491,329,615,634,1003,1187,873,862,1056,629,902,506,379,723,0,1
1264,1462,1071,1008,1304,457,235,1336,509,649,562,1226,882,1126,597,981,1700,1700,611,1175,689,916,1087,738,860,727,410,581,0,0
