V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
8230,6856,7691,3787,6722,2091,1703,7081,3504,4256,2639,6149,3840,6011,2349,3848,6150,6159,3241,6136,4342,4121,5385,3305,4563,2371,2094,3535,201,1
8496,7096,7897,3460,6722,2015,1583,7159,3724,3963,2837,5637,3329,5852,2853,4043,6572,6481,2979,6050,4321,4069,5382,3411,4914,2939,2070,3542,2,1
7910,6814,7855,4512,6667,2174,1611,7120,3052,4201,3275,5435,4284,5835,2954,3026,4937,4658,4661,6041,4359,4581,5473,4053,4416,3210,2143,3349,196,1
8601,7059,7516,2724,6774,1973,1625,7125,3615,3803,2258,6810,2668,5473,3102,3576,6527,6205,3720,6048,4384,4601,5357,3610,5127,2618,2075,3530,0,1
8000,6888,7889,3518,6619,2349,1878,6960,2984,4586,2517,6488,2898,5795,1887,3811,5042,5360,3279,5938,4236,4385,5493,3548,4747,2478,1991,3229,277,1
7645,6967,7933,2923,6668,2128,1545,6766,3962,3874,2465,6113,2496,5737,2824,3315,5642,5798,4975,5864,4831,4117,5518,3568,4846,2572,2146,3624,76,1
7201,6919,7454,3478,6825,2226,1227,5362,3696,4099,2748,7270,2202,5660,3099,3922,6591,6846,5644,6022,3349,5419,5598,3403,4726,4657,2300,3548,4,1
8365,7097,8006,3372,6712,2174,1524,6895,3068,4201,1638,6650,2270,6383,3819,3641,5940,5725,4266,6122,4177,4571,5382,2610,4933,3317,2096,3575,0,1
8503,7099,7710,3085,6752,2011,1598,7168,3611,3617,2593,6778,2690,4850,3141,3783,6939,6436,3312,6057,4326,4167,5366,3086,5050,2533,2090,3549,0,1
7567,6994,7729,3464,6774,2228,1320,5855,3398,4159,2209,7001,2066,6102,3592,3769,6307,6273,5342,6072,3600,5098,5521,2940,4812,4275,2231,3567,2,1
8477,7130,7904,3643,6732,2006,1593,7153,3753,3918,2823,5504,3398,5862,2874,4027,6632,6583,2792,6047,4306,3965,5378,3327,4963,2952,2069,3545,1,1
8450,7005,8133,3652,6663,2127,1531,7244,3717,4077,2704,6884,1628,5406,1739,3876,6330,6561,3515,6044,4366,4472,5369,3679,4941,3286,2087,3543,0,1
8462,7068,7906,3376,6711,2060,1565,7210,3692,3749,2655,6690,1853,4951,2678,3871,6819,6584,3298,6050,4326,4157,5370,3167,4982,2793,2091,3551,0,1
8566,7078,7586,2850,6768,1987,1617,7137,3582,3734,2415,6887,3008,5226,3086,3643,6665,6250,3573,6054,4365,4465,5359,3438,5107,2585,2081,3537,0,1
8304,7109,8130,3549,6697,2220,1500,6852,2956,4262,1549,6610,2178,6498,3973,3680,5867,5655,4330,6138,4127,4512,5388,2340,4883,3452,2102,3586,0,1
8489,6841,7663,2687,6680,2010,1596,7133,4035,3723,2239,7099,3595,5428,3415,3719,6237,6280,3716,6133,4399,4368,5359,3009,4616,2018,2077,3545,121,1
8092,7183,7532,2360,6699,1962,1527,7224,2422,3366,2718,5888,3587,4693,2583,2738,5162,5671,3421,6043,4392,4184,5346,3721,4958,3833,2048,3541,9,1
8202,7078,8112,2488,6730,1994,1632,7166,3323,3873,2016,6705,2364,5974,3084,3757,5901,5942,3221,6055,4374,4315,5365,3571,4908,2196,2066,3527,10,1
7858,6346,7515,3237,6542,2127,1680,7181,3547,3478,1975,6303,2085,6000,2739,3138,5101,5004,3727,6405,4588,4056,5332,3862,4558,1960,2042,3595,532,1
8203,7082,7666,4211,6697,2245,1455,7297,3684,3969,3390,5010,3779,5675,1825,2929,4971,4388,3404,6032,4419,4658,5428,2395,4520,3184,1985,3569,11,1
8450,7003,8139,3659,6661,2128,1530,7245,3718,4086,2704,6886,1611,5419,1715,3876,6318,6562,3521,6043,4367,4480,5369,3692,4939,3299,2087,3543,0,1
7972,6435,7634,3204,6604,2242,1829,6998,3643,4262,1994,6734,2453,6197,2475,3682,5493,5735,3698,6196,4400,4155,5305,3799,4595,2026,1983,3386,493,1
8451,7011,8112,3625,6668,2120,1534,7241,3710,4045,2705,6877,1694,5359,1825,3875,6376,6558,3494,6045,4362,4444,5369,3632,4946,3238,2088,3544,0,1
8102,7269,7491,3179,6721,1942,1565,7228,2696,3429,2705,5965,3122,5030,3166,3006,5264,5352,4510,6089,4468,4795,5406,2998,4341,2224,2217,3629,14,1
8174,6932,7918,2312,6733,2067,1646,7156,3686,3783,1764,7072,3673,5693,2534,3600,6014,5803,4213,6083,4361,4348,5466,3726,4486,2623,2080,3561,64,1
7916,6930,7726,4213,6551,2229,1614,6869,3258,3825,2721,5672,3692,5643,2813,3125,5299,4980,4871,6041,4290,4337,5107,4275,4229,2906,2232,3394,334,1
7404,7382,7456,2498,6630,2239,1413,6076,4159,3188,3987,5133,3650,4958,2276,3131,5144,5966,4490,5770,5810,3130,5545,3166,4937,2249,2255,3650,87,1
8605,6897,7838,2358,6671,2068,1523,7195,3537,4188,2916,6558,2936,5664,2756,4121,6268,5875,4105,6067,4408,4679,5404,3862,4639,2818,2076,3528,6,1
8464,7083,7852,3310,6723,2044,1574,7202,3686,3670,2644,6645,1912,4842,2902,3870,6935,6588,3246,6052,4317,4082,5371,3045,4992,2675,2092,3553,0,1
8348,7070,7558,2641,6713,2057,1526,7107,3724,3685,3003,6349,3056,4866,2671,3307,5173,5634,4456,6085,4457,4180,5367,2959,4770,2784,2055,3476,16,1
8453,7042,7995,3464,6692,2091,1550,7231,3651,3888,3095,6863,1648,5150,2150,3891,6622,6713,3451,6047,4346,4298,5371,3416,4952,2950,2089,3547,0,1
8460,7070,7940,3408,6710,2071,1565,7206,3617,3783,2758,6933,2645,4944,2479,3857,6736,6490,3321,6057,4334,4243,5368,3268,4996,2852,2092,3550,0,1
8354,7121,7541,2854,6741,2021,1575,7203,3256,3673,2587,6592,3264,5305,2764,3375,5673,5925,4541,6077,4408,4537,5393,2877,4580,2376,2147,3578,14,1
8579,7051,7822,3936,6743,2189,1539,7237,3201,4274,2556,6915,3473,5222,2251,4288,5996,6999,2756,6058,4385,4510,5398,3122,4593,3051,2082,3534,6,1
8623,6900,7824,2595,6682,2115,1516,7214,3409,4264,2827,6856,3006,5504,2590,4196,6135,6082,3944,6068,4419,4757,5407,3738,4568,2852,2080,3527,7,1
8572,6950,7913,3825,6760,2354,1530,7279,4037,4409,2619,6229,3859,6549,1185,3570,6047,5242,2645,6029,4377,4675,5401,2150,4637,3241,2076,3513,12,1
8476,6846,7780,2169,6674,2097,1474,6998,3512,4234,2924,6870,2742,5622,2779,4115,6230,5807,4593,6066,4312,4923,5431,3941,4579,2988,2103,3527,7,1
8578,7066,7561,2811,6767,1982,1618,7138,3639,3762,2306,6733,2411,5346,3136,3629,6631,6289,3625,6048,4370,4484,5360,3475,5102,2599,2078,3535,0,1
8411,7112,7902,3331,6727,2093,1558,7067,3380,3800,2304,6713,2520,5284,3441,3794,6658,6215,3575,6087,4243,4188,5376,2704,4974,2836,2098,3567,0,1
8457,7091,7810,3213,6731,2044,1576,7212,3566,3634,3578,6832,1715,4802,2715,3910,7013,6899,3358,6052,4318,4065,5373,3059,4970,2503,2092,3553,0,1
8327,7070,8026,2993,6735,2060,1602,7190,3280,4016,2190,6776,2720,5731,2812,3952,5937,6302,3033,6056,4378,4385,5377,3428,4799,2473,2072,3529,9,1
7905,6794,7829,2839,6686,2150,1787,7035,3485,4522,2773,6627,1921,6268,3043,3449,5497,5939,4742,6077,4325,4706,5467,4163,4595,2047,2179,3510,216,1
8011,6855,8030,2656,6715,2067,1634,7149,3755,3972,1715,6896,2935,5883,2774,3524,5972,5764,4632,6014,4337,4472,5482,3751,4613,2674,2083,3581,67,1
7818,7031,7726,3250,6648,2068,1534,7288,3407,3446,2675,6222,2340,4974,2321,3233,5524,5800,4616,5985,4403,4762,5447,3732,4720,2553,2138,3590,65,1
8186,7091,8092,2525,6729,1988,1630,7169,3275,3848,2041,6651,2378,5934,3109,3716,5861,5894,3256,6057,4380,4342,5367,3560,4878,2188,2074,3532,10,1
8457,7036,8081,3662,6679,2097,1546,7221,3730,4049,2736,6512,2075,5553,2007,3917,6391,6568,3328,6044,4351,4348,5372,3606,4944,3218,2082,3543,0,1
8455,7060,7928,3373,6706,2074,1560,7224,3620,3797,3269,6852,1672,5024,2353,3898,6763,6780,3418,6049,4336,4214,5372,3288,4958,2789,2090,3549,0,1
8383,7111,7961,3387,6719,2126,1543,7012,3270,3919,2109,6687,2434,5598,3579,3764,6453,6070,3770,6101,4213,4272,5379,2610,4950,2995,2099,3572,0,1
7942,7013,7835,3440,6617,2069,1534,7258,2911,3553,3109,5937,2371,5350,3387,2992,4867,5365,5639,6085,4428,4438,5485,3287,4655,2622,2137,3593,84,1
8548,7081,7621,2920,6762,1994,1611,7148,3613,3702,2439,6793,2680,5135,3123,3688,6750,6330,3499,6053,4353,4366,5362,3326,5085,2572,2083,3541,0,1
7883,6918,7960,3339,6642,2068,1563,7216,3243,3796,2594,6185,2195,5634,3293,3140,5233,5485,5498,6025,4384,4513,5492,3462,4705,2666,2119,3599,79,1
8591,7064,7536,2760,6772,1977,1623,7130,3615,3784,2291,6807,2671,5410,3106,3596,6568,6228,3679,6049,4378,4557,5358,3557,5119,2609,2076,3532,0,1
8272,6986,7572,4074,6674,2078,1604,7185,3258,3669,2727,5675,4637,5413,2150,3677,5731,5610,2688,6154,4400,3979,5365,2742,4561,2477,2089,3558,182,1
8079,7235,7421,2674,6703,1949,1526,7235,2390,3314,2820,5792,3597,4633,2745,2686,5088,5498,3908,6060,4426,4414,5368,3441,4709,3432,2115,3580,11,1
7531,7163,7707,2722,6650,2180,1482,6440,4055,3550,3184,5650,3041,5369,2565,3228,5407,5877,4746,5819,5293,3651,5531,3379,4889,2420,2197,3636,81,1
6988,6937,7384,3365,6816,2232,1157,5046,3758,3938,2826,7190,2154,5755,3294,3746,6529,6673,6187,6046,3167,5611,5627,3426,4740,4765,2318,3547,4,1
8312,6841,7705,4454,6739,2085,1661,7093,3482,4263,2556,5844,4965,6071,2158,3882,6366,5994,3048,6140,4339,3936,5371,3332,4473,2737,2055,3487,200,1
8146,6753,7857,4614,6739,2131,1677,7059,3465,4568,2548,5837,4972,6443,2529,3589,6155,5599,4192,6087,4311,4199,5418,4196,4351,3007,2073,3384,210,1
8594,6958,7762,3215,6761,2236,1555,7232,3944,4178,2555,6701,3647,6090,1724,3656,6067,5841,3548,6046,4363,4485,5390,2437,4729,2910,2075,3518,13,1
8458,7047,7981,3467,6695,2082,1554,7221,3701,3857,2671,6752,1771,5102,2368,3873,6657,6577,3370,6048,4340,4261,5370,3336,4968,2956,2090,3548,0,1
8628,6846,7816,2046,6657,2081,1506,7205,3466,4238,2939,6806,2838,5593,2725,4121,6165,5701,4415,6071,4432,4844,5409,3988,4566,2803,2078,3525,7,1
8617,7055,7486,2666,6778,1968,1630,7118,3605,3832,2217,6845,2779,5563,3086,3540,6459,6155,3784,6048,4394,4677,5355,3698,5141,2630,2073,3527,0,1
7935,6136,7454,3013,6584,2155,1773,7053,4040,3927,1662,6816,2111,6415,2888,3509,5709,5846,3965,6393,4535,3994,5192,3967,4493,1732,1988,3520,635,1
7887,7021,7708,3607,6492,2341,1723,6798,3050,3819,2701,6049,2650,5241,2406,3349,4830,5034,4188,5961,4240,4377,5111,3756,4447,2572,2186,3322,371,1
8458,7053,7977,3459,6698,2081,1556,7217,3669,3845,2707,6833,2100,5064,2363,3867,6663,6542,3362,6051,4339,4270,5369,3336,4977,2941,2091,3549,0,1
8585,7073,7601,2951,6765,1974,1621,7123,3666,3898,2365,6348,2920,5791,3009,3679,6447,6275,3503,6045,4372,4496,5362,3658,5089,2762,2069,3530,1,1
8267,7148,7548,2957,6711,2046,1514,7239,2581,3639,2772,6159,3748,4688,2366,3179,5369,6150,3199,6047,4393,4290,5363,3507,4823,3797,2058,3541,7,1
7784,6875,7786,3293,6628,2177,1671,7118,3038,4048,3520,5912,2236,5538,3232,2978,4459,4935,4719,6043,4380,4875,5491,3730,4618,2521,2215,3459,193,1
8581,6871,7859,2098,6666,2071,1522,7200,3462,4204,2823,6805,2762,5656,2775,4095,6146,5730,4273,6070,4426,4787,5404,3941,4604,2709,2077,3525,7,1
7824,7071,7661,3264,6643,2068,1523,7309,3344,3333,2820,6163,2406,4808,2208,3207,5469,5813,4528,5995,4418,4778,5439,3725,4709,2525,2145,3587,65,1
8018,7066,7585,2618,6673,2039,1567,7263,3186,3306,2535,6449,3853,4999,2475,3319,5264,5302,4187,6106,4408,4275,5450,3556,4518,3018,2145,3531,68,1
8499,6973,7973,3661,6755,2303,1546,7265,3915,4341,2514,6250,3606,6507,1466,3593,6016,5288,2623,6032,4379,4635,5395,2378,4675,3091,2074,3515,11,1
8209,7075,8118,2555,6731,2009,1628,7171,3344,3899,2033,6665,2409,6015,3010,3748,5902,5889,3151,6053,4375,4334,5367,3523,4896,2239,2066,3526,10,1
8525,7095,7875,3787,6737,2086,1571,7188,3529,4083,2706,6102,3425,5610,2604,4156,6366,6774,2766,6052,4339,4199,5387,3238,4801,2988,2075,3540,3,1
7858,7039,7891,3500,6743,2226,1391,6248,3218,4205,1940,6846,2111,6272,3748,3732,6124,6022,4949,6099,3808,4869,5469,2699,4839,3955,2180,3575,2,1
8090,7255,7462,2954,6713,1944,1549,7231,2557,3383,2746,5891,3332,4866,2990,2866,5189,5414,4248,6076,4450,4628,5390,3188,4498,2753,2172,3608,12,1
8457,7084,7838,3252,6725,2051,1572,7215,3579,3674,3503,6837,1705,4856,2626,3907,6952,6870,3372,6051,4322,4102,5373,3115,4967,2573,2092,3552,0,1
7770,6751,8181,3144,6687,2070,1613,7126,3859,4232,1672,6624,1894,6143,3109,3410,5901,5710,5228,5913,4321,4632,5504,3778,4799,2740,2089,3610,71,1
7900,6795,7828,2840,6688,2152,1785,7032,3488,4535,2826,6615,1928,6253,3085,3440,5474,5944,4794,6069,4322,4732,5463,4152,4591,2063,2183,3504,213,1
8619,6918,7825,2759,6689,2124,1519,7217,3386,4268,2794,6866,3061,5473,2549,4211,6121,6195,3800,6067,4415,4728,5406,3663,4570,2873,2080,3528,6,1
7980,6928,7838,3529,6587,2361,1849,6876,3049,4448,2560,6424,2859,5660,2041,3743,5056,5390,3595,5921,4212,4389,5353,3617,4647,2502,2046,3232,311,1
8450,7007,8123,3636,6665,2124,1532,7244,3710,4064,2762,6885,1602,5390,1761,3879,6353,6585,3515,6044,4365,4459,5370,3662,4940,3258,2087,3543,0,1
8443,6860,7657,2659,6679,2020,1588,7080,4077,3710,2324,7031,3640,5415,3355,3705,6207,6288,3735,6114,4482,4291,5368,2997,4630,2020,2085,3550,120,1
8091,6724,7908,4667,6738,2146,1682,7048,3459,4671,2545,5835,4974,6567,2653,3490,6085,5466,4576,6069,4302,4287,5434,4486,4311,3098,2079,3349,214,1
7919,6808,7859,4522,6671,2173,1615,7116,3074,4228,3236,5457,4321,5876,2940,3049,4997,4699,4663,6043,4356,4567,5471,4081,4410,3205,2140,3349,197,1
7901,7110,7745,2815,6674,2090,1475,7249,3829,3568,3221,5766,2895,5284,2896,2980,5045,4654,3485,6002,4445,4507,5291,3049,4642,2132,1954,3522,17,1
8594,7060,7529,2750,6771,1976,1622,7130,3634,3792,2258,6756,2474,5446,3123,3593,6560,6243,3693,6047,4380,4560,5358,3565,5117,2613,2076,3532,0,1
8091,7257,7466,2982,6714,1944,1551,7230,2574,3390,2739,5900,3306,4890,3015,2884,5199,5405,4282,6078,4452,4650,5392,3163,4477,2684,2178,3610,12,1
8081,7273,7483,3214,6717,1942,1560,7230,2694,3424,2746,5883,3136,5014,3186,2972,5203,5284,4534,6088,4469,4789,5409,2991,4333,2238,2207,3631,13,1
7881,6819,7818,3001,6652,2153,1751,7087,3298,4268,2769,6416,1998,6072,2881,3321,5227,5525,4453,6108,4365,4633,5499,4053,4622,2141,2168,3524,222,1
8451,7127,7941,3636,6726,2038,1579,7106,3634,3977,2628,5650,3213,5983,3039,3977,6507,6442,3022,6061,4278,4048,5380,3182,4949,3037,2074,3551,1,1
8179,7056,7651,3307,6611,2049,1523,7265,2921,3354,3380,6049,2950,5078,3496,3067,4914,5531,5183,6164,4467,4334,5439,3009,4589,2385,2136,3572,101,1
8083,7080,7712,2693,6664,2076,1545,7165,3311,3430,2462,6338,3501,5209,2781,2955,5062,4703,4544,6092,4519,4369,5438,3606,4431,2660,2103,3546,62,1
8197,6943,7903,2264,6736,2067,1647,7157,3676,3756,1771,7096,3775,5667,2501,3610,6020,5809,4155,6092,4365,4331,5464,3723,4468,2616,2079,3559,64,1
7939,6813,7849,2979,6678,2206,1824,6997,3402,4620,2702,6654,2173,6196,2767,3592,5454,5906,4420,6028,4287,4639,5464,4023,4629,2139,2129,3426,231,1
8591,6912,7899,3290,6725,2276,1519,7259,3861,4381,2734,6377,3533,6282,1647,3754,6090,5332,3148,6042,4398,4756,5405,2740,4601,3122,2077,3516,10,1
8354,7115,8068,3583,6707,2159,1527,6938,3186,4170,1916,6273,2544,6337,3653,3782,6078,5921,3883,6112,4178,4355,5385,2630,4905,3317,2092,3574,0,1
7825,7078,7650,3266,6642,2068,1521,7313,3334,3315,2843,6153,2417,4781,2191,3203,5460,5816,4514,5997,4420,4780,5438,3723,4707,2521,2146,3587,65,1
7875,6827,7815,3048,6642,2153,1741,7102,3245,4195,2768,6356,2020,6015,2835,3284,5149,5406,4369,6116,4376,4612,5509,4022,4630,2168,2165,3527,223,1
8613,6968,7591,2524,6761,2102,1582,7179,3839,3912,2487,7228,3402,5565,2341,3749,6083,6509,4566,6065,4347,4271,5378,2764,4833,2531,2074,3525,14,1
8203,7080,8118,2530,6730,1997,1631,7168,3307,3884,2019,6698,2368,5964,3080,3774,5899,5958,3171,6055,4375,4322,5366,3579,4900,2211,2066,3527,10,1
8471,7125,7823,3356,6743,2019,1593,7168,3610,3670,2808,6472,3435,5006,3014,3905,6920,6485,3037,6060,4307,4024,5371,3066,5014,2652,2087,3553,1,1
8562,7000,7580,2596,6757,2085,1581,7184,3714,3864,2504,7097,3376,5513,2426,3672,6001,6391,4562,6068,4360,4328,5381,2786,4779,2501,2090,3536,14,1
7947,6819,7854,3024,6674,2221,1832,6990,3371,4633,2683,6650,2242,6167,2687,3623,5429,5877,4321,6017,4280,4617,5465,3982,4639,2168,2115,3405,236,1
8586,7066,7546,2780,6770,1979,1621,7132,3615,3774,2309,6805,2672,5377,3108,3608,6591,6241,3657,6049,4375,4534,5358,3529,5115,2605,2077,3533,0,1
8457,7087,7825,3234,6728,2048,1574,7214,3573,3655,3539,6835,1710,4830,2668,3908,6981,6884,3366,6052,4320,4084,5373,3088,4968,2540,2092,3553,0,1
8278,6982,7573,4087,6677,2077,1606,7182,3268,3687,2719,5683,4651,5433,2140,3695,5766,5638,2672,6155,4398,3969,5364,2745,4561,2481,2087,3558,183,1
8514,7111,7803,3414,6743,1995,1603,7143,3726,3915,2668,5773,3235,5853,2917,3911,6564,6480,3028,6046,4328,4144,5373,3443,5005,2893,2069,3540,1,1
8063,6821,7764,3276,6707,2122,1750,7052,3513,4420,2709,6419,2832,6165,2727,3653,5838,6087,4053,6102,4329,4433,5425,3763,4577,2192,2139,3521,208,1
8459,7057,7963,3442,6701,2077,1559,7215,3665,3825,2708,6828,2140,5035,2417,3866,6691,6540,3349,6052,4337,4252,5369,3307,4980,2911,2091,3549,0,1
8441,7007,8145,3660,6662,2135,1527,7223,3675,4105,2637,6872,1627,5495,1824,3865,6279,6509,3574,6049,4354,4489,5371,3626,4935,3320,2088,3545,0,1
8158,6934,7640,4291,6671,2107,1592,7165,3098,3787,3249,5466,4309,5340,2408,3470,5298,5266,3018,6119,4397,4189,5402,2838,4585,2817,2114,3498,182,1
8031,6740,7906,4641,6720,2157,1666,7064,3354,4576,2731,5732,4799,6410,2760,3348,5774,5228,4690,6058,4314,4383,5448,4445,4328,3148,2097,3341,210,1
7907,6792,7830,2822,6690,2150,1790,7030,3504,4547,2773,6648,1913,6287,3059,3462,5525,5981,4772,6074,4321,4714,5464,4174,4592,2037,2180,3508,215,1
8462,7073,7889,3355,6715,2055,1568,7207,3690,3724,2652,6676,1871,4917,2748,3871,6855,6585,3282,6050,4323,4133,5371,3129,4985,2756,2092,3552,0,1
8326,7104,8085,3483,6702,2204,1509,6866,2992,4245,1572,6626,2216,6472,3921,3662,5883,5673,4317,6133,4144,4541,5386,2440,4901,3409,2100,3582,0,1
7853,6870,8024,3287,6655,2068,1577,7195,3413,3920,2330,6312,2105,5779,3245,3216,5421,5546,5426,5994,4361,4551,5495,3552,4730,2688,2110,3602,77,1
8309,7084,7646,3100,6724,2157,1511,7263,3087,3819,2775,5903,3911,5448,1790,2991,5486,5380,3007,6033,4389,4419,5370,2956,4802,3802,2059,3529,10,1
8458,7113,7801,3235,6741,2036,1583,7161,3567,3597,2636,6757,2665,4751,3208,3844,7005,6462,3243,6065,4294,4046,5371,2864,5013,2565,2095,3558,0,1
7227,6886,7457,3161,6810,2207,1225,5381,3733,4094,2811,7246,2111,5717,3169,3897,6611,6626,5890,6024,3370,5464,5597,3547,4721,4595,2296,3546,5,1
8456,7076,7867,3291,6719,2058,1568,7218,3592,3712,3429,6842,1695,4909,2540,3904,6892,6842,3387,6051,4327,4137,5372,3169,4964,2641,2091,3551,0,1
8138,6837,7731,3506,6714,2108,1729,7065,3509,4346,2678,6298,3285,6096,2557,3741,5978,6119,3688,6117,4335,4293,5407,3557,4571,2273,2119,3527,205,1
8003,6863,7889,3354,6646,2327,1889,6937,3144,4726,2546,6624,2753,5957,2100,3848,5246,5659,3597,5935,4222,4460,5472,3675,4716,2379,2016,3250,268,1
8009,6739,7817,3399,6625,2330,1886,6942,3239,4604,2330,6652,2800,5975,2055,3858,5273,5622,3426,5996,4263,4318,5420,3628,4698,2326,1978,3250,349,1
8199,7006,7822,2470,6707,2067,1617,7194,3389,3591,2236,6808,3699,5463,2667,3447,5664,5684,4423,6126,4398,4301,5463,3567,4463,2592,2097,3560,69,1
8618,6967,7591,2526,6761,2103,1583,7179,3838,3916,2482,7234,3407,5569,2334,3753,6090,6518,4568,6066,4346,4271,5378,2761,4833,2535,2075,3525,14,1
8071,6859,7675,2491,6718,2133,1393,6473,3584,4188,2888,6992,2538,5653,2905,4045,6354,6072,5014,6053,4006,5098,5485,3813,4625,3510,2166,3533,6,1
8475,7123,7871,3534,6733,2010,1591,7163,3735,3826,2771,5775,3019,5562,2964,3987,6753,6588,2889,6049,4305,3967,5376,3209,4973,2839,2076,3548,1,1
7856,6847,7807,3179,6615,2155,1712,7143,3095,3991,2764,6187,2083,5858,2706,3181,4932,5075,4137,6141,4408,4553,5534,3934,4653,2244,2157,3538,228,1
8402,6967,7982,2277,6695,2034,1573,7184,3392,4052,2447,6752,2566,5807,2927,3940,6031,5820,3773,6063,4402,4571,5386,3781,4744,2469,2072,3526,9,1
8465,7108,7834,3358,6734,2027,1584,7189,3631,3725,3331,6337,2332,5176,2804,3955,6894,6796,3144,6050,4312,4014,5375,3138,4967,2644,2084,3550,1,1
8626,7047,7467,2627,6779,1965,1631,7117,3612,3858,2255,6824,2571,5649,3056,3527,6416,6182,3844,6045,4400,4718,5355,3759,5142,2636,2071,3525,0,1
8089,7253,7458,2927,6712,1945,1547,7231,2542,3376,2753,5881,3357,4844,2967,2849,5179,5421,4216,6075,4448,4608,5388,3212,4518,2816,2167,3605,12,1
8222,7014,7731,3839,6765,2202,1457,6740,3348,4243,2601,7029,3129,5352,2473,4219,6170,6980,3511,6048,4110,4756,5452,3187,4623,3458,2140,3537,6,1
7952,6275,7538,3102,6594,2195,1799,7027,3856,4082,1816,6778,2269,6314,2696,3589,5609,5794,3842,6301,4473,4069,5244,3889,4540,1868,1986,3458,569,1
8462,7075,7903,3367,6715,2060,1569,7204,3647,3735,2709,6808,2324,4902,2660,3863,6820,6533,3289,6054,4327,4174,5369,3173,4994,2777,2092,3552,0,1
8465,7087,7837,3291,6726,2040,1576,7199,3684,3648,2641,6632,1928,4811,2966,3870,6968,6590,3231,6052,4314,4060,5371,3010,4995,2642,2093,3554,0,1
8369,6849,7753,2254,6686,2106,1453,6860,3531,4222,2915,6902,2688,5630,2812,4097,6263,5877,4704,6063,4232,4969,5445,3907,4591,3126,2119,3529,6,1
8439,7009,8144,3659,6662,2137,1527,7219,3666,4107,2623,6869,1634,5508,1852,3862,6274,6498,3584,6050,4351,4490,5371,3609,4934,3322,2088,3546,0,1
8232,6973,7860,2204,6736,2067,1643,7159,3632,3683,1834,7089,3951,5584,2457,3584,5963,5741,4071,6111,4382,4301,5458,3708,4432,2606,2080,3552,63,1
8614,6855,7804,2053,6658,2078,1505,7206,3434,4213,2938,6778,2865,5562,2718,4080,6135,5698,4392,6071,4431,4827,5407,3982,4576,2840,2077,3525,7,1
8451,7007,8126,3643,6664,2124,1532,7243,3714,4066,2705,6882,1651,5390,1769,3875,6346,6560,3508,6044,4365,4462,5369,3663,4943,3269,2087,3543,0,1
8589,6915,7902,3343,6728,2284,1520,7262,3877,4387,2726,6358,3563,6311,1601,3738,6086,5316,3094,6041,4396,4752,5405,2687,4603,3137,2076,3516,10,1
8025,6883,7901,3492,6633,2371,1911,6914,3049,4755,2491,6607,2961,5864,1862,3935,5166,5564,3306,5902,4199,4395,5471,3550,4744,2468,1978,3188,282,1
8139,7186,7775,2867,6725,1963,1596,7200,2965,3630,2383,6290,2773,5466,3147,3342,5547,5605,3921,6074,4426,4582,5388,3259,4590,2205,2150,3584,12,1
8097,7178,7561,2366,6701,1963,1532,7221,2465,3391,2683,5927,3526,4757,2608,2788,5198,5684,3409,6044,4392,4191,5347,3715,4955,3752,2049,3541,9,1
8461,7067,7930,3401,6709,2068,1564,7209,3655,3776,2708,6817,2240,4963,2548,3864,6761,6536,3316,6053,4331,4210,5369,3234,4987,2839,2092,3550,0,1
8485,7107,7745,3150,6748,2017,1594,7176,3610,3583,2653,6773,2694,4739,3148,3820,7012,6478,3239,6059,4316,4089,5368,2992,5036,2518,2092,3553,0,1
7497,7222,7639,2661,6644,2196,1463,6341,4083,3452,3401,5510,3206,5258,2486,3202,5336,5901,4677,5806,5433,3510,5535,3321,4902,2374,2213,3640,83,1
8243,7156,7527,2880,6709,2035,1512,7239,2533,3589,2789,6099,3770,4646,2375,3091,5319,6083,3234,6046,4393,4273,5361,3537,4841,3855,2057,3541,8,1
8625,6861,7827,2154,6662,2077,1512,7201,3502,4229,2931,6728,2863,5629,2738,4136,6212,5763,4313,6070,4424,4792,5408,3945,4588,2795,2078,3526,6,1
8082,7240,7432,2745,6706,1947,1532,7234,2433,3332,2801,5817,3529,4693,2808,2732,5114,5476,3995,6064,4432,4469,5373,3376,4655,3259,2130,3587,11,1
8461,7077,7921,3384,6715,2066,1568,7202,3607,3754,2763,6937,2743,4898,2553,3856,6776,6483,3301,6058,4331,4220,5368,3227,5001,2809,2093,3551,0,1
8161,7014,7585,2599,6664,2082,1536,6788,4106,3545,2822,6493,3690,5263,3050,3547,5907,6210,3913,6020,4870,3946,5415,3025,4714,2067,2134,3578,111,1
8516,7088,7681,3039,6751,2004,1599,7167,3660,3648,2488,6647,2177,4976,3183,3764,6895,6461,3371,6051,4332,4198,5366,3136,5048,2548,2087,3547,0,1
8622,7050,7474,2646,6778,1965,1631,7117,3624,3844,2175,6795,2580,5615,3101,3532,6440,6164,3809,6045,4396,4691,5355,3720,5141,2636,2072,3526,0,1
8379,6887,7626,4242,6736,2063,1661,7108,3495,4109,2576,5907,4739,5875,2012,4021,6428,6223,2517,6165,4354,3842,5350,2897,4551,2530,2054,3549,195,1
7968,6778,7879,4574,6692,2166,1637,7093,3196,4380,3015,5577,4530,6109,2861,3180,5337,4930,4675,6049,4338,4487,5461,4240,4374,3180,2121,3345,202,1
