V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
48,41,47,20,39,12,9,41,16,26,14,41,21,35,9,22,31,33,16,35,25,28,31,24,26,17,12,20,0,1
47,41,47,15,39,12,9,41,20,23,15,38,14,33,21,21,36,34,18,35,25,27,31,22,27,14,12,20,0,1
48,41,46,20,39,12,9,41,16,26,7,39,20,36,9,21,32,30,16,35,25,27,31,22,25,15,12,20,0,1
49,40,46,15,39,12,9,41,19,23,20,41,16,34,18,21,35,34,21,35,25,25,31,20,28,21,12,20,0,1
49,39,46,12,38,12,9,41,18,24,15,39,17,34,15,23,35,31,29,35,25,25,31,16,28,15,12,20,0,1
49,40,44,15,39,11,9,41,23,22,12,40,17,32,16,21,37,35,23,35,25,25,31,17,28,13,12,20,1,1
45,34,42,17,38,12,10,41,25,21,8,39,11,38,18,20,34,34,24,37,27,22,29,23,25,9,11,21,4,1
50,40,43,15,39,11,9,41,21,22,12,39,15,33,18,20,36,35,22,35,25,28,31,22,30,15,12,20,0,1
49,40,44,16,39,12,9,41,22,23,14,40,20,33,12,21,35,36,24,35,25,25,31,15,28,16,12,20,0,1
49,40,45,14,39,12,9,41,21,22,13,41,18,33,15,22,35,36,24,35,25,25,31,17,28,14,12,20,0,1
50,39,45,15,38,12,9,42,21,25,16,38,18,34,13,23,35,32,22,35,25,28,31,20,26,17,12,20,0,1
49,40,45,17,39,13,9,42,22,25,16,37,19,35,11,22,35,31,20,35,25,27,31,18,26,17,12,20,0,1
48,40,45,14,39,12,9,41,20,22,13,40,16,33,16,22,34,36,22,35,25,25,31,19,28,13,12,20,0,1
47,41,47,15,39,12,9,41,20,23,12,38,15,35,16,21,34,33,18,35,25,25,31,20,28,13,12,20,0,1
47,40,46,13,39,12,9,41,21,22,10,41,21,33,15,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
49,39,45,12,38,12,9,41,20,24,16,39,16,33,16,24,35,33,25,35,25,28,31,23,26,16,12,20,0,1
47,40,45,13,39,12,9,41,21,22,10,41,22,33,14,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
49,41,45,18,39,12,9,40,19,23,10,39,14,35,20,21,35,34,24,35,24,27,31,18,29,18,12,20,0,1
47,40,46,13,39,12,9,41,21,22,10,41,21,33,15,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
46,39,46,15,39,12,9,41,22,23,10,40,17,34,16,20,34,33,27,35,25,26,32,22,27,15,12,21,0,1
49,39,45,12,38,12,9,41,20,24,16,39,16,33,16,24,35,33,25,35,25,28,31,23,26,16,12,20,0,1
47,40,45,13,39,12,9,41,21,22,10,41,22,33,14,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
50,41,43,15,39,11,9,41,21,22,12,39,15,33,18,20,37,35,22,35,25,27,31,22,30,15,12,20,0,1
46,38,47,19,38,13,10,40,23,25,10,38,11,34,17,20,33,33,29,34,25,28,30,23,25,15,13,19,2,0
45,34,42,17,38,12,10,41,25,21,8,39,11,38,18,20,34,34,24,37,27,22,29,23,25,9,11,21,4,1
48,41,45,18,38,12,8,42,17,21,22,35,15,31,18,17,24,27,25,35,26,25,31,22,28,13,12,21,0,0
50,40,43,15,39,11,9,41,21,22,12,39,15,33,18,20,36,35,22,35,25,28,31,22,30,15,12,20,0,1
49,41,44,23,39,12,9,41,18,24,15,39,15,30,10,24,36,39,17,35,25,25,31,18,27,18,12,20,0,0
48,39,43,19,38,12,9,41,18,22,19,36,12,34,15,17,26,29,24,35,26,26,31,24,28,12,12,20,1,0
46,41,46,16,38,12,9,42,18,20,16,36,17,31,13,16,26,22,21,35,26,26,31,23,27,13,13,21,0,0
49,43,41,27,39,12,9,39,13,21,22,37,17,22,18,25,45,49,23,35,24,25,31,11,26,21,12,20,0,0
49,40,44,16,39,12,9,41,22,23,14,40,20,33,12,21,35,36,24,35,25,25,31,15,28,16,12,20,0,1
49,40,45,14,39,12,9,41,21,22,13,41,18,33,15,22,35,36,24,35,25,25,31,17,28,14,12,20,0,1
36,46,33,26,35,11,6,47,10,11,28,22,18,19,19,9,11,15,31,35,27,24,31,20,29,15,13,21,0,1
50,39,45,15,38,12,9,42,21,25,16,38,18,34,13,23,35,32,22,35,25,28,31,20,26,17,12,20,0,1
49,40,45,17,39,13,9,42,22,25,16,37,19,35,11,22,35,31,20,35,25,27,31,18,26,17,12,20,0,1
48,40,45,14,39,12,9,41,20,22,13,40,16,33,16,22,34,36,22,35,25,25,31,19,28,13,12,20,0,1
47,41,47,15,39,12,9,41,20,23,12,38,15,35,16,21,34,33,18,35,25,25,31,20,28,13,12,20,0,1
47,40,46,13,39,12,9,41,21,22,10,41,21,33,15,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
35,46,32,26,35,10,5,48,10,10,29,21,18,19,19,9,10,15,31,36,27,23,30,20,29,15,13,21,0,1
49,39,45,12,38,12,9,41,20,24,16,39,16,33,16,24,35,33,25,35,25,28,31,23,26,16,12,20,0,1
47,40,45,13,39,12,9,41,21,22,10,41,22,33,14,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
36,46,33,26,35,11,6,47,10,11,28,22,18,19,19,9,11,15,31,35,27,24,31,20,29,15,13,21,0,1
49,41,45,18,39,12,9,40,19,23,10,39,14,35,20,21,35,34,24,35,24,27,31,18,29,18,12,20,0,1
47,40,46,13,39,12,9,41,21,22,10,41,21,33,15,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
46,39,46,15,39,12,9,41,22,23,10,40,17,34,16,20,34,33,27,35,25,26,32,22,27,15,12,21,0,1
49,39,45,12,38,12,9,41,20,24,16,39,16,33,16,24,35,33,25,35,25,28,31,23,26,16,12,20,0,1
47,40,45,13,39,12,9,41,21,22,10,41,22,33,14,21,35,33,24,35,25,25,31,21,26,15,12,20,0,1
50,41,43,15,39,11,9,41,21,22,12,39,15,33,18,20,37,35,22,35,25,27,31,22,30,15,12,20,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,1
30,48,27,28,34,10,4,51,9,8,32,20,18,18,17,8,8,12,30,36,27,22,30,20,30,15,14,21,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,1
44,43,42,17,37,13,6,33,20,13,20,30,26,34,21,14,24,28,34,37,20,33,32,17,26,13,11,20,0,1
31,48,27,28,34,10,4,50,9,7,33,18,18,17,16,7,8,12,30,36,27,23,30,20,30,15,13,21,0,1
30,48,27,28,34,10,4,50,9,9,32,20,18,18,17,8,8,12,30,36,27,22,30,20,30,15,14,21,0,1
31,48,27,28,34,10,4,50,9,7,33,18,18,17,16,7,8,12,30,36,27,23,30,20,30,15,13,21,0,1
21,52,20,29,32,10,3,55,10,10,27,26,22,24,16,11,12,13,27,36,27,20,30,20,33,15,14,21,0,1
31,48,27,28,34,10,4,50,9,7,33,18,18,17,16,8,8,12,30,36,27,22,30,20,30,15,13,21,0,1
30,48,27,29,34,10,4,51,8,8,32,20,18,18,17,8,7,11,31,36,27,22,30,20,30,15,14,21,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,1
30,48,27,29,34,10,4,51,8,8,32,20,18,18,17,8,7,11,31,36,27,22,30,20,30,15,14,21,0,1
20,52,19,29,32,10,3,56,10,10,27,26,22,25,16,11,12,13,27,36,27,20,30,20,33,15,14,21,0,1
30,48,27,28,34,10,4,51,9,8,32,20,18,18,17,8,8,12,30,36,27,22,30,20,30,15,14,21,0,1
31,48,27,28,34,10,4,50,9,7,33,18,18,17,16,8,8,12,30,36,27,23,30,20,30,15,13,21,0,1
30,48,27,28,34,10,4,51,9,9,32,20,18,18,17,8,8,12,30,36,27,22,30,20,30,15,14,21,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,1
30,48,27,28,34,10,4,50,9,8,32,19,18,17,16,8,8,12,30,36,27,22,30,20,30,15,14,21,0,1
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
33,48,29,28,35,10,4,49,12,7,36,13,24,19,14,7,8,13,30,36,27,22,31,19,30,15,14,21,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
50,39,45,12,38,12,9,41,20,24,17,39,16,32,16,24,36,33,25,35,25,28,31,23,26,16,12,20,0,0
49,40,45,22,39,13,9,42,22,26,17,35,21,39,9,21,35,29,13,35,25,27,31,13,27,19,12,20,0,0
