V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
78879,63928,72364,33553,62166,21336,14134,66809,36878,39929,23914,58533,34922,59001,12327,33056,55659,49797,26725,55488,40213,42487,49633,20532,42884,28920,19085,32319,111,1
74936,64930,70856,22665,61672,19007,14705,66507,31905,31413,21101,62511,34056,47116,20070,32015,53309,53712,36853,56093,40528,40860,50033,34071,41219,23318,19380,32706,574,1
74128,61787,72808,41897,61934,19782,15555,64764,31834,43175,23541,54169,43821,60569,25005,31815,55420,50247,43279,55760,39541,39936,50033,41861,39700,28065,19200,30797,1977,1
76807,64223,69477,26498,61192,18782,14460,64921,33096,31969,22334,60751,29154,47902,31153,32229,53931,55118,36088,56414,39943,41019,49417,29601,42726,19407,19347,32610,1106,1
78123,65078,71251,33785,61925,19775,14093,66551,27910,37737,24032,61728,32609,46706,20979,36702,53594,62269,26434,55676,40344,40928,49554,29655,42801,29889,19086,32510,58,1
77877,65427,71646,29961,61999,18591,14616,66021,33330,33008,25037,60999,25472,43770,28742,35623,64703,59999,28763,55712,39591,36855,49383,27085,46125,23456,19239,32689,4,1
74250,63881,70338,39273,61144,19526,14464,66034,27318,33980,31903,49128,37703,47628,23555,30157,45176,45548,29762,56104,40546,39754,49857,26218,42265,26633,19648,32005,1634,1
77784,64861,73173,31618,61609,19082,14322,66371,34004,35154,24514,61908,16524,46479,22680,35608,61685,60497,30778,55618,39866,38876,49382,30186,45725,26707,19222,32636,3,1
77939,65538,72629,33263,61899,18463,14641,65809,34413,35879,26494,51274,30122,53372,26323,36979,61197,60774,25984,55608,39598,36498,49450,30449,45626,26890,19040,32602,9,1
74320,64858,71546,20369,61788,19323,14742,63810,34527,32993,20549,62046,36384,50295,21958,32501,53834,53811,37748,55598,42892,37267,50359,33133,41633,23244,19441,32843,625,1
78174,65220,70897,28444,62045,18478,14668,65971,33703,33292,23270,60939,19508,44947,29371,34903,63975,59788,30438,55649,39758,37976,49357,28094,46302,23320,19209,32638,3,1
72903,62348,72109,27819,61592,19771,16378,64620,32316,42181,25260,60421,20810,58311,27861,31932,51588,54720,44026,55820,39681,42976,50194,38899,41887,19828,19946,32067,1975,1
77844,65077,71714,28335,61958,19273,14391,64108,30038,37574,16646,61728,22166,56556,32678,32968,55984,53912,37990,56035,39179,42749,49390,28071,46111,28294,19183,32698,3,1
78118,64725,69587,24629,62085,18986,14520,66117,32803,34966,23272,63776,30715,50082,23300,32894,54216,57395,41887,55827,40231,40411,49518,25884,43361,22629,19388,32637,130,1
74962,62895,71036,32636,61747,19357,15863,64991,32258,39837,24567,57696,31001,55934,23214,34551,55215,56325,33275,56276,39873,39228,49688,32352,42018,21037,19448,32447,1881,1
73663,63314,72594,32248,60924,21687,17400,63830,27684,42841,23039,60128,26896,53573,17240,35531,46845,50074,30220,54467,38810,40360,50438,32625,43653,22744,18251,29532,2563,1
72245,62761,71835,27690,61293,19873,16022,64960,30513,40014,28392,58391,18799,55016,28878,30026,46817,51159,43823,55721,39941,44007,50331,36717,42311,20559,20186,32062,1890,1
74098,62226,72805,39619,61661,20421,16149,64403,30611,43432,23236,55901,39924,58624,22343,33201,53157,50293,39156,55286,39239,39913,50119,39121,40819,26842,18831,30252,2168,1
78984,63967,71633,30609,62168,20767,14254,66582,36430,38813,23603,60813,33898,56783,14928,33472,55758,52687,31079,55570,40143,41571,49582,21915,43330,27323,19083,32345,117,1
76843,64822,68909,25873,61561,18202,14167,66069,33984,29362,33654,52722,37597,46543,22013,28955,48920,51810,38518,56272,40665,39973,49643,29898,43242,21144,19697,32879,508,1
67024,63701,68760,32267,62713,20447,11464,50392,33709,37802,25156,66663,20982,51806,28005,36303,60273,63054,50215,55391,31393,49305,51358,31119,43380,41873,21020,32614,42,1
75907,64272,69798,26615,60749,18921,14239,66532,32197,30054,23884,58782,33609,45622,29247,30218,47979,49142,34035,56272,40926,40853,49537,26089,42374,19181,19589,32701,1217,1
74548,61908,72576,42770,61963,19695,15455,64840,31827,42673,23412,53658,45736,60048,24057,32366,56144,50628,41029,55856,39583,39179,49928,40457,39749,28238,19102,30889,1958,1
76386,64666,69148,27099,61114,18884,14387,64697,31751,31209,22920,59233,27843,47228,31069,31569,52785,54236,36731,56420,39773,41305,49462,30250,42822,19693,19431,32615,1103,1
79305,64807,68686,24200,62330,18076,14997,65450,33206,35454,20835,62753,23585,51881,28077,32456,59042,56895,35308,55586,40456,43332,49241,34512,47269,24224,19044,32418,3,1
77188,63821,69776,25954,61262,18691,14527,65125,34313,32657,21802,62126,30341,48513,31229,32828,54969,55916,35505,56408,40096,40760,49376,29013,42640,19149,19271,32605,1108,1
75676,63044,70725,34820,61812,19226,15661,65117,32218,39133,24267,56539,35311,55278,21597,35383,56550,56634,29803,56419,39928,37891,49519,30393,41959,21800,19255,32510,1851,1
78124,65246,72612,31820,61815,18525,14555,65827,34248,36444,26088,51836,30612,53815,26238,37181,60432,59592,27396,55631,39730,37414,49488,31369,45183,27029,19034,32574,16,1
72739,62655,72228,41493,61307,19995,14818,65473,28065,38630,30112,49980,39394,53651,27162,27828,45398,42836,42861,55552,40087,42124,50322,37267,40608,29516,19709,30798,1798,1
77367,65216,67157,28883,61346,17797,13654,66191,34166,26994,42368,46152,38076,43982,21834,26709,45609,50946,39233,56307,40902,40211,49358,27738,44500,19737,19993,32985,470,1
79090,64915,69116,25049,62287,18147,14945,65521,33243,34972,20759,62622,24538,50325,28527,32879,60017,57056,34205,55613,40314,42309,49259,33195,47140,24069,19080,32464,3,1
73561,63335,72540,32353,60868,21602,17268,63995,27438,42166,23145,59657,26649,53289,17355,35040,46364,49286,30149,54607,38951,40320,50508,32626,43654,22787,18309,29694,2550,1
70295,64067,72943,26875,61311,19569,14203,62215,36429,35624,22670,56211,22948,52750,25964,30479,51877,53312,45751,53918,44426,37860,50739,32812,44562,23650,19731,33324,702,1
66219,63626,68541,31981,62761,20466,11282,49305,33984,37688,25273,66853,20251,52050,28499,36068,60605,62948,51899,55370,30792,49828,51472,31290,43462,42819,21146,32622,41,1
76919,65258,73617,31004,61722,19994,14018,63402,28213,38633,15065,61151,20871,58697,35117,33482,54618,52647,39224,56293,38406,42028,49486,23998,45357,30500,19275,32872,3,1
78187,65282,70895,28371,62083,18488,14699,65912,33203,33257,23841,62330,24736,44598,28887,34784,63804,59183,30453,55696,39780,38313,49344,28375,46433,23294,19216,32638,3,1
69578,64308,71072,31849,62291,20487,12140,53836,31245,38245,20315,64373,18995,56108,33031,34655,57992,57685,49124,55835,33104,46874,50771,27037,44244,39312,20514,32801,22,1
77950,65560,72685,33498,61899,18444,14651,65774,34510,36026,25958,50616,31247,53900,26427,37028,60986,60529,25669,55608,39591,36460,49451,30589,45632,27147,19028,32598,10,1
71441,67817,67406,27533,60741,19989,13493,60038,29297,27221,31316,48278,25746,43611,26511,27892,46046,51237,40662,55086,44970,36981,50240,32043,44234,20980,20314,33018,981,1
77704,64412,74791,33583,61265,19555,14077,66614,34175,37493,24868,63305,14975,49714,15988,35639,58210,60330,32322,55574,40148,41124,49374,33834,45433,30215,19192,32578,2,1
77807,64993,72701,31044,61710,18943,14394,66299,33949,34470,24418,61515,17036,45529,24628,35597,62699,60539,30326,55632,39783,38223,49384,29123,45812,25683,19230,32653,3,1
78771,65083,69758,26207,62235,18276,14873,65628,32937,34332,22206,63328,27661,48051,28374,33498,61286,57472,32857,55670,40134,41062,49282,31617,46961,23774,19133,32527,3,1
76362,65371,74760,32632,61580,20417,13796,63011,27178,39187,14241,60783,20026,59756,36533,33835,53954,52001,39817,56443,37947,41488,49543,21517,44901,31739,19331,32978,2,1
78060,62902,70461,24706,61423,18480,14679,65590,37103,34234,20585,65278,33062,49912,31402,34198,57348,57747,34171,56395,40449,40166,49282,27665,42442,18556,19097,32595,1114,1
75424,65085,74595,22881,61890,18333,15008,65893,30559,35612,18542,61655,21734,54934,28361,34548,54257,54637,29616,55679,40219,39676,49335,32834,45128,20192,18998,32428,95,1
72262,58357,69103,29762,60155,19556,15444,66028,32620,31983,18163,57955,19169,55170,25190,28855,46905,46015,34268,58900,42191,37300,49027,35517,41914,18025,18779,33054,4894,1
75433,65125,70491,38723,61586,20648,13376,67097,33878,36494,31170,46066,34745,52186,16786,26932,45708,40354,31304,55470,40636,42832,49910,22019,41564,29282,18257,32820,102,1
77702,64396,74844,33650,61253,19571,14068,66624,34191,37572,24867,63323,14813,49831,15774,35642,58096,60337,32374,55572,40158,41194,49374,33952,45420,30333,19191,32576,2,1
73305,59174,70199,29465,60729,20613,16821,64347,33498,39194,18332,61925,22552,56983,22754,33859,50508,52734,34004,56973,40463,38207,48781,34935,42250,18630,18234,31138,4536,1
77714,64473,74590,33336,61311,19497,14110,66580,34114,37196,24872,63239,15577,49276,16785,35628,58634,60306,32126,55584,40114,40866,49374,33396,45479,29774,19196,32586,2,1
74499,66842,68880,29230,61800,17857,14389,66466,24789,31533,24874,54846,28704,46255,29115,27641,48408,49214,41468,55992,41089,44087,49713,27567,39914,20454,20389,33371,125,1
75167,63741,72811,21261,61915,19005,15134,65800,33893,34783,16224,65029,33771,52351,23304,33101,55304,53364,38742,55934,40104,39985,50266,34265,41250,24123,19124,32748,593,1
72787,63720,71044,38743,60240,20501,14837,63161,29963,35176,25020,52157,33945,51887,25867,28739,48729,45793,44789,55551,39444,39881,46962,39314,38883,26717,20526,31212,3071,1
68086,67877,68557,22968,60962,20585,12989,55868,38245,29318,36661,47204,33564,45590,20925,28793,47303,54863,41287,53055,53421,28786,50989,29116,45399,20685,20735,33568,798,1
79125,63424,72075,21682,61347,19013,14004,66157,32525,38507,26816,60304,26994,52080,25346,37896,57640,54024,37750,55788,40532,43025,49688,35513,42658,25911,19094,32446,52,1
77832,65132,72203,30438,61816,18798,14471,66224,33890,33748,24316,61101,17577,44527,26686,35586,63769,60583,29850,55646,39696,37533,49386,28000,45904,24601,19240,32671,3,1
76766,65014,69494,24288,61727,18913,14030,65352,34247,33889,27613,58385,28104,44744,24562,30405,47570,51803,40976,55953,40984,38440,49355,27212,43860,25595,18900,31959,149,1
77731,64751,73517,31850,61535,19231,14254,66493,33573,35755,28463,63110,15154,47354,19768,35783,60895,61730,31733,55606,39961,39525,49389,31411,45537,27123,19212,32618,3,1
77795,65012,73009,31339,61702,19044,14391,66263,33256,34784,25363,63754,24319,45461,22800,35470,61937,59680,30535,55693,39852,39012,49366,30053,45937,26226,19239,32648,3,1
76823,65481,69344,26241,61986,18582,14479,66238,29937,33771,23786,60619,30014,48784,25413,31035,52166,54479,41752,55884,40535,41717,49589,26456,42115,21844,19743,32898,128,1
78891,64839,71924,36191,62003,20126,14155,66547,29433,39297,23501,63588,31932,48018,20695,39429,55138,64354,25346,55703,40326,41467,49641,28708,42237,28056,19143,32492,55,1
79291,63449,71948,23863,61442,19445,13937,66336,31344,39212,25995,63042,27646,50611,23820,38583,56411,55927,36266,55796,40636,43743,49719,34373,42001,26229,19122,32432,60,1
78821,63907,72767,35176,62165,21649,14068,66935,37125,40545,24085,57276,35487,60225,10893,32826,55604,48204,24324,55443,40252,42993,49661,19770,42638,29801,19086,32305,107,1
77943,62951,71542,19949,61372,19282,13554,64351,32292,38932,26892,63168,25218,51695,25550,37843,57289,53394,42234,55783,39654,45265,49940,36235,42102,27479,19338,32431,60,1
78875,64971,69528,25851,62222,18221,14874,65639,33465,34591,21208,61912,22169,49162,28834,33374,60972,57828,33331,55611,40180,41229,49285,31950,46916,23902,19108,32504,3,1
77801,65274,71608,29406,61942,18704,14535,66249,33038,33059,30630,62129,16568,43637,26662,35852,64957,62732,30322,55658,39650,36998,49403,27411,45806,22763,19246,32683,3,1
77341,65398,72658,30626,61860,19242,14326,64985,31080,34941,21190,61731,23170,48590,31644,34888,61221,57151,32872,55977,39015,38511,49433,24868,45735,26074,19288,32797,3,1
77770,65209,71812,29546,61898,18792,14495,66320,32790,33414,32904,62826,15773,44152,24962,35954,64489,63441,30878,55651,39706,37380,49407,28130,45697,23015,19241,32673,3,1
76573,65009,73800,27526,61926,18942,14728,66114,30157,36932,20134,62310,25012,52699,25856,36336,54595,57951,27886,55686,40259,40319,49441,31518,44129,22739,19049,32449,80,1
72437,65796,69784,28774,61724,17664,14016,65466,31743,33729,31217,52641,30001,39304,27663,26642,41319,40443,33339,55718,40133,37835,49890,31015,41349,11286,17790,33936,14,1
72686,62474,71990,26102,61481,19773,16431,64693,32047,41579,25498,60934,17661,57633,27977,31716,50550,54611,43608,55884,39772,43277,50275,38278,42250,18822,20033,32274,1985,1
73662,63032,73836,24423,61745,19011,15021,65737,34529,36522,15767,63413,26993,54098,25507,32401,54913,52999,42597,55300,39883,41123,50405,34488,42420,24586,19151,32930,616,1
71888,64652,71044,29887,61135,19020,14110,67020,31331,31686,24593,57212,21519,45740,21342,29725,50791,53336,42444,55038,40491,43789,50086,34318,43401,23472,19657,33012,601,1
75272,65208,74409,23216,61878,18280,14987,65921,30118,35382,18768,61159,21867,54567,28589,34173,53895,54201,29943,55693,40273,39927,49353,32736,44858,20123,19072,32480,96,1
77766,64695,74312,33677,61416,19280,14217,66403,34297,37234,25159,59881,19078,51059,18451,36022,58765,60399,30607,55579,40013,39977,49395,33158,45464,29589,19145,32580,4,1
77864,65315,71546,29639,61957,18605,14571,66124,33813,32797,24183,60555,18290,43206,29396,35572,65179,60641,29222,55665,39582,36624,49389,26521,46025,23176,19252,32694,3,1
77745,64916,72903,31021,61666,19073,14341,66431,33291,34912,30062,63008,15377,46201,21638,35845,62189,62346,31425,55622,39869,38753,49396,30230,45595,25644,19223,32638,3,1
77088,65391,73202,31144,61788,19546,14189,64474,30068,36039,19396,61493,22386,51476,32906,34615,59341,55816,34668,56097,38739,39282,49462,24002,45520,27539,19299,32844,3,1
73033,64487,72042,31633,60848,19021,14104,66742,26772,32669,28589,54591,21798,49195,31146,27514,44750,49335,51852,55954,40713,40808,50441,30225,42802,24113,19648,33041,773,1
78601,65114,70080,26849,62177,18331,14811,65733,33222,34043,22429,62464,24645,47222,28722,33911,62069,58209,32172,55658,40024,40144,49305,30584,46757,23650,19154,32558,3,1
72491,63615,73192,30703,61077,19020,14369,66357,29820,34905,23852,56871,20186,51804,30283,28876,48123,50438,50556,55403,40309,41496,50498,31836,43262,24514,19487,33094,730,1
78999,64952,69295,25383,62267,18181,14920,65561,33239,34799,21069,62593,24558,49749,28563,33070,60398,57270,33828,55622,40260,41907,49267,32710,47069,23992,19093,32481,3,1
76064,64241,69624,37462,61366,19108,14746,66072,29954,33734,25073,52188,42635,49778,19772,33812,52700,51583,24721,56586,40464,36587,49334,25218,41944,22776,19211,32716,1678,1
69252,65866,70872,25030,61146,20049,13629,59218,37287,32646,29276,51958,27960,49369,23585,29683,49718,54044,43643,53511,48673,33576,50857,31067,44957,22250,20205,33439,747,1
64258,63787,67898,30941,62678,20528,10642,46403,34552,36213,25989,66119,19803,52918,30292,34449,60037,61365,56888,55591,29124,51592,51742,31504,43588,43813,21312,32619,36,1
76436,62901,70848,40952,61966,19173,15271,65224,32023,39196,23504,53735,45654,55827,19847,35699,58538,55118,28030,56459,39901,36193,49387,30641,41128,25165,18896,32069,1839,1
74909,62097,72246,42423,61964,19596,15420,64914,31864,42009,23430,53673,45720,59242,23253,33003,56601,51485,38546,55971,39644,38609,49825,38582,40012,27651,19063,31114,1935,1
79022,63981,71374,29565,62168,20565,14297,66501,36271,38417,23493,61621,33534,55996,15851,33620,55793,53713,32623,55599,40118,41246,49565,22406,43488,26756,19082,32354,119,1
77773,64800,73392,31884,61563,19145,14289,66404,34030,35470,24559,62089,16287,46918,21779,35612,61217,60477,30986,55612,39904,39178,49381,30677,45685,27181,19218,32628,3,1
79341,62948,71867,18818,61217,19137,13845,66255,31873,38972,27021,62585,26094,51429,25056,37895,56693,52420,40596,55829,40757,44543,49737,36669,41986,25774,19106,32412,62,1
79234,64870,68836,24513,62327,18095,14990,65448,33149,35234,20390,62947,25556,51153,28373,32556,59389,56601,34797,55610,40402,43003,49243,34007,47278,24186,19060,32437,3,1
72968,56427,68546,27705,60545,19814,16307,64853,37147,36108,15287,62672,19411,58989,26552,32270,52494,53754,36464,58782,41703,36729,47740,36481,41313,15922,18279,32369,5841,1
72522,64559,70875,33166,59699,21526,15846,62512,28042,35121,24835,55621,24366,48193,22127,30796,44410,46285,38508,54809,38987,40252,46995,34534,40892,23646,20105,30548,3413,1
77776,64853,73351,31804,61594,19138,14312,66366,33740,35359,24895,62830,19307,46568,21728,35559,61264,60156,30914,55641,39903,39264,49374,30678,45763,27044,19224,32632,3,1
78938,65041,69891,27139,62206,18156,14909,65501,33715,35841,21743,58376,26849,53250,27673,33827,59285,57702,32208,55587,40207,41344,49304,33633,46799,25398,19022,32462,5,1
76020,65731,69408,27193,61712,18814,13923,66562,23738,33465,25486,56633,34465,43112,21760,29230,49366,56555,29417,55603,40392,39450,49318,32248,44346,34911,18929,32559,69,1
71580,63218,71596,30282,60950,20015,15370,65456,27937,37227,32364,54367,20557,50924,29717,27380,41004,45376,43396,55572,40272,44829,50489,34297,42465,23185,20370,31804,1772,1
78902,63178,72270,19292,61296,19048,13992,66206,31833,38662,25956,62576,25401,52013,25521,37659,56515,52688,39289,55813,40695,44015,49694,36243,42335,24910,19096,32411,66,1
71944,65024,70442,30013,61083,19021,14004,67213,30751,30651,25930,56667,22126,44207,20307,29491,50290,53457,41639,55130,40621,43933,50013,34248,43301,23221,19724,32986,594,1
77854,65319,71517,29545,61963,18612,14570,66142,33659,32788,25410,60823,18004,43206,29042,35625,65225,61046,29394,55665,39588,36639,49392,26599,45990,23007,19252,32694,3,1
73731,64974,69751,24071,61360,18746,14409,66782,29293,30396,23308,59298,35433,45965,22754,30520,48404,48752,38506,56151,40535,39313,50114,32697,41548,27756,19723,32465,622,1
78148,64120,73316,33660,62113,21178,14213,66800,36004,39919,23120,57476,33163,59835,13485,33037,55321,48624,24123,55465,40265,42617,49613,21864,42987,28421,19070,32321,103,1
75483,65055,74645,23496,61895,18472,14974,65942,30752,35851,18696,61287,22148,55314,27678,34461,54274,54152,28978,55664,40228,39857,49348,32392,45022,20588,19000,32422,94,1
78395,65240,72410,34820,61946,19178,14443,66101,32452,37542,24884,56107,31496,51590,23949,38220,58539,62289,25436,55648,39903,38615,49538,29773,44147,27475,19078,32551,29,1
72258,64730,72557,32180,62006,20472,12791,57453,29586,38663,17837,62951,19415,57670,34468,34318,56312,55371,45506,56081,35014,44772,50285,24814,44497,36368,20046,32873,14,1
74388,66715,68612,27159,61732,17878,14241,66489,23517,31104,25251,54166,30643,44746,27495,26356,47711,49780,39058,55873,40918,42556,49561,29317,41364,25311,19976,33174,112,1
77764,65137,72078,29906,61841,18860,14457,66347,32913,33780,32211,62870,15677,44652,24151,35927,63928,63174,31011,55644,39746,37715,49405,28643,45672,23657,19236,32664,3,1
71447,62080,75230,28912,61493,19039,14836,65525,35482,38912,15375,60907,17413,56483,28592,31358,54262,52503,48078,54368,39737,42592,50609,34739,44126,25197,19208,33197,651,1
72648,62484,71980,26119,61501,19786,16417,64659,32074,41703,25985,60829,17733,57494,28370,31629,50339,54662,44081,55811,39741,43509,50236,38184,42218,18968,20074,32218,1961,1
79255,63611,71955,25371,61510,19531,13964,66361,31140,39247,25689,63136,28147,50322,23443,38726,56283,56965,34947,55786,40599,43480,49711,33682,42021,26419,19125,32439,59,1
73379,63710,72071,32455,60567,21714,17006,63230,28040,40903,23539,59071,26286,52044,18765,34416,46491,49560,33062,54447,38734,40363,49219,33262,42728,23004,18815,29717,2861,1
77704,64435,74692,33438,61285,19533,14088,66612,34113,37368,25402,63306,14728,49561,16189,35666,58417,60550,32323,55575,40136,41004,49376,33673,45427,29954,19193,32581,2,1
77638,63080,70407,24449,61415,18570,14601,65103,37487,34114,21368,64649,33474,49795,30854,34066,57072,57818,34345,56218,41212,39455,49360,27558,42575,18573,19168,32645,1099,1
74396,61827,72715,42918,61963,19738,15470,64809,31811,42954,23405,53652,45742,60390,24398,32096,55950,50264,42082,55808,39557,39421,49972,41252,39637,28487,19119,30794,1967,1
72819,62606,72262,41578,61342,19983,14854,65436,28265,38878,29752,50176,39734,54032,27033,28041,45951,43212,42880,55563,40057,41993,50306,37526,40550,29475,19679,30792,1808,1
72650,65378,71222,25889,61374,19217,13559,66658,35211,32806,29620,53018,26623,48590,26633,27404,46389,42791,32047,55192,40870,41440,48652,28041,42689,19605,17964,32390,156,1
79027,64917,69232,25289,62261,18166,14918,65567,33413,34873,20761,62123,22746,50075,28717,33043,60321,57403,33957,55603,40272,41934,49269,32786,47050,24028,19086,32475,3,1
77781,65271,71647,29348,61941,18742,14527,66279,32703,33150,32717,62900,17083,43713,25670,35919,64832,63250,30664,55666,39677,37190,49405,27760,45761,22664,19246,32680,3,1
74398,66733,68650,27420,61742,17874,14262,66485,23673,31168,25183,54257,30397,44962,27722,26524,47805,49701,39374,55888,40940,42754,49581,29082,41168,24679,20029,33200,114,1
74312,66878,68809,29553,61769,17854,14344,66480,24773,31485,25253,54097,28832,46104,29298,27330,47845,48586,41691,55979,41095,44039,49736,27501,39842,20583,20292,33387,124,1
72473,62707,71892,27600,61168,19794,16104,65169,30330,39243,25460,59000,18374,55831,26494,30534,48060,50808,40943,56162,40136,42602,50569,37272,42504,19688,19937,32400,2037,1
77707,65532,73025,33436,61847,18744,14519,65344,33413,36575,24161,51951,29544,55012,27945,36566,59831,59236,27787,55733,39338,37221,49467,29258,45508,27928,19070,32655,9,1
75210,64884,70352,30413,60790,18845,14007,66808,26861,30841,31078,55620,27126,46698,32150,28203,45186,50856,47662,56677,41072,39855,50015,27666,42194,21931,19642,32845,926,1
74324,65099,70911,24764,61279,19094,14204,65882,30443,31539,22642,58282,32194,47898,25568,27173,46544,43249,41781,56016,41558,40170,50001,33160,40749,24463,19340,32606,569,1
75377,63840,72668,20821,61938,19004,15149,65809,33805,34541,16287,65254,34714,52108,22997,33198,55358,53414,38205,56022,40134,39827,50247,34234,41087,24059,19121,32723,589,1
73002,62644,72177,27396,61407,20285,16772,64345,31287,42487,24844,61186,19980,56975,25440,33032,50155,54310,40643,55434,39424,42654,50247,36997,42566,19669,19576,31503,2129,1
78998,63560,72634,30256,61844,20925,13968,66751,35499,40289,25142,58641,32484,57770,15143,34520,56001,49030,28949,55557,40439,43736,49700,25195,42308,28712,19095,32335,91,1
76818,65428,74187,32949,61669,19849,14042,63796,29295,38342,17617,57681,23391,58276,33592,34775,55892,54447,35707,56202,38418,40044,49518,24183,45102,30497,19240,32867,5,1
71953,65083,70347,30033,61075,19021,13987,67244,30659,30487,26141,56581,22222,43964,20143,29453,50211,53476,41511,55144,40642,43956,50001,34238,43286,23182,19734,32982,593,1
72412,62773,71864,28030,61078,19799,16009,65306,29836,38572,25449,58444,18579,55313,26068,30195,47344,49714,40177,56242,40241,42408,50654,36983,42578,19937,19910,32436,2052,1
79203,64074,69801,23206,62166,19332,14550,66012,35299,35974,22867,66464,31282,51172,21523,34472,55939,59853,41985,55773,39971,39276,49450,25420,44441,23269,19070,32410,133,1
75426,65104,74648,23268,61886,18360,14996,65909,30406,35714,18570,61588,21772,54837,28321,34701,54242,54786,29158,55677,40229,39741,49341,32909,45060,20330,19000,32430,93,1
77897,65520,71937,30860,62004,18565,14648,65909,33197,33744,25818,59514,31590,46035,27716,35908,63629,59629,27923,55727,39604,37000,49390,28189,46103,24387,19192,32669,5,1
78727,64369,69701,23870,62131,19176,14539,66059,34151,35529,23030,65262,31045,50693,22307,33769,55181,58767,41951,55799,40088,39797,49484,25616,43947,22998,19221,32515,132,1
73073,62701,72220,27809,61371,20419,16844,64278,31001,42603,24672,61153,20618,56712,24705,33313,49926,54038,39737,55331,39353,42458,50255,36613,42662,19934,19452,31310,2169,1
78950,64972,69391,25562,62256,18199,14907,65582,33237,34707,21235,62577,24568,49440,28583,33173,60603,57385,33625,55626,40231,41691,49272,32450,47031,23950,19101,32491,3,1
77767,65171,71952,29736,61868,18828,14475,66335,32855,33606,32539,62849,15723,44415,24535,35940,64194,63301,30948,55647,39727,37556,49406,28400,45684,23353,19239,32668,3,1
76124,64202,69640,37580,61394,19099,14766,66042,30054,33904,25003,52261,42771,49958,19679,33975,53023,51848,24574,56594,40445,36500,49324,25241,41938,22815,19191,32714,1683,1
78286,65385,71751,31390,62001,18344,14738,65679,34264,36005,24532,53086,29750,53822,26826,35963,60362,59587,27845,55599,39800,38106,49402,31664,46019,26604,19023,32551,8,1
74140,62723,71394,30124,61672,19509,16096,64847,32305,40647,24912,59027,26041,56690,25074,33593,53679,55970,37270,56112,39810,40767,49883,34605,42085,20159,19670,32374,1916,1
77783,64891,73227,31650,61622,19102,14333,66344,33703,35175,24898,62789,19682,46295,22225,35552,61529,60141,30792,55646,39881,39103,49374,30405,45792,26770,19227,32637,3,1
77621,64437,74893,33656,61260,19636,14043,66421,33796,37746,24245,63194,14964,50528,16775,35539,57740,59855,32862,55620,40037,41280,49384,33342,45378,30533,19198,32598,2,1
75012,63764,70251,39459,61344,19376,14638,65883,28486,34824,29872,50258,39627,49106,22139,31911,48717,48423,27754,56264,40428,38524,49676,26095,42157,25901,19440,32165,1669,1
73850,61974,72703,42672,61795,19837,15316,64954,30841,42075,25113,52709,44125,58943,25378,30789,53098,48074,43125,55703,39672,40305,50097,40872,39796,28949,19283,30718,1932,1
72708,62451,72000,25950,61513,19771,16464,64645,32221,41816,25502,61130,17589,57816,28127,31835,50803,54996,43878,55855,39735,43346,50245,38380,42224,18734,20043,32261,1980,1
77815,65036,72546,30855,61743,18898,14418,66276,33930,34244,24386,61386,17205,45216,25271,35594,63033,60553,30177,55636,39756,38007,49384,28772,45841,25345,19233,32659,3,1
76565,65327,74346,32025,61631,20270,13875,63131,27514,39038,14459,60930,20375,59516,36051,33678,54094,52163,39697,56392,38110,41752,49522,22438,45068,31344,19310,32939,2,1
72213,63169,73781,30227,61194,19020,14505,66160,31381,36050,21426,58038,19360,53140,29840,29573,49851,51002,49892,55120,40103,41848,50528,32661,43497,24719,19404,33121,708,1
76402,65139,70306,28505,61834,19836,13897,66782,28387,35118,25517,54280,35960,50096,16460,27508,50446,49474,27647,55479,40357,40632,49384,27178,44154,34965,18934,32454,91,1
77770,65409,71734,29745,61983,18726,14559,65852,32797,33077,24235,62135,24503,43692,29502,35352,64413,59418,29823,55772,39484,37201,49385,26338,46100,23588,19269,32718,3,1
66453,63322,68570,29068,62617,20291,11266,49476,34330,37643,25851,66629,19413,52569,29142,35834,60790,60925,54157,55396,30987,50240,51465,32615,43407,42254,21114,32607,42,1
77758,65067,72339,30258,61786,18928,14421,66374,33032,34138,31531,62914,15582,45142,23357,35901,63378,62912,31142,55637,39785,38043,49402,29144,45647,24285,19232,32656,3,1
74831,62867,71093,32235,61735,19382,15901,64968,32266,39967,24622,57909,30209,56055,23511,34398,54970,56268,33913,56250,39863,39474,49719,32712,42028,20897,19484,32435,1887,1
73594,63112,72540,30842,61112,21402,17371,63792,28906,43458,23409,60908,25311,54780,19307,35381,48236,52035,33077,54577,38825,41015,50313,33790,43362,21877,18542,29887,2462,1
73649,61967,71880,31254,60916,21426,17343,63833,29787,42333,21428,61164,25747,54942,18893,35475,48489,51696,31501,55132,39201,39710,49839,33363,43203,21384,18188,29888,3208,1
75395,64423,71927,22717,61669,19006,14865,66148,31163,33017,20564,62599,34018,50238,24520,31698,52080,52266,40669,56331,40440,39554,50238,32802,41038,23835,19280,32733,638,1
79245,64067,69798,23226,62171,19338,14556,66011,35295,36006,22824,66523,31325,51212,21463,34512,56000,59931,42005,55776,39967,39275,49456,25387,44445,23311,19079,32410,132,1
