V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1168,979,1076,448,929,280,218,992,507,496,363,910,272,653,430,534,972,909,441,835,594,553,741,404,690,353,289,490,0,1
1137,966,1043,555,919,287,220,993,443,495,380,778,631,736,302,497,771,757,380,848,608,554,741,377,630,339,289,491,25,1
1132,993,1047,461,928,281,215,999,414,506,369,829,455,746,374,432,751,731,559,838,614,659,746,385,607,340,301,497,2,1
1158,976,1016,418,921,269,207,992,512,417,591,726,569,673,328,412,701,769,585,844,612,602,742,427,661,303,298,494,7,1
1125,981,1095,337,927,273,221,991,418,512,308,888,377,769,405,474,781,806,450,835,604,590,739,501,679,374,284,487,1,1
1135,937,1073,626,929,291,230,976,479,609,352,806,685,863,324,515,863,799,501,843,597,561,744,520,608,396,285,474,28,1
960,952,1019,466,943,307,162,697,521,559,386,1007,275,787,449,528,918,933,846,830,439,766,777,477,655,673,322,490,1,1
1148,952,1053,589,925,286,226,985,462,543,357,799,634,793,270,535,848,811,338,853,605,530,743,400,631,354,283,491,28,1
1187,951,1081,321,920,285,210,992,487,578,403,908,404,781,380,569,864,808,570,837,608,647,745,534,639,388,286,487,1,1
1132,945,1062,512,927,289,236,976,483,590,365,854,509,832,332,527,842,848,464,846,599,575,744,465,630,323,290,487,28,1
1120,977,1067,418,916,285,214,1001,400,467,423,853,438,716,427,429,688,749,708,849,613,595,754,454,623,355,294,493,11,1
1093,936,1081,407,924,297,246,969,485,632,380,911,295,873,420,479,771,824,661,837,595,647,753,581,630,291,300,482,30,1
1186,973,1038,376,934,273,224,984,497,526,344,941,334,758,415,496,900,870,518,834,605,635,739,501,705,359,286,487,0,1
1155,951,1051,596,927,285,227,983,473,554,355,803,662,800,268,549,875,839,329,852,602,525,739,392,629,354,283,490,27,1
1120,957,1054,591,919,292,218,989,419,517,462,746,581,727,342,467,707,707,430,843,607,586,746,392,633,393,293,481,25,1
1169,983,1081,470,930,278,220,988,502,513,388,868,473,713,412,542,947,897,413,836,594,553,741,430,690,374,287,490,0,1
1168,980,1073,443,930,279,219,991,503,490,367,919,316,643,440,533,978,905,437,835,594,550,741,398,691,346,289,490,0,1
1166,971,1105,483,923,288,214,996,507,537,373,944,276,708,308,534,909,903,468,834,599,595,741,470,685,416,288,489,0,1
1076,958,1085,444,919,285,215,999,489,509,325,876,303,736,354,453,778,796,663,823,603,652,754,517,654,360,293,496,9,1
1071,941,1114,450,919,286,217,985,507,559,271,875,267,814,439,433,757,720,732,818,604,640,757,514,655,380,289,496,10,1
1168,979,1077,450,928,280,218,993,508,498,364,912,270,657,423,534,969,909,442,835,594,555,741,407,690,357,289,490,0,1
1083,990,1035,350,917,296,204,893,571,464,464,815,516,703,375,466,770,845,566,816,730,493,754,421,663,292,302,498,14,1
1116,1001,1030,415,926,268,214,997,357,468,377,815,452,678,419,400,718,744,595,839,614,644,744,433,615,361,301,498,2,1
1124,993,1020,438,913,289,212,959,406,428,375,809,349,673,462,439,732,767,585,847,588,635,744,488,647,310,296,489,16,1
1166,957,1096,307,922,282,215,992,471,565,352,933,362,795,398,549,836,799,540,837,608,639,744,528,649,350,286,486,1,1
1184,948,1074,285,919,286,208,994,465,574,405,927,402,759,373,552,838,785,600,837,611,661,745,548,634,401,286,486,1,1
1133,968,1045,404,910,285,212,1000,470,440,367,865,505,673,433,443,696,715,511,844,615,615,744,388,636,289,295,491,19,1
1146,986,1039,402,929,277,217,994,435,501,359,894,447,725,392,456,772,803,626,839,610,632,744,400,626,324,298,495,2,1
1173,979,1063,424,931,277,221,988,498,500,356,935,371,672,433,521,955,887,459,835,597,577,740,428,697,350,288,489,0,1
1191,972,1028,360,935,271,225,981,499,533,297,941,367,782,426,484,883,846,531,834,607,653,738,520,710,365,286,486,0,1
1125,974,1040,532,913,289,216,999,424,462,394,764,604,700,321,465,708,706,409,847,612,571,743,372,631,332,293,491,24,1
1158,980,1095,465,927,291,213,970,461,536,294,910,287,762,492,522,901,850,511,840,582,582,742,362,683,406,289,492,0,1
1020,1021,1025,341,914,310,194,833,575,435,561,701,512,678,310,431,706,824,616,795,808,425,765,434,682,308,312,504,12,1
1177,979,1069,454,931,274,222,984,512,539,357,817,435,805,406,531,901,887,434,834,599,584,741,483,693,394,285,488,0,1
1190,945,1080,301,919,290,208,995,486,588,402,934,401,784,359,565,851,781,591,837,611,668,746,531,630,389,287,486,1,1
1179,974,1075,528,930,300,212,998,432,580,356,942,483,712,312,574,817,952,387,835,605,619,744,437,637,432,287,487,1,1
1184,963,1087,533,935,322,213,1003,527,619,397,833,497,937,219,492,832,696,312,830,604,644,746,307,636,445,286,484,0,0
892,1032,756,711,920,322,166,943,360,458,397,865,623,795,421,692,1200,1200,432,830,487,646,767,521,607,513,289,410,0,0
1156,944,1024,444,919,280,214,992,422,523,448,852,277,819,368,413,620,687,585,850,623,624,735,573,668,290,292,492,22,0
1044,998,1031,550,908,274,181,1005,503,344,656,406,446,465,346,232,434,448,708,838,616,609,745,444,636,357,267,510,0,1
1153,985,1111,595,926,308,209,941,372,619,152,928,391,884,380,489,815,794,703,848,572,666,740,350,678,549,292,496,0,0
1114,1034,1029,530,951,272,231,977,282,460,348,849,446,520,366,635,1043,1110,265,834,617,532,732,232,695,460,287,493,0,0
