V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4676,3933,4313,1789,3727,1126,875,3959,1971,1989,1456,3736,1473,2629,1775,2125,3872,3572,1794,3353,2374,2237,2969,1583,2772,1419,1159,1967,0,1
4684,3940,4330,1871,3727,1116,881,3962,2004,2042,1553,3526,1897,2814,1659,2166,3810,3591,1666,3350,2381,2221,2970,1709,2769,1483,1153,1964,0,1
4754,3904,4159,1513,3745,1092,898,3940,1999,2099,1254,3765,1476,3015,1716,1981,3616,3435,2049,3344,2423,2536,2962,1986,2833,1446,1147,1952,0,1
4744,3831,4377,1982,3727,1283,842,4021,2184,2439,1485,3468,2046,3561,769,2025,3355,2900,1573,3336,2427,2617,2988,1352,2549,1771,1148,1943,6,1
4457,3717,4370,2587,3722,1189,928,3898,1896,2572,1438,3199,2719,3614,1493,1890,3306,2968,2614,3352,2379,2389,3009,2512,2382,1728,1155,1847,119,1
4674,3882,4482,2026,3688,1167,851,3998,2060,2249,1506,3683,1041,3043,1040,2157,3515,3630,1884,3341,2409,2434,2969,2015,2732,1800,1152,1959,0,1
4384,3762,4336,1616,3695,1210,1003,3874,1902,2546,1507,3681,1154,3445,1584,1965,3033,3286,2511,3341,2376,2579,3021,2253,2552,1163,1186,1909,125,1
4611,3928,4269,1968,3727,1196,854,4013,1875,2187,1470,3351,1947,3240,1166,1819,3133,2898,1922,3349,2445,2626,2988,1401,2478,1533,1186,1973,7,1
4305,3738,4515,1754,3695,1144,890,3951,2096,2321,963,3646,1053,3374,1735,1872,3229,3142,2911,3276,2383,2563,3042,2074,2647,1514,1156,1995,40,1
4701,3932,4362,2058,3723,1132,874,3965,2011,2216,1527,3211,1886,3174,1509,2265,3587,3696,1534,3345,2390,2260,2976,1815,2696,1645,1146,1958,1,1
4417,3740,4362,2541,3705,1196,911,3916,1797,2459,1613,3113,2556,3435,1563,1790,3034,2783,2587,3346,2394,2461,3017,2383,2409,1752,1168,1849,113,1
4202,3870,4284,1917,3743,1232,734,3262,1867,2302,1204,3860,1145,3385,1996,2081,3475,3452,2928,3359,2004,2803,3049,1610,2662,2343,1230,1973,1,1
4434,3733,4366,2500,3702,1191,922,3922,1814,2446,1427,3188,2498,3515,1436,1842,3151,2825,2446,3370,2401,2384,3027,2433,2420,1676,1154,1869,122,1
4746,3911,4203,1634,3740,1092,896,3938,2027,2155,1309,3507,1616,3202,1663,2035,3565,3470,1934,3342,2417,2484,2964,2021,2813,1528,1144,1952,0,1
4679,3925,4304,1770,3725,1123,874,3982,1996,1984,1763,3716,1018,2617,1639,2152,3910,3746,1809,3347,2383,2219,2970,1636,2757,1372,1157,1965,0,1
4726,3945,4189,2315,3732,1173,844,4003,1582,2174,1737,3485,1519,2583,1211,2215,3202,3682,1558,3355,2433,2433,2980,1791,2601,1723,1169,1965,2,1
4763,3851,4209,1444,3738,1172,873,3973,2130,2183,1377,3963,1900,3116,1248,2069,3366,3557,2454,3352,2404,2376,2974,1504,2665,1428,1147,1948,8,1
4765,3900,4136,1468,3748,1087,902,3934,1994,2121,1220,3783,1530,3086,1706,1954,3564,3400,2099,3343,2430,2592,2961,2053,2844,1456,1146,1950,0,1
4673,3879,4475,1992,3688,1169,850,4002,2053,2222,1489,3785,912,2945,1054,2143,3548,3631,1922,3342,2410,2441,2969,1984,2735,1769,1154,1960,0,1
4623,3890,4374,1384,3728,1126,892,3965,1947,2150,1214,3820,1528,3217,1546,2076,3303,3408,2067,3350,2412,2376,2969,1802,2698,1286,1144,1949,7,1
4527,3917,4485,1384,3721,1100,902,3962,1821,2135,1117,3689,1301,3297,1718,2067,3251,3269,1778,3348,2420,2392,2967,1979,2707,1209,1144,1951,6,1
4484,3777,4281,1893,3710,1168,960,3904,1941,2418,1487,3506,1727,3384,1447,2051,3277,3377,2111,3379,2396,2401,2993,2007,2528,1241,1175,1949,114,1
4682,3933,4300,1776,3729,1119,879,3971,1993,1963,1501,3747,1513,2558,1742,2131,3916,3601,1751,3351,2380,2220,2969,1605,2777,1384,1158,1966,0,1
4682,3933,4301,1776,3728,1119,878,3972,1995,1964,1516,3743,1474,2562,1737,2133,3916,3611,1755,3350,2381,2219,2969,1606,2776,1383,1158,1966,0,1
4325,3741,4510,1686,3701,1143,895,3948,2120,2316,917,3702,1157,3373,1685,1900,3275,3161,2826,3281,2383,2551,3040,2089,2631,1510,1153,1992,39,1
4680,3922,4301,1751,3725,1126,874,3984,1968,2002,1973,3776,971,2656,1536,2154,3883,3808,1863,3346,2388,2251,2970,1689,2752,1365,1157,1964,0,1
4699,3919,4365,1892,3716,1115,874,3959,2056,2195,1570,3134,1833,3232,1576,2237,3628,3572,1668,3345,2390,2261,2976,1895,2711,1623,1145,1958,1,1
4562,3970,4159,1648,3723,1100,869,3988,1674,1978,1453,3506,1774,2876,1620,1785,3047,3148,2504,3363,2450,2565,2985,1616,2478,1279,1203,1989,8,1
4492,3807,4329,2050,3683,1267,1021,3851,1748,2538,1386,3549,1917,3241,1037,2196,3043,3172,1689,3301,2343,2343,3008,1857,2597,1378,1102,1813,143,1
4591,3847,4205,1576,3661,1132,862,3990,1999,1859,1395,3617,2018,2796,1785,1866,3000,3060,2046,3385,2455,2447,2975,1586,2548,1145,1172,1965,72,1
4379,3755,4327,1570,3701,1188,990,3885,1947,2522,1531,3677,1090,3481,1686,1928,3080,3331,2624,3358,2387,2599,3018,2297,2537,1128,1204,1940,118,1
4596,3926,4499,1970,3701,1226,830,3801,1658,2356,892,3666,1183,3567,2114,2040,3250,3154,2373,3391,2289,2498,2978,1342,2701,1911,1162,1981,0,1
4420,3660,4282,1837,3658,1269,1030,3850,1878,2471,1215,3695,1473,3351,1227,2095,2963,3133,1953,3358,2387,2352,2972,2043,2575,1221,1095,1826,224,1
4285,3830,4386,1876,3663,1149,839,3954,1904,2104,1313,3301,1112,3087,1807,1542,2741,2545,2983,3291,2474,2553,3023,2020,2591,1527,1166,1982,37,1
4743,3844,4351,2017,3738,1283,850,4017,2217,2401,1438,3519,2100,3547,741,1987,3346,2994,1607,3336,2418,2555,2984,1235,2578,1739,1147,1943,7,1
4506,3904,4260,1363,3708,1143,884,3999,1918,1889,1269,3758,2048,2833,1207,1925,3205,3229,2216,3373,2437,2457,3008,2049,2478,1402,1165,1966,35,1
4457,3715,4378,2519,3724,1189,935,3894,1914,2596,1415,3257,2635,3642,1503,1913,3332,3021,2602,3353,2377,2401,3008,2517,2387,1687,1154,1852,119,1
4618,3861,4177,1593,3679,1129,869,3903,1990,1922,1343,3653,1753,2880,1873,1938,3243,3314,2170,3392,2402,2466,2971,1780,2569,1167,1163,1961,67,1
4678,3926,4306,1767,3725,1125,875,3982,1975,1986,1855,3766,1110,2614,1592,2154,3903,3759,1822,3347,2384,2231,2970,1653,2757,1368,1157,1965,0,1
4682,3928,4299,1778,3726,1118,877,3975,2032,1968,1456,3639,1102,2592,1779,2139,3925,3647,1754,3347,2379,2198,2970,1588,2768,1387,1158,1966,0,1
4697,3913,4284,2031,3723,1189,847,4001,1678,2269,1445,3711,1961,2808,1261,2207,3222,3744,1589,3348,2426,2461,2979,1783,2573,1797,1148,1955,4,1
4682,3934,4308,1801,3728,1118,879,3970,2004,1985,1505,3668,1532,2632,1728,2142,3890,3607,1729,3350,2380,2216,2969,1628,2773,1410,1157,1965,0,1
4464,3841,4229,2361,3676,1174,870,3970,1642,2043,1918,2954,2267,2864,1416,1813,2716,2739,1789,3373,2438,2390,2998,1576,2541,1601,1181,1924,98,1
4677,3900,4400,1901,3704,1147,861,3991,2044,2114,1474,3722,994,2795,1364,2141,3709,3637,1851,3344,2397,2337,2969,1815,2749,1606,1156,1962,0,1
4686,3940,4367,2000,3722,1110,880,3957,2069,2157,1593,3083,1811,3209,1583,2223,3679,3654,1562,3343,2381,2194,2973,1831,2743,1617,1145,1960,1,1
4469,3900,4302,1225,3715,1162,886,3837,2076,1984,1236,3731,2188,3024,1320,1954,3237,3235,2270,3343,2579,2241,3028,1992,2503,1398,1169,1975,38,1
4700,3921,4263,1710,3730,1111,882,3967,2026,2002,1399,3664,1173,2702,1766,2099,3846,3595,1830,3346,2390,2283,2968,1689,2784,1402,1155,1962,0,1
4383,3749,4336,1673,3703,1189,985,3885,1943,2536,1519,3633,1251,3506,1675,1920,3102,3290,2647,3356,2386,2584,3018,2339,2518,1192,1199,1928,119,1
4680,3913,4312,1704,3725,1159,865,3854,1806,2259,1001,3711,1333,3400,1965,1982,3366,3241,2284,3369,2356,2570,2970,1688,2772,1701,1153,1966,0,1
4697,3892,4184,1481,3733,1142,873,3975,1972,2102,1399,3835,1847,3011,1401,1978,3260,3451,2518,3357,2419,2430,2977,1556,2607,1361,1166,1962,8,1
4507,3782,4271,1962,3713,1164,954,3908,1940,2395,1477,3469,1864,3363,1396,2077,3320,3387,2001,3384,2397,2359,2987,1945,2526,1265,1169,1951,113,1
4429,3807,4365,1939,3663,1304,1046,3838,1665,2576,1385,3615,1617,3221,1037,2136,2817,3011,1817,3275,2333,2427,3033,1962,2625,1367,1097,1776,154,1
4344,3773,4319,1665,3685,1195,963,3906,1835,2406,1707,3511,1130,3308,1736,1805,2815,3076,2635,3350,2401,2646,3026,2208,2544,1236,1214,1928,114,1
4455,3741,4377,2382,3707,1228,971,3872,1840,2611,1397,3361,2400,3525,1343,1996,3196,3024,2354,3324,2359,2400,3013,2352,2454,1614,1132,1819,130,1
4749,3846,4307,1840,3738,1249,857,4003,2190,2334,1419,3656,2038,3414,898,2013,3352,3168,1869,3341,2414,2499,2981,1318,2605,1643,1147,1945,7,1
4620,3897,4143,1556,3701,1094,852,3972,2043,1765,2023,3170,2260,2798,1324,1741,2941,3115,2316,3383,2445,2403,2985,1798,2600,1271,1184,1977,31,1
4030,3830,4134,1940,3771,1229,689,3030,2027,2273,1513,4008,1262,3115,1684,2183,3624,3791,3019,3330,1887,2964,3088,1871,2608,2518,1264,1961,3,1
4682,3930,4300,1777,3727,1118,878,3973,2014,1965,1477,3691,1303,2575,1762,2135,3921,3624,1753,3349,2380,2209,2969,1596,2772,1385,1158,1966,0,1
4564,3864,4197,1600,3653,1138,856,4000,1936,1807,1436,3534,2021,2743,1758,1817,2885,2955,2046,3383,2461,2456,2978,1569,2548,1153,1178,1966,73,1
4482,3722,4364,2572,3726,1184,929,3899,1914,2566,1408,3226,2750,3610,1446,1946,3376,3044,2467,3358,2380,2356,3002,2432,2390,1698,1149,1857,118,1
4593,3888,4157,1629,3674,1135,865,3890,1909,1876,1378,3561,1674,2840,1868,1898,3174,3261,2208,3392,2391,2483,2974,1819,2575,1184,1168,1961,66,1
4768,3897,4130,1455,3748,1087,902,3935,1997,2132,1253,3773,1418,3119,1688,1951,3550,3421,2123,3342,2432,2605,2961,2075,2842,1456,1145,1949,0,1
4641,3837,4195,1560,3683,1124,873,3916,2063,1964,1311,3735,1824,2917,1878,1974,3305,3362,2135,3392,2411,2451,2969,1744,2564,1151,1159,1960,67,1
4550,3791,4252,2094,3716,1156,942,3915,1937,2353,1459,3399,2123,3324,1299,2127,3400,3405,1792,3392,2401,2278,2977,1827,2523,1311,1158,1955,111,1
4697,3923,4366,1913,3717,1114,875,3958,2059,2191,1569,3117,1841,3236,1578,2236,3633,3583,1647,3345,2389,2250,2975,1886,2717,1625,1144,1959,1,1
4373,3767,4343,2495,3686,1202,891,3937,1687,2323,1810,3005,2369,3226,1633,1673,2730,2576,2577,3340,2410,2533,3026,2241,2442,1775,1185,1852,108,1
4652,3921,4038,1737,3688,1070,821,3980,2054,1623,2547,2775,2289,2644,1313,1606,2742,3063,2359,3385,2459,2418,2968,1668,2676,1187,1202,1983,28,1
4755,3903,4156,1506,3745,1091,899,3939,1999,2103,1248,3765,1475,3026,1715,1977,3609,3431,2057,3344,2424,2544,2962,1996,2834,1447,1147,1952,0,1
4423,3808,4361,1945,3660,1299,1038,3848,1650,2535,1392,3587,1602,3204,1043,2107,2788,2963,1813,3283,2342,2424,3037,1962,2625,1370,1101,1785,153,1
4226,3852,4386,1616,3686,1177,854,3741,2190,2142,1363,3380,1380,3172,1561,1833,3119,3205,2751,3242,2671,2276,3051,1973,2679,1422,1186,2004,42,1
3981,3826,4121,1923,3773,1230,678,2964,2043,2266,1520,4020,1218,3129,1714,2169,3644,3785,3120,3329,1851,2996,3095,1881,2613,2574,1271,1961,2,1
4625,3924,4426,1864,3711,1202,843,3812,1696,2323,906,3677,1255,3529,2111,2013,3284,3165,2358,3385,2309,2527,2975,1443,2727,1834,1159,1976,0,1
4701,3925,4263,1706,3733,1112,884,3963,1996,2000,1433,3748,1487,2681,1737,2091,3836,3558,1831,3349,2392,2304,2967,1706,2792,1401,1155,1962,0,1
4183,3867,4273,1915,3745,1232,730,3237,1879,2300,1221,3870,1142,3374,1986,2084,3487,3468,2954,3357,1990,2818,3053,1626,2660,2364,1233,1972,1,1
4687,3942,4370,2014,3722,1109,881,3955,2075,2166,1561,3043,1879,3241,1589,2226,3667,3639,1543,3343,2380,2192,2973,1839,2744,1632,1144,1960,1,1
4295,4078,4053,1655,3652,1202,811,3610,1761,1637,1883,2903,1548,2622,1594,1677,2769,3081,2445,3312,2704,2223,3021,1927,2660,1261,1221,1985,59,1
4672,3873,4497,2019,3684,1176,846,4005,2055,2254,1495,3806,900,2989,961,2143,3500,3627,1943,3341,2414,2473,2969,2034,2732,1817,1154,1959,0,1
4678,3908,4371,1867,3710,1139,865,3986,2041,2073,1468,3699,1024,2737,1481,2140,3770,3640,1823,3345,2392,2298,2969,1751,2754,1544,1156,1963,0,1
4736,3913,4194,1576,3742,1099,894,3946,1980,2064,1335,3808,1663,2889,1706,2014,3685,3455,1976,3347,2413,2469,2963,1901,2824,1429,1150,1956,0,1
4591,3930,4495,1962,3702,1228,830,3789,1634,2356,856,3655,1204,3593,2197,2034,3244,3127,2394,3394,2282,2494,2979,1294,2700,1908,1162,1983,0,1
4693,3782,4236,1485,3693,1111,883,3944,2231,2058,1238,3925,1988,3001,1888,2056,3448,3472,2055,3391,2432,2415,2963,1663,2552,1116,1148,1960,67,1
4535,3913,4485,1376,3721,1102,902,3962,1837,2141,1115,3707,1307,3303,1705,2077,3262,3285,1781,3348,2418,2386,2966,1974,2713,1214,1142,1950,6,1
4345,3509,4155,1789,3617,1176,929,3970,1961,1923,1092,3485,1153,3317,1515,1735,2820,2767,2060,3541,2537,2243,2948,2135,2520,1084,1129,1987,294,1
4535,3916,4238,2328,3703,1241,804,4034,2037,2194,1874,2770,2089,3138,1009,1619,2748,2426,1882,3335,2443,2575,3001,1324,2499,1761,1098,1973,6,1
4672,3872,4500,2023,3683,1177,846,4006,2056,2259,1495,3807,891,2996,948,2143,3493,3628,1946,3341,2414,2477,2969,2041,2731,1824,1154,1959,0,1
4407,3558,4221,1772,3651,1239,1011,3869,2014,2357,1102,3723,1356,3426,1368,2036,3037,3171,2044,3425,2433,2297,2933,2100,2540,1120,1096,1872,273,1
4673,3876,4485,2004,3686,1172,848,4003,2051,2236,1495,3802,937,2963,1009,2142,3525,3626,1932,3342,2412,2457,2969,2008,2734,1790,1154,1959,0,1
4479,4019,4141,1757,3716,1074,865,3996,1490,1896,1496,3298,1726,2781,1751,1662,2911,2959,2493,3367,2470,2651,2989,1657,2400,1230,1226,2006,8,1
4519,3832,4378,1278,3723,1143,910,3956,2038,2091,975,3910,2030,3148,1401,1990,3325,3208,2329,3363,2411,2404,3022,2060,2480,1450,1150,1969,36,1
4376,3831,4272,2329,3622,1233,892,3798,1802,2115,1504,3136,2041,3120,1555,1728,2930,2753,2693,3340,2372,2398,2824,2364,2338,1606,1234,1877,185,1
4094,4081,4122,1381,3665,1238,781,3359,2299,1763,2204,2838,2018,2741,1258,1731,2844,3299,2482,3190,3212,1731,3066,1751,2730,1244,1247,2018,48,1
4757,3813,4334,1304,3688,1143,842,3978,1956,2315,1612,3626,1623,3131,1524,2278,3466,3248,2270,3354,2437,2587,2987,2135,2565,1558,1148,1951,3,1
4680,3916,4341,1830,3717,1130,870,3982,2038,2029,1462,3674,1057,2677,1604,2140,3834,3643,1795,3346,2387,2257,2969,1683,2760,1479,1157,1964,0,1
4616,3909,4178,1460,3711,1137,844,3929,2059,2038,1660,3510,1690,2690,1477,1828,2860,3115,2464,3364,2464,2311,2967,1636,2637,1539,1136,1922,9,1
4674,3893,4420,1915,3700,1156,857,3998,2019,2150,1711,3795,911,2847,1189,2151,3661,3711,1908,3343,2403,2376,2970,1889,2738,1631,1155,1961,0,1
4677,3909,4390,1884,3710,1145,865,3984,2000,2091,1525,3833,1462,2733,1371,2133,3724,3588,1836,3349,2396,2346,2968,1807,2762,1577,1157,1963,0,1
4619,3937,4169,1578,3727,1117,871,3983,1800,2030,1430,3645,1805,2933,1528,1866,3136,3276,2510,3360,2437,2508,2982,1591,2532,1313,1187,1978,8,1
4743,3898,4324,2176,3728,1210,851,4001,1770,2363,1413,3823,1920,2887,1244,2371,3315,3869,1524,3349,2425,2493,2985,1726,2540,1687,1151,1954,3,1
4767,3815,4326,1435,3694,1169,838,3988,1885,2358,1563,3790,1662,3043,1432,2320,3392,3363,2181,3355,2443,2630,2989,2067,2525,1577,1150,1950,4,1
4739,3842,4375,2115,3738,1302,846,4024,2232,2438,1448,3444,2134,3621,655,1974,3343,2898,1462,3334,2420,2585,2986,1189,2564,1792,1148,1942,6,1
4686,3785,4301,1199,3690,1159,815,3869,1942,2341,1617,3798,1516,3108,1536,2275,3445,3210,2539,3354,2384,2722,3003,2179,2531,1652,1163,1950,4,1
4742,3906,4180,1554,3741,1096,894,3947,2012,2080,1275,3722,1333,2956,1734,2007,3666,3477,2004,3344,2416,2479,2963,1921,2821,1437,1149,1954,0,1
4678,3925,4305,1768,3724,1125,874,3983,1986,1988,1842,3735,996,2624,1603,2156,3906,3772,1823,3346,2384,2225,2970,1648,2754,1369,1157,1965,0,1
4650,3932,4369,1841,3719,1157,861,3907,1869,2101,1274,3712,1393,2922,1903,2098,3681,3436,1976,3366,2346,2315,2972,1495,2750,1568,1160,1972,0,1
4676,3921,4318,1776,3722,1130,872,3988,1972,2009,1978,3777,948,2655,1501,2162,3877,3814,1857,3346,2387,2247,2971,1691,2748,1384,1157,1964,0,1
4604,3909,4437,1655,3723,1139,886,3975,1813,2221,1211,3746,1504,3169,1555,2185,3283,3484,1677,3348,2421,2424,2973,1895,2653,1367,1145,1951,5,1
4370,3756,4328,1569,3697,1189,988,3890,1927,2500,1533,3664,1062,3465,1682,1907,3039,3283,2622,3360,2391,2602,3023,2301,2540,1132,1205,1940,119,1
4429,3790,4439,1468,3712,1143,903,3952,2076,2196,948,3813,1623,3253,1534,1948,3302,3187,2561,3325,2398,2473,3031,2074,2551,1478,1151,1980,37,1
4276,3820,4295,1930,3650,1209,897,3956,1571,2121,2113,3100,1310,2890,1822,1535,2221,2485,2591,3335,2435,2730,3042,1960,2560,1504,1232,1901,102,1
4322,3887,4272,1797,3676,1144,848,4030,1884,1905,1479,3440,1294,2750,1283,1787,3054,3207,2552,3309,2435,2633,3011,2063,2609,1411,1182,1985,36,1
4526,3921,4474,1396,3720,1099,901,3963,1811,2127,1128,3677,1315,3281,1719,2055,3240,3259,1800,3349,2421,2401,2967,1968,2697,1210,1147,1953,6,1
4676,3890,4468,2025,3693,1159,855,3992,2062,2239,1513,3600,1147,3070,1109,2166,3533,3632,1840,3342,2406,2404,2970,1994,2734,1779,1151,1959,0,1
4682,3927,4302,1782,3725,1119,876,3976,2033,1972,1454,3641,1100,2598,1767,2139,3919,3646,1757,3347,2380,2202,2970,1595,2767,1393,1158,1966,0,1
4674,3903,4383,1865,3708,1147,862,3994,2002,2099,1807,3788,925,2778,1301,2155,3739,3749,1889,3344,2397,2330,2970,1818,2741,1542,1156,1962,0,1
4635,3932,4401,1873,3715,1175,853,3877,1808,2167,1166,3697,1346,3095,1978,2081,3568,3356,2084,3373,2329,2362,2974,1443,2737,1656,1160,1975,0,1
4391,3877,4332,1902,3658,1144,848,4013,1610,1964,1719,3282,1311,2958,1873,1654,2691,2966,3118,3364,2448,2454,3033,1817,2573,1450,1181,1987,47,1
4726,3915,4214,1614,3738,1102,891,3952,1997,2047,1349,3756,1482,2839,1727,2039,3732,3500,1934,3346,2406,2414,2964,1839,2811,1422,1152,1958,0,1
4359,3825,4401,1846,3672,1144,864,3990,1793,2099,1434,3419,1214,3115,1821,1736,2893,3033,3040,3331,2424,2495,3036,1914,2601,1474,1172,1990,44,1
4750,3905,4166,1526,3744,1093,897,3942,1999,2092,1267,3763,1477,2991,1717,1988,3631,3443,2034,3344,2421,2520,2962,1967,2830,1442,1148,1953,0,1
4573,3862,4186,2252,3690,1149,887,3973,1801,2028,1507,3138,2563,2993,1189,2033,3169,3101,1486,3402,2433,2200,2966,1516,2522,1369,1155,1967,101,1
4164,3960,4261,1505,3676,1205,819,3560,2242,1963,1760,3124,1681,2968,1418,1785,2989,3249,2624,3217,2926,2019,3058,1868,2703,1338,1215,2011,45,1
3863,3835,4082,1860,3769,1234,640,2790,2077,2177,1563,3975,1191,3182,1821,2071,3610,3690,3420,3342,1751,3102,3111,1894,2621,2634,1281,1961,2,1
4596,3782,4260,2462,3726,1153,918,3922,1925,2357,1413,3231,2745,3357,1193,2146,3520,3314,1685,3395,2399,2176,2969,1842,2473,1513,1136,1928,111,1
4504,3734,4344,2551,3726,1178,927,3903,1916,2526,1409,3227,2749,3562,1398,1984,3403,3096,2318,3365,2384,2321,2996,2320,2406,1663,1146,1871,116,1
4751,3847,4291,1778,3738,1236,860,3998,2181,2310,1412,3705,2016,3367,953,2021,3355,3229,1961,3343,2412,2480,2980,1347,2615,1609,1147,1945,7,1
4676,3896,4413,1917,3701,1151,859,3993,2046,2133,1477,3733,979,2821,1309,2141,3681,3636,1863,3344,2399,2356,2969,1844,2747,1634,1155,1962,0,1
4770,3785,4321,1131,3681,1151,832,3984,1916,2343,1625,3763,1569,3092,1506,2278,3409,3152,2441,3357,2451,2678,2990,2205,2524,1550,1149,1949,4,1
4764,3900,4139,1474,3747,1088,901,3935,1993,2118,1226,3785,1537,3076,1706,1957,3571,3403,2092,3344,2429,2586,2961,2045,2843,1454,1146,1950,0,1
4387,3393,4121,1666,3640,1191,980,3899,2233,2171,919,3768,1167,3547,1596,1940,3156,3232,2192,3534,2507,2208,2870,2193,2484,957,1099,1946,351,1
4360,3882,4261,1994,3589,1294,953,3759,1686,2112,1493,3344,1465,2898,1330,1852,2670,2783,2315,3295,2344,2420,2826,2076,2459,1422,1209,1837,205,1
4676,3899,4410,1912,3703,1151,861,3990,2029,2126,1497,3778,1161,2800,1306,2138,3684,3617,1859,3345,2399,2361,2969,1845,2752,1626,1156,1962,0,1
4746,3911,4202,1632,3740,1092,896,3938,2027,2155,1307,3510,1614,3202,1664,2034,3565,3469,1936,3342,2417,2486,2964,2022,2814,1527,1144,1952,0,1
4571,3952,4173,1635,3710,1131,837,4002,1427,2012,1532,3405,2072,2592,1308,1757,2968,3400,1769,3343,2429,2372,2965,1939,2666,2099,1138,1958,4,1
4304,3801,4305,1821,3665,1203,924,3936,1680,2238,1946,3269,1236,3062,1787,1646,2465,2728,2609,3341,2421,2695,3036,2062,2553,1394,1225,1912,107,1
4744,3799,4345,1160,3685,1145,841,3981,1914,2325,1561,3762,1527,3127,1534,2264,3398,3168,2362,3356,2447,2646,2988,2179,2545,1498,1148,1949,4,1
4326,3910,4235,1805,3673,1144,842,4041,1849,1843,1559,3407,1330,2658,1221,1773,3024,3214,2504,3315,2442,2641,3007,2059,2603,1396,1186,1983,36,1
4681,3927,4300,1776,3726,1119,876,3977,2024,1971,1528,3657,1082,2598,1746,2142,3922,3670,1767,3347,2380,2203,2970,1599,2765,1383,1158,1966,0,1
4678,3928,4306,1767,3726,1125,875,3981,1964,1985,1864,3799,1244,2603,1583,2151,3900,3743,1820,3349,2385,2237,2970,1657,2760,1367,1158,1965,0,1
4433,3907,4194,1447,3689,1127,866,4015,1761,1828,1401,3565,2130,2764,1368,1835,2910,2931,2315,3376,2437,2364,3013,1966,2498,1669,1186,1952,37,1
4699,3855,4408,2024,3735,1273,855,4016,2165,2400,1390,3456,1994,3598,811,1986,3326,2924,1450,3335,2421,2562,2983,1315,2585,1709,1147,1943,6,1
4538,3911,4488,1413,3721,1111,900,3965,1849,2156,1124,3685,1332,3326,1664,2072,3263,3256,1742,3347,2419,2396,2967,1948,2707,1238,1142,1949,6,1
4713,3923,4354,2094,3724,1153,868,3974,1951,2257,1496,3373,1894,3102,1440,2298,3520,3745,1529,3346,2399,2322,2978,1790,2654,1652,1147,1957,2,1
4345,3892,4363,1935,3728,1231,769,3454,1779,2325,1072,3785,1167,3467,2072,2063,3386,3329,2736,3372,2105,2692,3023,1492,2675,2187,1205,1976,1,1
4473,4011,4125,1633,3712,1075,856,3998,1414,1870,1518,3257,1842,2690,1653,1585,2869,2993,2348,3359,2460,2559,2980,1763,2487,1522,1201,1995,7,1
4676,3916,4334,1798,3718,1134,869,3989,1979,2031,1937,3780,943,2685,1452,2160,3844,3798,1865,3346,2390,2268,2970,1722,2746,1422,1157,1964,0,1
4296,3733,4523,1738,3697,1145,892,3940,2133,2340,924,3662,1047,3396,1719,1885,3263,3157,2891,3269,2389,2561,3043,2089,2653,1515,1155,1996,39,1
4368,3757,4328,1570,3698,1190,987,3888,1928,2507,1562,3657,1066,3457,1706,1902,3027,3287,2650,3356,2389,2616,3020,2296,2538,1140,1207,1937,118,1
4765,3825,4326,1525,3698,1174,840,3990,1872,2360,1545,3796,1692,3026,1410,2328,3384,3425,2101,3354,2441,2614,2989,2025,2526,1588,1150,1950,4,1
4412,3831,4333,1951,3642,1306,1022,3802,1686,2459,1415,3552,1580,3129,1128,2069,2795,2980,1988,3274,2329,2427,2959,2000,2569,1383,1131,1787,172,1
4672,3874,4491,2010,3685,1174,847,4005,2051,2247,1527,3806,886,2980,973,2144,3512,3641,1943,3341,2413,2465,2969,2025,2731,1801,1154,1959,0,1
4668,3793,4233,1470,3693,1117,878,3914,2254,2051,1285,3887,2013,2994,1855,2048,3431,3476,2065,3380,2478,2372,2968,1657,2560,1117,1152,1963,66,1
4473,3717,4372,2580,3726,1187,930,3897,1913,2583,1407,3226,2750,3631,1467,1930,3364,3022,2530,3355,2378,2370,3005,2480,2383,1713,1150,1851,118,1
4378,3764,4345,2500,3688,1202,893,3934,1699,2338,1789,3017,2389,3249,1625,1686,2763,2598,2578,3341,2408,2525,3025,2256,2438,1772,1183,1851,109,1
4368,3931,4282,1557,3690,1155,815,4008,2117,1972,1781,3188,1601,2921,1601,1648,2789,2573,1927,3318,2457,2492,2925,1686,2567,1179,1080,1947,9,1
4751,3903,4163,1520,3743,1092,897,3942,2009,2097,1248,3735,1368,3011,1727,1987,3627,3451,2042,3343,2421,2521,2962,1971,2829,1445,1148,1953,0,1
4677,3924,4308,1765,3724,1127,873,3985,1966,1993,1967,3782,1027,2628,1543,2160,3898,3803,1844,3347,2386,2236,2970,1669,2751,1363,1157,1965,0,1
4473,4012,4128,1649,3712,1075,858,3997,1423,1874,1514,3262,1828,2703,1667,1595,2874,2988,2367,3360,2462,2571,2981,1749,2475,1484,1204,1996,7,1
4468,4021,4137,1777,3714,1073,862,3997,1489,1893,1518,3253,1734,2772,1762,1643,2877,2921,2507,3366,2471,2648,2990,1654,2395,1238,1220,2007,7,1
4683,3933,4299,1774,3729,1119,879,3971,1996,1965,1496,3742,1491,2564,1744,2130,3914,3602,1754,3350,2381,2222,2969,1608,2777,1385,1158,1966,0,1
4357,3770,4323,1659,3678,1190,968,3918,1824,2359,1531,3547,1105,3357,1593,1836,2890,3055,2462,3377,2413,2561,3040,2241,2556,1184,1199,1948,122,1
